fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002015.SZ,20251028,20250930,2343434911.680000,-1859173135.600000,-42363046.420000
002015.SZ,20250829,20250630,906487412.250000,-1377294324.210000,355894544.140000
002015.SZ,20250429,20250331,387583424.100000,-806363643.790000,361099127.210000
002015.SZ,20250429,20241231,2424884616.430000,-5234131803.490000,3568093168.280000
002015.SZ,20251028,20240930,1731571791.200000,-4185358808.470000,3852387567.750000
002015.SZ,20250829,20240630,915694294.690000,-2547509840.650000,1809879328.040000
002015.SZ,20250429,20240331,213153885.260000,-620296697.750000,1191288894.560000
002015.SZ,20250429,20231231,2380937059.070000,-1388337779.680000,-1821829173.430000
002015.SZ,20241026,20230930,1569234352.480000,-127342471.210000,-1108728022.050000
002015.SZ,20240829,20230630,772066019.040000,310428237.270000,-1292094328.600000
002015.SZ,20240426,20230331,559880939.350000,21586030.760000,-397258708.560000
002015.SZ,20240426,20221231,1243771835.380000,-2621172036.360000,2282444441.430000
002015.SZ,20231027,20220930,921408217.510000,-1819371580.970000,2705818290.100000
002015.SZ,20230825,20220630,647253502.960000,-1406283732.550000,2840981348.480000
002015.SZ,20230428,20220331,272158332.230000,-615897953.160000,3401895552.530000
002015.SZ,20230428,20211231,2111612487.510000,2254679.710000,-1866867239.080000
002015.SZ,20221029,20210930,1473810481.100000,321620580.020000,-1531337521.580000
002015.SZ,20220812,20210630,1219028467.330000,10151058.040000,-1280885165.480000
002015.SZ,20220427,20210331,674347031.080000,-302036614.960000,21799805.510000
002015.SZ,20220415,20201231,2361173253.500000,-3181713471.800000,1008221171.260000
002015.SZ,20211027,20200930,2088908515.930000,-1564908982.120000,547717479.320000
002015.SZ,20210819,20200630,1389016093.550000,-1086114754.260000,830801547.970000
002015.SZ,20210428,20200331,548789501.530000,-236015833.580000,177786427.060000
002015.SZ,20210409,20191231,1630877507.230000,-1152611466.460000,-446029108.450000
002015.SZ,20201027,20190930,1032224340.460000,-981675455.370000,213734656.420000
002015.SZ,20200812,20190630,346116997.640000,-331235712.300000,-375716402.190000
002015.SZ,20200430,20190331,2696754.370000,-355909495.310000,251731882.430000
002015.SZ,20200430,20181231,996947376.220000,-108201711.570000,1036007476.870000
002015.SZ,20191025,20180930,636398058.540000,398070001.800000,1081297627.310000
002015.SZ,20190808,20180630,161304333.730000,887233180.740000,929192618.100000
002015.SZ,20190426,20180331,-16297206.450000,0.000000,0.000000
002015.SZ,20190419,20171231,20508944.570000,17729447.030000,0.000000
002015.SZ,20181025,20170930,-34795040.710000,17948698.120000,0.000000
002015.SZ,20180824,20170630,-16381935.080000,14658779.330000,0.000000
002015.SZ,20180425,20170331,201260.180000,14842300.000000,0.000000
002015.SZ,20180420,20161231,-47762186.040000,-20043551.350000,-8495806.330000
002015.SZ,20171021,20160930,-51578905.060000,-2397952.000000,0.000000
002015.SZ,20170824,20160630,-76300778.890000,-2131988.210000,0.000000
002015.SZ,20170425,20160331,-45402227.740000,-2312399.000000,0.000000
002015.SZ,20170412,20151231,-74559015.770000,-9634712.750000,182136236.490000
002015.SZ,20161026,20150930,-20948197.210000,-2204400.000000,93752120.640000
002015.SZ,20160824,20150630,-30435614.230000,-345500.000000,313737037.970000
002015.SZ,20160427,20150331,5403327.690000,-345500.000000,116107553.060000
002015.SZ,20160205,20141231,-359026001.960000,-24551849.640000,349716557.270000
002015.SZ,20151027,20140930,-185721015.540000,-16374828.410000,189131873.660000
002015.SZ,20150827,20140630,-82008083.940000,-5276384.930000,70417020.420000
002015.SZ,20150430,20140331,26333867.940000,-3727833.890000,-49246978.140000
002015.SZ,20150430,20131231,-276134083.120000,9833778.250000,207392843.470000
002015.SZ,20141025,20130930,473775180.380000,-27218148.800000,-415884399.690000
002015.SZ,20140827,20130630,387032645.040000,-20285361.320000,-379193703.730000
002015.SZ,20140429,20130331,148419024.730000,-14771166.030000,-111647554.350000
002015.SZ,20140429,20121231,149894374.720000,-226758790.740000,46125096.790000
002015.SZ,20131025,20120930,334527964.350000,-100692776.200000,-159283820.930000
002015.SZ,20130828,20120630,11485869.850000,-59091109.660000,61761076.180000
002015.SZ,20130425,20120331,118681601.110000,-13984410.780000,-32424381.080000
002015.SZ,20130412,20111231,65781486.210000,-347212415.770000,209677942.360000
002015.SZ,20121025,20110930,2472828.180000,-248113105.450000,230574757.170000
002015.SZ,20120829,20110630,6852286.800000,-142449438.520000,198856295.980000
002015.SZ,20120424,20110331,101715901.990000,-30806089.890000,156466746.950000
002015.SZ,20120413,20101231,223838239.990000,-63178175.830000,-81258849.330000
002015.SZ,20111021,20100930,80981612.110000,-30809912.870000,15528972.110000
002015.SZ,20110826,20100630,14954902.150000,-25794642.110000,33057862.060000
002015.SZ,20110423,20100331,43049793.970000,-32663485.820000,46887028.230000
002015.SZ,20110331,20091231,-79878044.050000,-21392156.390000,151805855.240000
002015.SZ,20101022,20090930,2136212.160000,-97970050.940000,187831585.310000
002015.SZ,20100827,20090630,1344652.990000,-11731569.510000,23486039.270000
002015.SZ,20100423,20090331,1438570.910000,-10057756.710000,-17967296.550000
002015.SZ,20100226,20081231,137835743.320000,-157141280.350000,6508105.500000
