fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002265.SZ,20251029,20250930,7780454944.950000,4071297133.630000,0,4810949081.670000,3617183012.470000
002265.SZ,20250822,20250630,8244551050.420000,4515605040.030000,0,5282783109.040000,4060630964.930000
002265.SZ,20250424,20250331,8203835171.300000,4487527626.980000,0,5206204531.120000,4026373852.590000
002265.SZ,20251029,20241231,8163970186.820000,4484060336.510000,0,5147596071.470000,3999854949.180000
002265.SZ,20241028,20240930,8291729322.450000,4693607352.180000,0,5254696524.760000,4170906729.370000
002265.SZ,20240828,20240630,8105297644.140000,4595712346.200000,0,5039336768.310000,4031676971.750000
002265.SZ,20240418,20240331,7811755197.550000,4372331537.600000,0,4747806950.130000,3728249047.660000
002265.SZ,20250424,20231231,7745968255.790000,4332535310.920000,0,4849651520.360000,3665947151.670000
002265.SZ,20231027,20230930,8789508080.550000,5482188957.060000,0,5572868561.780000,4843783620.570000
002265.SZ,20230824,20230630,8558444124.310000,5274323723.700000,0,5635053024.980000,4631263096.410000
002265.SZ,20230428,20230331,6869480323.230000,4628311910.030000,0,3961740567.130000,3934998145.500000
002265.SZ,20240418,20221231,7117311463.540000,4989657147.370000,0,4179582277.630000,4286500459.020000
002265.SZ,20221028,20220930,1368297587.530000,498842571.860000,0,597513955.230000,445865501.620000
002265.SZ,20220831,20220630,1336394270.280000,469147165.680000,0,564121419.250000,410533347.580000
002265.SZ,20220430,20220331,1376135973.110000,481343225.010000,0,604754718.530000,432466975.930000
002265.SZ,20230425,20211231,8153930277.640000,5170360208.370000,0,5207241924.250000,4475419891.430000
002265.SZ,20211028,20210930,1330952927.210000,459572953.580000,0,547781813.370000,412096460.760000
002265.SZ,20210828,20210630,1340614025.260000,466084724.000000,0,542786995.450000,420657055.290000
002265.SZ,20210429,20210331,1346732253.050000,472450975.810000,0,567229480.060000,454839113.000000
002265.SZ,20220331,20201231,1345104208.250000,470219019.220000,0,550523499.710000,450562156.410000
002265.SZ,20201024,20200930,1437116877.410000,535203486.970000,0,655945130.530000,470297335.870000
002265.SZ,20200827,20200630,1386436199.270000,473542759.430000,0,595583917.040000,381054710.990000
002265.SZ,20200430,20200331,1393127476.850000,472536639.660000,0,612277295.140000,387919591.220000
002265.SZ,20210331,20191231,1455461931.120000,515805385.560000,0,643336368.830000,413192156.360000
002265.SZ,20191024,20190930,1386511489.870000,503695429.200000,0,590077199.170000,381682379.060000
002265.SZ,20190824,20190630,1469527498.050000,568603965.570000,0,702142104.140000,450590915.430000
002265.SZ,20190426,20190331,1378128281.140000,474794890.860000,0,695082472.890000,373276989.820000
002265.SZ,20200430,20181231,1393990740.160000,486205340.260000,0,690427012.950000,390486968.120000
002265.SZ,20181020,20180930,1486098840.200000,509921708.020000,0,812823897.050000,378156095.440000
002265.SZ,20180823,20180630,1508524988.300000,527505007.340000,0,863266973.740000,388417687.240000
002265.SZ,20180423,20180331,1526353508.290000,548369312.000000,0,918101124.780000,413014646.930000
002265.SZ,20190329,20171231,1466959543.150000,492942556.720000,0,789992120.310000,415158081.130000
002265.SZ,20171027,20170930,1485950604.070000,512663972.020000,0,886031883.830000,472647079.430000
002265.SZ,20170822,20170630,1498823143.480000,528909311.120000,0,892767155.900000,489902418.530000
002265.SZ,20170426,20170331,1512169243.430000,549374344.330000,0,902415346.290000,511167451.740000
002265.SZ,20180327,20161231,788868991.740000,292894017.820000,0,512730398.120000,274764017.820000
002265.SZ,20161022,20160930,780512854.130000,288122704.180000,0,518345255.230000,271981329.880000
002265.SZ,20160823,20160630,775398584.520000,283226070.680000,0,506559218.310000,268301629.710000
002265.SZ,20160427,20160331,791341942.030000,299985599.030000,0,511587744.690000,285485599.030000
002265.SZ,20170328,20151231,770496093.090000,281589353.580000,0,475454627.210000,266089353.580000
002265.SZ,20151027,20150930,794768370.450000,289228755.140000,0,515375303.650000,280087108.590000
002265.SZ,20150825,20150630,793961424.060000,283118008.520000,0,511115351.410000,276374824.520000
002265.SZ,20150424,20150331,782980486.230000,263002520.600000,0,503203220.300000,256658067.080000
002265.SZ,20160329,20141231,779216480.400000,254553454.930000,0,495063387.950000,248253454.930000
002265.SZ,20141029,20140930,756084737.990000,237768070.710000,0,466675080.270000,232182582.730000
002265.SZ,20140812,20140630,768143613.770000,249616276.140000,0,470997116.700000,243416276.140000
002265.SZ,20140428,20140331,777074442.620000,259372969.560000,0,468812165.960000,252840661.860000
002265.SZ,20150325,20131231,758654916.800000,241916927.690000,0,441275272.320000,234766927.690000
002265.SZ,20131028,20130930,808282970.160000,301934603.360000,0,456135906.680000,295173109.660000
002265.SZ,20130730,20130630,774977535.390000,262515410.200000,0,434886134.380000,256065606.400000
002265.SZ,20130423,20130331,757954093.350000,246508453.190000,0,413266576.390000,239926621.350000
002265.SZ,20150325,20121231,736232627.120000,225680893.310000,0,397864247.370000,217080893.310000
002265.SZ,20121029,20120930,752220031.190000,220475943.950000,0,413874652.250000,212995943.950000
002265.SZ,20120724,20120630,773254865.400000,228204554.620000,0,431552754.420000,220904554.620000
002265.SZ,20120420,20120331,794817392.120000,239243422.470000,0,451002070.310000,231343422.470000
002265.SZ,20130326,20111231,801270257.630000,239463375.890000,0,451748659.690000,231563375.890000
002265.SZ,20111026,20110930,792229894.020000,231887878.980000,0,432418045.720000,225318882.670000
002265.SZ,20110728,20110630,804973943.980000,262781361.990000,0,441064874.370000,232337408.950000
002265.SZ,20110422,20110331,812029643.000000,257526577.130000,0,446844151.540000,227028160.110000
002265.SZ,20120321,20101231,815711064.120000,259426151.850000,0,446417874.010000,232210371.370000
002265.SZ,20101020,20100930,833042849.710000,284958121.210000,0,483259567.090000,257795760.770000
002265.SZ,20100817,20100630,821027384.430000,276107149.770000,0,475179627.790000,261653396.640000
002265.SZ,20100427,20100331,826131692.080000,282763301.550000,0,493387198.150000,268045845.790000
002265.SZ,20110322,20091231,801965202.960000,258770662.660000,0,472984743.850000,244114882.180000
002265.SZ,20091031,20090930,803198381.950000,266462378.620000,0,495356370.450000,252690698.010000
002265.SZ,20090818,20090630,807975246.530000,272961297.790000,0,509601205.220000,259133218.450000
