fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002270.SZ,20260227,20251231,604031442.900000,50528999.110000,-586998119.850000
002270.SZ,20251027,20250930,360151404.490000,41804738.000000,-566273650.340000
002270.SZ,20250808,20250630,317755300.140000,60556133.810000,-327161790.620000
002270.SZ,20250419,20250331,61455983.550000,43130597.430000,-119076491.840000
002270.SZ,20260227,20241231,889356091.310000,-57046971.480000,-723844244.470000
002270.SZ,20251027,20240930,551011882.320000,-6514125.550000,-642185516.800000
002270.SZ,20250808,20240630,490944944.260000,11725699.630000,-484146490.680000
002270.SZ,20250419,20240331,153423716.590000,-6371271.030000,-26887219.320000
002270.SZ,20250411,20231231,621679795.550000,6467368.990000,-627639336.000000
002270.SZ,20241023,20230930,537623619.270000,81999863.040000,-611862933.230000
002270.SZ,20240809,20230630,465706423.920000,65241760.540000,-414562715.390000
002270.SZ,20240419,20230331,-23147232.720000,52334870.390000,-131803979.840000
002270.SZ,20240411,20221231,496300837.800000,-179534972.540000,-28430973.600000
002270.SZ,20231024,20220930,338698766.630000,-8348867.710000,-10869528.530000
002270.SZ,20230811,20220630,246564603.560000,40333111.370000,-30822719.090000
002270.SZ,20230421,20220331,83902633.060000,87727947.200000,281874690.080000
002270.SZ,20230412,20211231,281701373.190000,667105873.820000,-691539023.360000
002270.SZ,20221025,20210930,272814883.710000,656365850.610000,-507860493.010000
002270.SZ,20220822,20210630,181615105.770000,158667020.120000,-386647382.440000
002270.SZ,20220426,20210331,39844886.200000,-57789422.080000,93513026.610000
002270.SZ,20220422,20201231,410703142.030000,-339926601.510000,-49884088.430000
002270.SZ,20211026,20200930,265201081.680000,-91297767.560000,-155368560.190000
002270.SZ,20210824,20200630,108750865.200000,102470414.270000,-10811328.150000
002270.SZ,20210427,20200331,36888708.650000,71896927.790000,64572650.850000
002270.SZ,20210401,20191231,185092533.860000,-70038277.930000,-183181612.110000
002270.SZ,20201027,20190930,69041.820000,-14733874.930000,-57422189.450000
002270.SZ,20200820,20190630,-28865852.520000,14141149.060000,76060145.250000
002270.SZ,20200430,20190331,-101843283.870000,33842748.650000,40823760.680000
002270.SZ,20200429,20181231,433790603.230000,-636105747.420000,188231486.620000
002270.SZ,20191025,20180930,130147443.960000,-440488995.780000,446576906.680000
002270.SZ,20190827,20180630,142750014.060000,-325771929.870000,470830880.060000
002270.SZ,20190430,20180331,30089564.150000,-33396112.100000,-31194595.520000
002270.SZ,20190427,20171231,-258662549.960000,-1870919.890000,407496316.810000
002270.SZ,20181026,20170930,-464149825.690000,-2038982.170000,310799702.110000
002270.SZ,20180828,20170630,-426618226.150000,5486974.180000,297322918.830000
002270.SZ,20180428,20170331,-105391537.490000,24828417.980000,110639984.950000
002270.SZ,20180424,20161231,-130657207.060000,-6411144.870000,-104261961.630000
002270.SZ,20171025,20160930,41962248.910000,-3612145.810000,-112405754.810000
002270.SZ,20170824,20160630,48737094.780000,9247125.620000,-93204172.110000
002270.SZ,20170428,20160331,3696900.530000,-165821837.460000,3155187.500000
002270.SZ,20170426,20151231,105002545.210000,102460160.100000,240040175.660000
002270.SZ,20161014,20150930,123449877.880000,-1409194.130000,-91248625.000000
002270.SZ,20160826,20150630,140714333.760000,-1736139.370000,-51248625.000000
002270.SZ,20160427,20150331,2317893.890000,-2009921.300000,-630000.000000
002270.SZ,20160415,20141231,20009518.080000,29389462.410000,3685861.440000
002270.SZ,20151017,20140930,13206000.410000,-39660167.980000,-2957500.000000
002270.SZ,20150815,20140630,13402352.680000,-30686431.420000,-8957500.000000
002270.SZ,20150408,20140331,-9379938.620000,-996873.000000,5000000.000000
002270.SZ,20150207,20131231,40115150.210000,-597262.490000,-9457500.000000
002270.SZ,20141018,20130930,32903170.510000,1164620.080000,-16957500.000000
002270.SZ,20140816,20130630,18860866.770000,2400983.050000,-11493745.230000
002270.SZ,20140416,20130331,8822736.410000,2382238.990000,0.000000
002270.SZ,20140228,20121231,47012986.640000,-8672423.560000,-15275000.000000
002270.SZ,20131025,20120930,21875904.880000,-9091651.400000,-10275000.000000
002270.SZ,20130731,20120630,1907974.790000,-5900352.410000,-4775000.000000
002270.SZ,20130424,20120331,-10206630.410000,-5332188.700000,-1060539.840000
002270.SZ,20130330,20111231,19140272.220000,-80505880.030000,-37493530.330000
002270.SZ,20121013,20110930,-1354948.310000,-78420178.890000,-38458530.330000
002270.SZ,20120818,20110630,-14094471.810000,-75334871.520000,-18318040.570000
002270.SZ,20120426,20110331,-17084624.760000,-53899471.260000,-10140953.580000
002270.SZ,20120211,20101231,36664112.220000,-66860788.000000,-36793147.260000
002270.SZ,20111018,20100930,-25741601.620000,-27120132.010000,-4326648.130000
002270.SZ,20110810,20100630,-43296690.670000,-17394807.680000,-14247015.000000
002270.SZ,20110423,20100331,-31754520.000000,-7262631.710000,
002270.SZ,20110311,20091231,64595041.700000,-92991367.790000,-14550000.000000
002270.SZ,20101022,20090930,43323208.570000,-85872368.360000,-14550000.000000
002270.SZ,20100729,20090630,44620602.830000,-64775570.640000,-14550000.000000
002270.SZ,20100424,20090331,32655234.570000,-39676934.220000,
002270.SZ,20100225,20081231,42221316.660000,-56091390.280000,251851144.650000
002270.SZ,20091022,20080930,29433103.790000,-35722154.840000,255456186.850000
002270.SZ,20090729,20080630,17979500.540000,-25664402.230000,1135524.350000
002270.SZ,20090427,20080331,-1564906.500000,-3782897.660000,3930138.240000
002270.SZ,20090321,20071231,67250203.830000,-59305604.170000,-11304233.030000
002270.SZ,20081022,20070930,49259361.040000,-48059233.080000,-2051029.130000
002270.SZ,20080818,20061231,28303807.940000,-13384299.200000,-12648680.000000
002270.SZ,20080818,20051231,44409568.070000,-14575255.110000,-5218356.000000
