fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002134.SZ,20260327,20251231,2270572132.010000,1496396564.530000,0,920392180.890000,864745815.780000
002134.SZ,20251030,20250930,2109402128.440000,1327326664.400000,0,856079565.930000,718990053.220000
002134.SZ,20250827,20250630,2063558834.460000,1290386278.120000,0,828334763.580000,725015409.850000
002134.SZ,20250426,20250331,2011583716.090000,1255484532.200000,0,760879534.370000,724682024.560000
002134.SZ,20260327,20241231,1954764453.200000,1196602001.190000,0,727835805.770000,736131824.740000
002134.SZ,20241029,20240930,1954747333.620000,1204105650.600000,0,734658998.670000,717449750.690000
002134.SZ,20240824,20240630,1784825070.950000,1046304003.660000,0,682841086.340000,564328993.720000
002134.SZ,20240426,20240331,1550856136.120000,805994163.130000,0,547068537.120000,578221301.070000
002134.SZ,20250426,20231231,1502564487.670000,771058941.050000,0,607438187.940000,574613315.280000
002134.SZ,20231026,20230930,795906851.710000,345651640.670000,0,392601428.710000,279588561.000000
002134.SZ,20230823,20230630,792119203.230000,333728802.880000,0,398969436.230000,277401805.500000
002134.SZ,20230426,20230331,768438009.130000,319232337.020000,0,370418840.710000,273203331.440000
002134.SZ,20240417,20221231,760157689.130000,317968660.840000,0,355441497.610000,294427379.250000
002134.SZ,20221025,20220930,728770610.980000,285602361.330000,0,369619528.060000,274231747.480000
002134.SZ,20220825,20220630,742946697.930000,307459713.750000,0,403083547.890000,298295931.890000
002134.SZ,20220427,20220331,790175583.200000,360825555.260000,0,476080449.050000,351377773.390000
002134.SZ,20230318,20211231,787910956.490000,361874404.450000,0,485815649.610000,352142622.570000
002134.SZ,20211026,20210930,739983477.740000,323793157.680000,0,474614260.550000,314205796.660000
002134.SZ,20210807,20210630,695713060.080000,289579813.320000,0,430936959.010000,279613785.620000
002134.SZ,20210426,20210331,637639784.370000,238326175.370000,0,374895305.990000,228170814.330000
002134.SZ,20220427,20201231,595063583.840000,197006298.960000,0,329576284.240000,186566937.910000
002134.SZ,20201020,20200930,617978179.140000,207994850.180000,0,350145842.290000,197170087.400000
002134.SZ,20200731,20200630,616291426.170000,214551088.920000,0,349405646.790000,203293826.160000
002134.SZ,20200429,20200331,586201898.460000,193828727.270000,0,321626926.740000,182405906.890000
002134.SZ,20210311,20191231,581675491.990000,190067452.800000,0,312470655.540000,177962132.450000
002134.SZ,20191030,20190930,543482566.420000,158759249.820000,0,268133781.590000,146376715.480000
002134.SZ,20190802,20190630,575180859.390000,191076592.450000,0,293169447.010000,178366558.130000
002134.SZ,20190413,20190331,583031374.910000,204225805.800000,0,302502705.560000,191188271.500000
002134.SZ,20200228,20181231,585441091.510000,207076256.220000,0,297713700.800000,193711221.940000
002134.SZ,20181030,20180930,626147758.320000,201706297.080000,0,319476363.930000,187994342.040000
002134.SZ,20180818,20180630,625555664.700000,196737984.880000,0,310627928.960000,182698529.860000
002134.SZ,20180428,20180331,631607846.700000,198906171.500000,0,310165705.100000,184539216.500000
002134.SZ,20190413,20171231,634252726.500000,196628657.360000,0,307157023.730000,181917535.550000
002134.SZ,20171028,20170930,638564470.400000,216007722.410000,0,308895552.260000,199945087.220000
002134.SZ,20170731,20170630,606762547.500000,190292636.440000,0,268984762.200000,173942501.260000
002134.SZ,20170428,20170331,609066307.450000,190399641.720000,0,261606492.070000,173710339.740000
002134.SZ,20180331,20161231,618879735.450000,195446358.920000,0,263566157.150000,178404556.970000
002134.SZ,20161028,20160930,674906475.720000,196485891.980000,0,319913657.270000,178001915.720000
002134.SZ,20160826,20160630,673382533.900000,179575118.840000,0,311970499.280000,160772224.440000
002134.SZ,20160430,20160331,676672397.660000,170456465.890000,0,306325757.580000,151208391.590000
002134.SZ,20170428,20151231,718130626.890000,195831603.450000,0,336536475.860000,176251774.510000
002134.SZ,20151028,20150930,764406297.910000,221442525.320000,0,370860518.560000,201832055.330000
002134.SZ,20150826,20150630,765060833.570000,213623587.800000,0,362452037.630000,193983789.790000
002134.SZ,20150429,20150331,798413865.600000,235705305.100000,0,384393537.230000,217340892.420000
002134.SZ,20160331,20141231,815826926.360000,245227912.720000,0,390252313.350000,226288608.640000
002134.SZ,20141030,20140930,789513008.420000,216361208.260000,0,355620265.120000,197382646.140000
002134.SZ,20140828,20140630,811576510.690000,236543658.520000,0,368568442.950000,217547756.980000
002134.SZ,20140429,20140331,796385562.790000,242178231.260000,0,341196209.680000,222654745.920000
002134.SZ,20150402,20131231,804672789.010000,243700020.710000,0,339152228.480000,224273565.990000
002134.SZ,20131026,20130930,813332216.260000,239493717.020000,0,320780726.330000,223691119.310000
002134.SZ,20130828,20130630,793707189.800000,211229505.220000,0,315139156.590000,195087666.490000
002134.SZ,20130426,20130331,796905401.420000,200171843.090000,0,322488435.480000,183088005.930000
002134.SZ,20140411,20121231,810317793.750000,200904605.420000,0,323358703.650000,183524270.390000
002134.SZ,20121027,20120930,825874082.790000,167115537.410000,0,357823213.860000,150643571.700000
002134.SZ,20120822,20120630,823055666.390000,153830757.240000,0,342404679.720000,137052036.880000
002134.SZ,20120426,20120331,843059925.880000,149966225.800000,0,349078778.040000,132893250.790000
002134.SZ,20130411,20111231,866609398.770000,168701242.210000,0,361327002.310000,151309012.550000
002134.SZ,20111027,20110930,847626140.670000,150459076.250000,0,333433675.670000,140050741.500000
002134.SZ,20110817,20110630,841494169.210000,144729197.890000,0,318756536.320000,133976608.490000
002134.SZ,20110425,20110331,803459892.370000,107940818.010000,0,290006753.240000,96843973.960000
002134.SZ,20120411,20101231,824191426.880000,128837335.350000,0,311415796.450000,118921236.650000
002134.SZ,20101023,20100930,829456078.230000,121341484.930000,0,327843280.340000,94256209.590000
002134.SZ,20100813,20100630,822200795.760000,113677224.530000,0,327746633.780000,86422694.530000
002134.SZ,20100427,20100331,837805050.460000,123166175.030000,0,339249390.190000,78742390.370000
002134.SZ,20110407,20091231,836665899.450000,122829147.690000,0,333754030.560000,78236108.370000
002134.SZ,20091027,20090930,822183060.400000,118559172.790000,0,331838581.030000,83896878.810000
002134.SZ,20090731,20090630,811643391.580000,108491211.010000,0,338677156.810000,63809662.370000
002134.SZ,20090428,20090331,789555794.200000,87652275.530000,0,332605161.730000,42951472.230000
002134.SZ,20100402,20081231,803802104.650000,92843220.960000,0,349054099.470000,48123163.000000
002134.SZ,20081025,20080930,839329810.660000,113404359.190000,0,397566702.560000,68665046.570000
002134.SZ,20080809,20080630,826270965.110000,110104185.810000,0,426011014.470000,65345618.530000
002134.SZ,20080426,20080331,822363192.010000,113436283.740000,0,495126650.690000,58658461.800000
002134.SZ,20090328,20071231,818712449.340000,122444404.250000,0,497768406.390000,67647327.650000
002134.SZ,20071027,20070930,815582704.110000,130918287.090000,0,538823108.850000,76500253.760000
002134.SZ,20070804,20070630,820907390.810000,151739252.790000,0,541909358.090000,97418719.460000
002134.SZ,20070515,20070331,435813156.040000,177923453.670000,0,168827140.730000,87535620.340000
002134.SZ,20080329,20061231,436145191.600000,189853042.240000,0,174600831.160000,99717042.240000
002134.SZ,20070418,20051231,352688691.450000,163787679.970000,0,157878026.210000,49584752.040000
002134.SZ,20070418,20041231,269996013.300000,116879616.560000,0,152822567.480000,61350819.300000
