fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002559.SZ,20251028,20250930,249513012.200000,-234772055.820000,-54316726.230000
002559.SZ,20250828,20250630,152679213.030000,-133307307.600000,-9369484.520000
002559.SZ,20250428,20250331,46060143.190000,73732566.280000,2759197.360000
002559.SZ,20250428,20241231,97880915.530000,-478246505.170000,-50227212.100000
002559.SZ,20251028,20240930,15254672.600000,-343722182.500000,83712277.200000
002559.SZ,20250828,20240630,27777047.760000,-152360820.510000,69823296.430000
002559.SZ,20250428,20240331,-38136116.280000,-114172395.670000,150764447.530000
002559.SZ,20250428,20231231,236861504.670000,-62038683.780000,4093596.210000
002559.SZ,20241029,20230930,217881075.510000,-37199306.210000,-15164451.060000
002559.SZ,20240827,20230630,166075725.680000,-10173151.940000,-55974554.840000
002559.SZ,20240426,20230331,84603286.940000,-137472935.530000,-13138170.500000
002559.SZ,20240413,20221231,69188583.290000,-137051371.250000,32856675.380000
002559.SZ,20231031,20220930,18309495.600000,-38547294.930000,-109364439.570000
002559.SZ,20230822,20220630,-38281999.340000,95631920.230000,23903127.110000
002559.SZ,20230429,20220331,-44491815.410000,-46146479.610000,54674568.350000
002559.SZ,20230425,20211231,164717318.820000,-319719212.910000,-23353448.080000
002559.SZ,20221028,20210930,94702150.410000,-338718968.480000,45302495.860000
002559.SZ,20220823,20210630,425937.290000,-179412708.000000,-56168224.080000
002559.SZ,20220427,20210331,-11844626.030000,-240940212.570000,-16008862.160000
002559.SZ,20220331,20201231,258696379.970000,150236999.010000,239798926.240000
002559.SZ,20211027,20200930,114185006.830000,50013927.290000,86294429.690000
002559.SZ,20210830,20200630,150058729.480000,-106925226.320000,159035404.880000
002559.SZ,20210427,20200331,103681307.720000,-214933822.330000,53333556.130000
002559.SZ,20210427,20191231,246900799.130000,-573892808.260000,369609862.680000
002559.SZ,20201027,20190930,184308837.290000,-288769383.730000,259481177.270000
002559.SZ,20200825,20190630,74755236.370000,-2888188.410000,-4674923.080000
002559.SZ,20200421,20190331,73909240.780000,-59200711.010000,-8928311.370000
002559.SZ,20200421,20181231,104286341.470000,-152294168.050000,-102891008.610000
002559.SZ,20191025,20180930,-13841726.250000,-128284727.670000,-71096346.220000
002559.SZ,20190808,20180630,-28263529.310000,-86867271.750000,-72333367.330000
002559.SZ,20190423,20180331,-1370803.970000,-13046534.130000,107042.980000
002559.SZ,20190423,20171231,114360654.780000,-86440444.700000,-111364087.700000
002559.SZ,20181030,20170930,34059949.130000,-7759870.970000,-62014326.340000
002559.SZ,20180807,20170630,34737662.970000,-42573619.640000,-66529725.690000
002559.SZ,20180424,20170331,17473086.290000,-116805260.490000,-25012.510000
002559.SZ,20180424,20161231,123889833.650000,-156666193.170000,-33000256.360000
002559.SZ,20171026,20160930,51397890.480000,-227346201.680000,-32355279.180000
002559.SZ,20170828,20160630,39428565.800000,-209297478.060000,-23758395.650000
002559.SZ,20170420,20160331,10858385.640000,-164946125.740000,-5322509.280000
002559.SZ,20170324,20151231,215388356.180000,-112269286.370000,-11488252.390000
002559.SZ,20161022,20150930,79205865.610000,-97472316.310000,-8006889.920000
002559.SZ,20160824,20150630,24628242.660000,-47625689.980000,-47583018.030000
002559.SZ,20160425,20150331,12066129.120000,-33244198.240000,-168488.740000
002559.SZ,20160323,20141231,118812411.410000,-147809723.610000,-39137274.800000
002559.SZ,20151028,20140930,29586674.980000,-82639234.480000,-22505242.300000
002559.SZ,20150826,20140630,32619591.890000,-39811704.140000,-15143057.600000
002559.SZ,20150428,20140331,-2235023.640000,-16853285.040000,-3789010.040000
002559.SZ,20150318,20131231,159987547.890000,-4332493.810000,-22731652.740000
002559.SZ,20141021,20130930,81742505.540000,-20107735.790000,-24108271.620000
002559.SZ,20140820,20130630,39604328.560000,-15267598.450000,-24471320.980000
002559.SZ,20140425,20130331,18030175.940000,-14719015.890000,11751664.550000
002559.SZ,20140325,20121231,63135266.100000,-95296462.970000,-39987902.320000
002559.SZ,20131022,20120930,17782139.300000,-78848759.170000,-27745957.880000
002559.SZ,20130808,20120630,-19989097.760000,-59381796.470000,-27400734.270000
002559.SZ,20130426,20120331,-65968269.650000,-39806663.570000,-340842.230000
002559.SZ,20130416,20111231,33511560.550000,-160768544.260000,653973220.290000
002559.SZ,20121022,20110930,-47348760.270000,-123531062.410000,660819239.400000
002559.SZ,20120822,20110630,-22482472.850000,-96618227.740000,673835821.250000
002559.SZ,20120425,20110331,-10049705.300000,-31883628.080000,828820943.700000
002559.SZ,20120320,20101231,64878382.600000,-121733521.330000,40327122.180000
002559.SZ,20111028,20100930,38361216.150000,-102075270.530000,2009953.470000
002559.SZ,20110808,20100630,24600198.480000,-45566294.630000,-1824088.720000
002559.SZ,20110427,20100331,16706979.710000,-21465396.730000,1449919.830000
002559.SZ,20110215,20091231,48295387.330000,-45478159.360000,34263873.140000
002559.SZ,20110215,20081231,22705712.970000,-27083117.710000,25736027.310000
002559.SZ,20101220,20071231,36823400.000000,-39270400.000000,9832800.000000
