fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002092.SZ,20260326,20251231,28695883790.050000,0,-319089793.350000,0,0,0
002092.SZ,20251024,20250930,21245520041.340000,0,-253138793.740000,0,0,0
002092.SZ,20250816,20250630,13955066911.570000,0,-233089732.940000,0,0,0
002092.SZ,20250425,20250331,6766944051.800000,0,-123884343.400000,0,0,0
002092.SZ,20260326,20241231,30123341590.080000,0,-1283158988.900000,0,0,0
002092.SZ,20251024,20240930,22493111043.980000,0,-426192132.860000,0,0,0
002092.SZ,20250816,20240630,15221481503.860000,0,-327245368.830000,0,0,0
002092.SZ,20250425,20240331,7780206220.300000,0,-247160460.720000,0,0,0
002092.SZ,20250315,20231231,37118048928.140000,0,-3185510256.220000,0,0,0
002092.SZ,20241026,20230930,30288074709.460000,0,-1565143249.890000,0,0,0
002092.SZ,20240815,20230630,20441864893.460000,0,-1291658096.830000,0,0,0
002092.SZ,20240430,20230331,10706407934.320000,0,-444913585.090000,0,0,0
002092.SZ,20240430,20221231,51662070248.480000,0,1159042455.970000,0,0,0
002092.SZ,20240702,20220930,38677846895.130000,0,1536829957.030000,0,0,0
002092.SZ,20240702,20220630,28037515764.470000,0,1521777294.570000,0,0,0
002092.SZ,20240702,20220331,14473306974.170000,0,516290967.370000,0,0,0
002092.SZ,20230331,20211231,62893351612.160000,0,3073419969.950000,0,0,0
002092.SZ,20221026,20210930,42238529756.030000,0,2701565778.650000,0,0,0
002092.SZ,20220827,20210630,30760694757.740000,0,1980243010.690000,0,0,0
002092.SZ,20220429,20210331,22234440323.810000,0,836402516.990000,0,0,0
002092.SZ,20220217,20201231,84214670576.650000,0,-46316859.170000,0,0,0
002092.SZ,20211029,20200930,64976687910.270000,0,-730326238.660000,0,0,0
002092.SZ,20210818,20200630,41544960184.380000,0,-406661224.880000,0,0,0
002092.SZ,20210429,20200331,15835970184.120000,0,4557871.910000,0,0,0
002092.SZ,20240702,20191231,83115316851.950000,0,231564959.200000,0,0,0
002092.SZ,20201028,20190930,64514387369.250000,0,392230485.210000,0,0,0
002092.SZ,20200826,20190630,40451935850.240000,0,357277799.850000,0,0,0
002092.SZ,20200429,20190331,18495779695.510000,0,180965885.100000,0,0,0
002092.SZ,20200429,20181231,70222629869.870000,0,2561208385.090000,0,0,0
002092.SZ,20191024,20180930,45183231285.840000,0,2100071349.910000,0,0,0
002092.SZ,20190822,20180630,27348868913.600000,0,1274908709.200000,0,0,0
002092.SZ,20190425,20180331,10274887134.110000,0,430595010.480000,0,0,0
002092.SZ,20190327,20171231,41059027041.860000,0,2453018140.360000,0,0,0
002092.SZ,20181022,20170930,26888632090.580000,0,2092920591.400000,0,0,0
002092.SZ,20180816,20170630,16800189095.040000,0,1272905947.920000,0,0,0
002092.SZ,20180423,20170331,6727032264.640000,0,712267342.640000,0,0,0
002092.SZ,20180306,20161231,23362324089.220000,0,1936211135.820000,0,0,0
002092.SZ,20171020,20160930,15585763423.270000,0,811347596.800000,0,0,0
002092.SZ,20170810,20160630,9638776162.430000,0,354034702.410000,0,0,0
002092.SZ,20170422,20160331,4062668274.170000,0,100051537.090000,0,0,0
002092.SZ,20170320,20151231,16470554797.480000,0,232090389.860000,0,0,0
002092.SZ,20161025,20150930,11791089598.490000,0,169545661.000000,0,0,0
002092.SZ,20160819,20150630,7438118753.680000,0,51375482.210000,0,0,0
002092.SZ,20160427,20150331,2568172572.930000,0,-104001736.360000,0,0,0
002092.SZ,20160322,20141231,11176952961.880000,0,337115678.760000,0,0,0
002092.SZ,20151028,20140930,8166914277.910000,0,254377694.970000,0,0,0
002092.SZ,20150827,20140630,5333119151.490000,0,181133249.220000,0,0,0
002092.SZ,20150428,20140331,2324396959.720000,0,97491184.760000,0,0,0
002092.SZ,20150428,20131231,12045852832.120000,0,115800749.140000,0,0,0
002092.SZ,20141028,20130930,8893707446.180000,0,117669243.550000,0,0,0
002092.SZ,20140822,20130630,5750174555.780000,0,31501947.440000,0,0,0
002092.SZ,20140426,20130331,2772896230.360000,0,75181427.330000,0,0,0
002092.SZ,20140822,20121231,7112887951.780000,0,267549068.360000,0,0,0
002092.SZ,20131026,20120930,5263126613.290000,0,158706683.490000,0,0,0
002092.SZ,20130826,20120630,3500221588.750000,0,92921287.760000,0,0,0
002092.SZ,20130423,20120331,1547381825.770000,0,49094053.680000,0,0,0
002092.SZ,20130219,20111231,7122419990.710000,0,523386359.730000,0,0,0
002092.SZ,20121029,20110930,5228700486.190000,0,538811840.450000,0,0,0
002092.SZ,20120828,20110630,3465897513.340000,0,376369372.590000,0,0,0
002092.SZ,20120420,20110331,1336975830.370000,0,141451870.810000,0,0,0
002092.SZ,20120315,20101231,4081123546.000000,0,290480715.130000,0,0,0
002092.SZ,20111029,20100930,2796929423.740000,0,154043679.700000,0,0,0
002092.SZ,20110809,20100630,1738285258.510000,0,86969786.670000,0,0,0
002092.SZ,20110428,20100331,809692837.720000,0,34030207.440000,0,0,0
002092.SZ,20110317,20091231,3326500661.040000,0,104922301.320000,0,0,0
002092.SZ,20101021,20090930,2422197973.790000,0,45488961.260000,0,0,0
002092.SZ,20100823,20090630,1606781295.890000,0,30584839.260000,0,0,0
002092.SZ,20100428,20090331,664874962.210000,0,5123315.520000,0,0,0
002092.SZ,20111101,20081231,3432125958.440000,0,114691386.070000,0,0,0
002092.SZ,20091029,20080930,2765719714.700000,0,200921636.320000,0,0,0
002092.SZ,20090829,20080630,1737656348.160000,0,150361798.880000,0,0,0
002092.SZ,20090428,20080331,746127580.410000,0,53809814.170000,0,0,0
002092.SZ,20090313,20071231,2408629909.170000,0,231635696.960000,0,0,0
002092.SZ,20081030,20070930,1762981135.300000,0,180011349.730000,0,0,0
002092.SZ,20080819,20070630,1083575739.620000,0,93544410.510000,0,0,0
002092.SZ,20080422,20070331,512336701.520000,0,32418129.790000,0,0,0
002092.SZ,20080216,20061231,1658480599.000000,0,128077884.290000,0,0,0
002092.SZ,20061207,20060930,1125512699.470000,0,94197521.060000,0,0,0
002092.SZ,20070807,20060630,605746365.180000,0,41205255.520000,0,0,0
002092.SZ,20070425,20060331,225038093.480000,0,11601194.820000,0,0,0
002092.SZ,20070213,20051231,1046225866.720000,0,119815169.750000,0,0,0
002092.SZ,20061207,20050930,806506077.770000,0,95147333.050000,0,0,0
002092.SZ,20061116,20041231,1004886542.540000,0,134626468.870000,0,0,0
002092.SZ,20061116,20031231,391311821.750000,0,44787598.060000,0,0,0
