fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000811.SZ,20251031,20250930,4834976275.630000,0,488069735.530000,0,0,0
000811.SZ,20250821,20250630,3118447423.990000,0,296431454.910000,0,0,0
000811.SZ,20250430,20250331,1372925379.610000,0,105406816.810000,0,0,0
000811.SZ,20250417,20241231,6634939463.660000,0,667448757.230000,0,0,0
000811.SZ,20251031,20240930,4956233573.640000,0,507012207.070000,0,0,0
000811.SZ,20250821,20240630,3350155908.260000,0,349624138.380000,0,0,0
000811.SZ,20250430,20240331,1635346970.920000,0,125666801.600000,0,0,0
000811.SZ,20250417,20231231,7495081461.000000,0,674392657.660000,0,0,0
000811.SZ,20241029,20230930,5577630805.970000,0,575578420.480000,0,0,0
000811.SZ,20240821,20230630,3653142776.830000,0,374507286.440000,0,0,0
000811.SZ,20240427,20230331,1565483604.970000,0,100433100.440000,0,0,0
000811.SZ,20240328,20221231,6101671875.200000,0,422691425.090000,0,0,0
000811.SZ,20231028,20220930,4297163209.680000,0,335038672.290000,0,0,0
000811.SZ,20230831,20220630,2626500602.460000,0,178111558.910000,0,0,0
000811.SZ,20230429,20220331,1257537272.160000,0,48803093.230000,0,0,0
000811.SZ,20230413,20211231,5383476247.990000,0,314057286.950000,0,0,0
000811.SZ,20221029,20210930,3896324575.900000,0,239564554.230000,0,0,0
000811.SZ,20220827,20210630,2350657424.030000,0,127318037.180000,0,0,0
000811.SZ,20220430,20210331,1112725505.790000,0,45390658.740000,0,0,0
000811.SZ,20220401,20201231,4043550073.620000,0,232431088.040000,0,0,0
000811.SZ,20211027,20200930,2810234171.040000,0,178508984.690000,0,0,0
000811.SZ,20210828,20200630,1603283769.930000,0,96321659.350000,0,0,0
000811.SZ,20210428,20200331,632372512.970000,0,-15127919.450000,0,0,0
000811.SZ,20210327,20191231,3820829826.340000,0,468689497.730000,0,0,0
000811.SZ,20201030,20190930,2662236122.880000,0,301902632.800000,0,0,0
000811.SZ,20200828,20190630,1681556499.850000,0,218132733.540000,0,0,0
000811.SZ,20200430,20190331,846981086.180000,0,169677980.760000,0,0,0
000811.SZ,20200430,20181231,3606442563.490000,0,301905053.550000,0,0,0
000811.SZ,20191030,20180930,2442758850.180000,0,202096948.390000,0,0,0
000811.SZ,20190829,20180630,1521438636.770000,0,111265341.390000,0,0,0
000811.SZ,20190426,20180331,633731084.420000,0,-22727428.870000,0,0,0
000811.SZ,20190328,20171231,3452079793.870000,0,331184163.370000,0,0,0
000811.SZ,20181027,20170930,2326812278.080000,0,231047219.880000,0,0,0
000811.SZ,20180824,20170630,1506004050.220000,0,155977998.770000,0,0,0
000811.SZ,20180427,20170331,677040164.730000,0,89802703.990000,0,0,0
000811.SZ,20180411,20161231,3069946298.060000,0,326216731.860000,0,0,0
000811.SZ,20171027,20160930,2140691492.930000,0,264848582.720000,0,0,0
000811.SZ,20170826,20160630,1329963821.010000,0,179410471.610000,0,0,0
000811.SZ,20170427,20160331,566499197.020000,0,6826940.670000,0,0,0
000811.SZ,20170413,20151231,2869026695.440000,0,327807272.230000,0,0,0
