fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002223.SZ,20251025,20250930,1503500671.450000,-232474065.740000,-402721555.890000
002223.SZ,20250823,20250630,1166860677.340000,-140438563.780000,-397242211.640000
002223.SZ,20250426,20250331,657714515.090000,-195104791.700000,-4701657.100000
002223.SZ,20250426,20241231,1816269732.770000,-25498591.110000,-2399160129.390000
002223.SZ,20251025,20240930,1382295411.790000,102296060.370000,-1979679080.520000
002223.SZ,20250823,20240630,1013482961.890000,133427136.600000,-1793415737.610000
002223.SZ,20250426,20240331,675553263.280000,-28303282.860000,-199515511.590000
002223.SZ,20250426,20231231,2126977841.980000,1735269024.620000,-1465181814.410000
002223.SZ,20241026,20230930,1746489483.940000,1595815813.120000,-1532479192.490000
002223.SZ,20240824,20230630,1499665421.030000,244414574.390000,-1599001335.160000
002223.SZ,20240427,20230331,815331594.820000,-1553702961.190000,-370675047.830000
002223.SZ,20240427,20221231,2304919408.760000,-417894277.300000,354894728.090000
002223.SZ,20231025,20220930,1166050200.600000,-75096350.940000,-171192816.070000
002223.SZ,20230829,20220630,927248571.160000,-141656045.780000,-181271814.580000
002223.SZ,20230429,20220331,411916788.950000,-471159124.200000,121162300.690000
002223.SZ,20230428,20211231,1201201633.890000,-1828722259.190000,774704839.690000
002223.SZ,20221025,20210930,1087685004.440000,-1500253937.490000,792145154.350000
002223.SZ,20220824,20210630,800503170.660000,-549495552.570000,629490501.860000
002223.SZ,20220428,20210331,172429602.220000,-615511899.140000,-36716522.700000
002223.SZ,20220423,20201231,2830851055.840000,-1558304375.160000,-453663052.220000
002223.SZ,20211023,20200930,2553638077.630000,-1976389295.020000,91939765.390000
002223.SZ,20210812,20200630,2376279841.880000,-1167019343.260000,-306449823.490000
002223.SZ,20210429,20200331,950024692.340000,-1035956431.410000,137138697.050000
002223.SZ,20210417,20191231,614203042.110000,-553167155.120000,-166197238.830000
002223.SZ,20201022,20190930,135246704.170000,-968819506.500000,-160250101.590000
002223.SZ,20200815,20190630,131498464.790000,-526947428.450000,-158894908.300000
002223.SZ,20200418,20190331,-119276721.170000,-651519767.060000,-305058.610000
002223.SZ,20200418,20181231,798144562.320000,-1066231385.240000,-146866616.080000
002223.SZ,20191024,20180930,374223632.110000,-1411287543.880000,-132203737.820000
002223.SZ,20190828,20180630,197373414.370000,-943470308.610000,17154969.670000
002223.SZ,20190423,20180331,26166222.530000,-529551557.560000,2787750.000000
002223.SZ,20190418,20171231,242099878.650000,-305465045.880000,-208168920.670000
002223.SZ,20181020,20170930,91583121.340000,-1120212802.540000,-235943704.880000
