fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000155.SZ,20251028,20250930,1321816476.710000,-2230024550.200000,2124849459.540000
000155.SZ,20250829,20250630,537884569.930000,-926872213.110000,1966926979.630000
000155.SZ,20250430,20250331,222550615.930000,-1042876310.050000,2307800593.630000
000155.SZ,20250428,20241231,1577037176.680000,-1752239603.780000,2096910939.520000
000155.SZ,20251028,20240930,1238739138.940000,-1559853607.130000,2347633391.320000
000155.SZ,20250829,20240630,759144551.330000,-871311127.770000,2689173964.700000
000155.SZ,20250430,20240331,90551212.630000,-23949854.550000,1181570837.450000
000155.SZ,20250428,20231231,1537958308.110000,-2105228863.320000,993538532.920000
000155.SZ,20241031,20230930,979102081.550000,-1391542132.820000,947528141.300000
000155.SZ,20240830,20230630,599915188.240000,-1155131660.580000,560635731.100000
000155.SZ,20240429,20230331,41522479.760000,-935648512.800000,143458942.280000
000155.SZ,20240427,20221231,2874557459.270000,-1869398412.180000,-750822920.510000
000155.SZ,20231031,20220930,1353952661.830000,-1543090961.220000,-66357488.830000
000155.SZ,20230831,20220630,956883346.220000,-1070704141.360000,-313879659.840000
000155.SZ,20230428,20220331,452019483.410000,-294270079.390000,-128989172.650000
000155.SZ,20230331,20211231,1560410950.290000,-1695401288.630000,1491636735.000000
000155.SZ,20221026,20210930,767077363.990000,-1655971934.990000,1013592923.400000
000155.SZ,20220819,20210630,583402862.930000,-1271531152.000000,822729730.450000
000155.SZ,20220421,20210331,105885518.730000,-1159149428.900000,569435811.360000
000155.SZ,20220421,20201231,869992707.760000,-2722348739.300000,1873896259.070000
000155.SZ,20211026,20200930,195160452.950000,-1229519162.860000,685567319.780000
000155.SZ,20210826,20200630,250661457.360000,-1022267718.360000,235143231.030000
000155.SZ,20210423,20200331,114756003.850000,-743934178.600000,-11544723.060000
000155.SZ,20210423,20191231,768956909.100000,-392725172.490000,-65923635.540000
000155.SZ,20201023,20190930,277789851.280000,-573646760.390000,-105238111.420000
000155.SZ,20200828,20190630,730877678.750000,-805391962.500000,-75778138.130000
000155.SZ,20200424,20190331,147907993.240000,-380625653.270000,-25952547.370000
000155.SZ,20200424,20181231,645655344.090000,-620890744.080000,44625319.230000
000155.SZ,20191022,20180930,212889989.420000,-768821431.670000,356437980.990000
000155.SZ,20190823,20180630,71984275.580000,-750449429.160000,278371786.860000
