fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000818.SZ,20251030,20250930,781036521.740000,-1079844897.210000,113506797.300000
000818.SZ,20250822,20250630,379526497.970000,-783703697.240000,359068052.320000
000818.SZ,20250425,20250331,147230213.750000,-99483051.960000,128929442.030000
000818.SZ,20250425,20241231,-92712390.400000,-1981006936.000000,2329735995.770000
000818.SZ,20251030,20240930,-56983999.380000,-1595361309.950000,1955012038.810000
000818.SZ,20250822,20240630,-9343872.780000,-1355437417.080000,1684358857.890000
000818.SZ,20250425,20240331,-110885074.210000,-682134605.630000,581367302.430000
000818.SZ,20250425,20231231,-88702587.880000,-288192399.290000,569217486.160000
000818.SZ,20241025,20230930,66561871.420000,-44652737.420000,30133182.600000
000818.SZ,20240828,20230630,60866915.730000,-75878757.240000,155245476.920000
000818.SZ,20240403,20230331,-57369582.810000,-92423689.130000,367408989.720000
000818.SZ,20240314,20221231,224234319.310000,-67729376.560000,-213763989.350000
000818.SZ,20231028,20220930,6433711.960000,-101144870.050000,-197582747.800000
000818.SZ,20230825,20220630,-6417766.890000,-19320975.730000,-100211514.560000
000818.SZ,20230428,20220331,-96356710.440000,-14915708.530000,-23868801.130000
000818.SZ,20230428,20211231,722159015.110000,-28432641.640000,-422757579.240000
000818.SZ,20221028,20210930,470028012.060000,-21084534.530000,-504033248.680000
000818.SZ,20220818,20210630,219160075.210000,-14945110.930000,-294202780.170000
000818.SZ,20220428,20210331,89018374.610000,-11083476.550000,-122433634.180000
000818.SZ,20220428,20201231,181354272.000000,-441789376.560000,297478900.060000
000818.SZ,20211028,20200930,111402200.090000,-325986071.380000,182112693.260000
000818.SZ,20210819,20200630,50935934.760000,-205829318.020000,165325970.890000
000818.SZ,20210426,20200331,-17651070.100000,-110412807.630000,56893967.740000
000818.SZ,20210421,20191231,219974768.750000,-346991815.120000,49580488.390000
000818.SZ,20201029,20190930,165533502.640000,-193128524.160000,-87251460.320000
000818.SZ,20200828,20190630,131743648.950000,-185593046.930000,48366748.820000
000818.SZ,20200410,20190331,36789648.680000,-13034856.540000,-161509067.980000
000818.SZ,20200407,20181231,402717154.580000,-78535313.250000,-168038828.520000
000818.SZ,20191022,20180930,214674310.770000,-157012664.930000,10906698.940000
000818.SZ,20190821,20180630,6415365.540000,-81628197.540000,53128279.960000
000818.SZ,20190416,20180331,-34194257.030000,-15703609.040000,162903580.210000
000818.SZ,20190416,20171231,479008244.940000,-707509893.740000,105201119.090000
000818.SZ,20181016,20170930,107553138.970000,-26578265.870000,10621422.800000
000818.SZ,20180710,20170630,-45773122.420000,-20544219.530000,-29104762.890000
000818.SZ,20180410,20170331,19763902.580000,-190519.530000,3397640.620000
000818.SZ,20180227,20161231,154727926.020000,-100314669.190000,49367559.340000
000818.SZ,20171010,20160930,11617723.080000,-42197089.900000,8480235.080000
000818.SZ,20170816,20160630,-38795031.550000,-18660594.730000,6621365.800000
000818.SZ,20170429,20160331,-60391664.730000,171458.000000,17852785.330000
000818.SZ,20170429,20151231,181356352.250000,-45736204.650000,-169651681.100000
000818.SZ,20161029,20150930,201878919.610000,1159748.370000,-239012601.720000
000818.SZ,20160820,20150630,126101454.310000,1357334.640000,-200723281.720000
000818.SZ,20160423,20150331,22701816.930000,-762195.450000,-60259043.550000
000818.SZ,20160325,20141231,370374748.820000,-50646520.460000,-225845664.980000
000818.SZ,20151023,20140930,86030417.860000,-31209266.820000,-21435877.950000
000818.SZ,20150820,20140630,16618950.610000,-31311376.970000,3482463.860000
000818.SZ,20150422,20140331,28120970.060000,-26181985.960000,-26512577.780000
000818.SZ,20150311,20131231,93557701.900000,-139228121.470000,58193272.980000
000818.SZ,20141024,20130930,41005771.610000,-11522807.760000,-26152492.710000
000818.SZ,20140822,20130630,9012409.170000,-6287237.850000,51373873.310000
000818.SZ,20140415,20130331,28243197.170000,-7842594.760000,-16185300.590000
000818.SZ,20140321,20121231,33569461.130000,-173205123.920000,68444111.790000
000818.SZ,20131025,20120930,-57481852.540000,-37299728.900000,-23411364.410000
000818.SZ,20130815,20120630,-57683877.190000,-11714010.440000,-7474535.350000
000818.SZ,20130420,20120331,-17284729.440000,-1033123.720000,-22007818.650000
000818.SZ,20130321,20111231,202463567.080000,-87398966.210000,-301375008.260000
000818.SZ,20121018,20110930,-27751786.190000,-17259724.530000,-230000000.000000
000818.SZ,20120818,20110630,-15729639.230000,-11885998.850000,-230000000.000000
000818.SZ,20120420,20110331,-73485609.130000,1529581.200000,-210002801.270000
000818.SZ,20120218,20101231,-19479314.810000,-209919487.050000,510393050.100000
000818.SZ,20111028,20100930,13384976.770000,-57185630.300000,99029509.680000
000818.SZ,20110826,20100630,-23046282.620000,-7185630.300000,24500000.000000
000818.SZ,20110427,20100331,5224077.820000,-463347.300000,-13004238.830000
000818.SZ,20110427,20091231,-377407904.070000,-169380.250000,172497438.340000
000818.SZ,20101028,20090930,-107127197.950000,-12271314.180000,-28000942.370000
000818.SZ,20100831,20090630,-90771805.330000,1384260.190000,107384173.000000
000818.SZ,20100429,20090331,-42758023.320000,-18664617.910000,-15288819.390000
000818.SZ,20100423,20081231,23351795.070000,-59623315.780000,-200777848.850000
000818.SZ,20091028,20080930,56707627.950000,7313000.820000,-196597280.200000
000818.SZ,20090826,20080630,166777086.530000,-2462505.610000,-78947341.340000
000818.SZ,20090429,20080331,33548186.180000,-46629220.610000,-28435711.090000
000818.SZ,20090429,20071231,182876259.470000,-267555341.280000,19090720.120000
000818.SZ,20081029,20070930,68252170.870000,-230092353.190000,99164750.820000
000818.SZ,20080801,20070630,100380857.380000,-55646650.020000,41393188.880000
000818.SZ,20080425,20070331,69335919.550000,-102618293.660000,-86755206.040000
000818.SZ,20080425,20061231,-105532448.960000,-41353179.820000,189724563.570000
000818.SZ,20071029,20060930,203385858.330000,-95513046.450000,-28387637.930000
000818.SZ,20070809,20060630,127069991.570000,-78238781.600000,63964247.710000
000818.SZ,20070420,20060331,68396498.150000,-161921195.020000,199299527.820000
000818.SZ,20060418,20051231,586004419.760000,-45758338.680000,-237941435.550000
000818.SZ,20051026,20050930,194875963.680000,-96863600.080000,132353108.620000
000818.SZ,20050813,20050630,119018214.740000,-6596241.200000,62369812.090000
000818.SZ,20050427,20050331,51351446.640000,-4984865.690000,277719438.970000
000818.SZ,20050416,20041231,176708978.760000,8058379.050000,-203678096.790000
000818.SZ,20041025,20040930,164674600.070000,-213722661.450000,104686671.680000
000818.SZ,20040812,20040630,120644608.150000,-356315898.690000,119418309.890000
000818.SZ,20040422,20040331,-34513427.690000,-6150341.290000,146952030.040000
000818.SZ,20040401,20031231,-69434990.330000,45923702.460000,148372191.010000
000818.SZ,20031031,20030930,89029990.900000,-31426201.760000,11860658.490000
000818.SZ,20030813,20030630,96833478.920000,-25082938.540000,53730043.920000
000818.SZ,20030424,20030331,9981666.920000,-18774684.130000,-5955532.430000
000818.SZ,20030423,20021231,218303273.210000,-218446335.870000,6992656.730000
000818.SZ,20020814,20020630,-29597083.600000,-74357489.220000,39830920.370000
000818.SZ,20020413,20011231,170939432.990000,35344610.410000,-4042384.800000
000818.SZ,20010813,20010630,68325603.840000,162841653.650000,-24144317.260000
000818.SZ,20010403,20001231,-3308919.080000,-232513977.680000,99392533.720000
000818.SZ,20000810,20000630,62003006.410000,-43860321.760000,-7815671.850000
000818.SZ,20000404,19991231,1534638.720000,-66092311.910000,-57088352.460000
000818.SZ,19990409,19981231,-33781266.050000,-110507342.530000,47825600.000000
