fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601328.SH,20251031,20250930,15499783000000.000000,14208315000000.000000,0,0,0
601328.SH,20250830,20250630,15435405000000.000000,14130635000000.000000,0,0,0
601328.SH,20250430,20250331,15288895000000.000000,14112326000000.000000,0,0,0
601328.SH,20251031,20241231,14900717000000.000000,13745120000000.000000,0,0,0
601328.SH,20241031,20240930,14594709000000.000000,13454955000000.000000,0,0,0
601328.SH,20240829,20240630,14177914000000.000000,13058623000000.000000,0,0,0
601328.SH,20240427,20240331,14238091000000.000000,13112273000000.000000,0,0,0
601328.SH,20250322,20231231,14060472000000.000000,12961022000000.000000,0,0,0
601328.SH,20231028,20230930,13830605000000.000000,12757638000000.000000,0,0,0
601328.SH,20230826,20230630,13813360000000.000000,12758461000000.000000,0,0,0
601328.SH,20230429,20230331,13654273000000.000000,12596687000000.000000,0,0,0
601328.SH,20240328,20221231,12991571000000.000000,11958049000000.000000,0,0,0
601328.SH,20221029,20220930,12693203000000.000000,11680766000000.000000,0,0,0
601328.SH,20220827,20220630,12580576000000.000000,11591640000000.000000,0,0,0
601328.SH,20220430,20220331,12323654000000.000000,11326932000000.000000,0,0,0
601328.SH,20230331,20211231,11665757000000.000000,10688521000000.000000,0,0,0
601328.SH,20211030,20210930,11472623000000.000000,10515763000000.000000,0,0,0
601328.SH,20210828,20210630,11413960000000.000000,10478045000000.000000,0,0,0
601328.SH,20210430,20210331,11173220000000.000000,10271124000000.000000,0,0,0
601328.SH,20220326,20201231,10697616000000.000000,9818988000000.000000,0,0,0
601328.SH,20201031,20200930,10795571000000.000000,9958894000000.000000,0,0,0
601328.SH,20200829,20200630,10669932000000.000000,9855800000000.000000,0,0,0
601328.SH,20200429,20200331,10454383000000.000000,9632654000000.000000,0,0,0
601328.SH,20210327,20191231,9905600000000.000000,9104688000000.000000,0,0,0
601328.SH,20191026,20190930,9932879000000.000000,9150055000000.000000,0,0,0
601328.SH,20190828,20190630,9886608000000.000000,9162860000000.000000,0,0,0
601328.SH,20190430,20190331,9785747000000.000000,9059865000000.000000,0,0,0
601328.SH,20200328,20181231,9531171000000.000000,8825863000000.000000,0,0,0
601328.SH,20181027,20180930,9391537000000.000000,8702452000000.000000,0,0,0
601328.SH,20180824,20180630,9322707000000.000000,8652646000000.000000,0,0,0
601328.SH,20180428,20180331,9266797000000.000000,8598296000000.000000,0,0,0
601328.SH,20190330,20171231,9038254000000.000000,8361983000000.000000,0,0,0
601328.SH,20171028,20170930,8935790000000.000000,8272291000000.000000,0,0,0
601328.SH,20170825,20170630,8930838000000.000000,8282430000000.000000,0,0,0
601328.SH,20170429,20170331,8733711000000.000000,8081553000000.000000,0,0,0
601328.SH,20180330,20161231,8403166000000.000000,7770759000000.000000,0,0,0
601328.SH,20161029,20160930,8091810000000.000000,7472932000000.000000,0,0,0
601328.SH,20160826,20160630,7956322000000.000000,7400828000000.000000,0,0,0
601328.SH,20160429,20160331,7404417000000.000000,6847508000000.000000,0,0,0
601328.SH,20170329,20151231,7155362000000.000000,6617270000000.000000,0,0,0
601328.SH,20151031,20150930,7206866000000.000000,6684766000000.000000,0,0,0
