fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002315.SZ,20260320,20251231,888363914.020000,-377450445.560000,-385733824.330000
002315.SZ,20251028,20250930,417221441.940000,-7982295.520000,-381531458.730000
002315.SZ,20250830,20250630,239366147.460000,48487148.740000,-187765589.830000
002315.SZ,20250430,20250331,22032144.400000,-16612138.080000,-4787608.280000
002315.SZ,20260320,20241231,705992784.710000,-549867520.260000,-496881981.110000
002315.SZ,20251028,20240930,273559800.400000,-10665758.430000,-498714135.190000
002315.SZ,20250830,20240630,152146095.420000,-161504848.880000,-313205270.600000
002315.SZ,20250430,20240331,-49110858.450000,156691541.780000,2057530.530000
002315.SZ,20250226,20231231,637009873.250000,-1078397360.110000,-209687944.200000
002315.SZ,20241031,20230930,222107550.670000,-420872467.140000,-249570864.050000
002315.SZ,20240831,20230630,144321517.530000,-703060447.870000,-248275067.640000
002315.SZ,20240426,20230331,-31129591.180000,-63153732.300000,30823734.550000
002315.SZ,20240223,20221231,484925424.590000,405637563.190000,-229495665.930000
002315.SZ,20231031,20220930,142048010.770000,315168998.950000,-232067895.040000
002315.SZ,20230831,20220630,101118936.850000,253230185.860000,-235907929.130000
002315.SZ,20230429,20220331,-7339212.900000,-46289423.840000,10207340.840000
002315.SZ,20230228,20211231,516353037.380000,-430288314.570000,-160091050.020000
002315.SZ,20221029,20210930,207179247.960000,-212997502.410000,-162050000.370000
002315.SZ,20220820,20210630,179930211.310000,-194169492.550000,-159580344.680000
002315.SZ,20220430,20210331,-9272570.710000,-47001167.810000,0.000000
002315.SZ,20220319,20201231,539857104.430000,-173185037.100000,-176586036.300000
002315.SZ,20211030,20200930,222659756.090000,-157217768.050000,-175760000.000000
002315.SZ,20210817,20200630,162121000.660000,-135037397.130000,-175760000.000000
002315.SZ,20210430,20200331,-20464993.840000,-109143210.270000,-176250000.000000
002315.SZ,20210320,20191231,152302276.200000,-80128920.190000,-118429232.540000
002315.SZ,20201030,20190930,-114816612.280000,-60832631.070000,-124337015.000000
002315.SZ,20200827,20190630,-36564999.500000,-127074817.390000,-118325050.000000
002315.SZ,20200425,20190331,-156524934.050000,-126751738.440000,-82853075.000000
002315.SZ,20200208,20181231,301457530.830000,129946442.460000,-149134189.660000
002315.SZ,20191023,20180930,15904977.480000,-111983902.820000,-116677352.570000
002315.SZ,20190826,20180630,-35363258.370000,-62489107.340000,-116164702.690000
002315.SZ,20190425,20180331,-109324482.720000,-202985818.940000,4467989.440000
002315.SZ,20190201,20171231,-117953483.940000,-162873753.270000,-70376448.020000
002315.SZ,20181025,20170930,-255772694.450000,-328939121.940000,-98205659.370000
002315.SZ,20180817,20170630,-116851258.340000,-187401541.820000,-101289316.600000
002315.SZ,20180424,20170331,-61718117.070000,-321787499.550000,13000000.000000
002315.SZ,20180418,20161231,86315187.290000,-28109598.400000,-41157972.870000
002315.SZ,20171021,20160930,-5925968.290000,117502624.470000,-41058400.000000
002315.SZ,20170826,20160630,769091.200000,403305005.130000,-41185900.400000
002315.SZ,20170422,20160331,-35076319.140000,-78889496.640000,23789248.310000
002315.SZ,20170318,20151231,68492472.980000,117650863.650000,-94088318.420000
002315.SZ,20161026,20150930,-46980699.340000,-234506.300000,-94003036.710000
002315.SZ,20160824,20150630,-18865757.650000,194167713.850000,-94003011.940000
002315.SZ,20160420,20150331,-35583385.790000,46673840.710000,581348.530000
002315.SZ,20160420,20141231,99895923.090000,-447411969.340000,-107965851.280000
002315.SZ,20151024,20140930,31240052.570000,-427248604.810000,-107780091.720000
002315.SZ,20150722,20140630,24576959.290000,-224528592.900000,-264666.560000
002315.SZ,20150425,20140331,-28142192.010000,-315669761.190000,-264666.560000
002315.SZ,20150416,20131231,182219744.560000,-342518207.870000,-91739570.520000
002315.SZ,20141029,20130930,85849246.880000,-349925757.380000,-91955690.000000
002315.SZ,20140820,20130630,39447137.190000,-46252148.990000,-93955000.000000
002315.SZ,20140429,20130331,-16820462.990000,-55538430.310000,45000.000000
002315.SZ,20140423,20121231,102552304.260000,-195936779.800000,-88730000.000000
002315.SZ,20131025,20120930,34244966.000000,-263407490.100000,-88793377.350000
002315.SZ,20130813,20120630,37863044.140000,-186643733.530000,-88793377.350000
002315.SZ,20130420,20120331,-8903913.760000,-124240151.620000,0.000000
002315.SZ,20130226,20111231,188444759.650000,-17975888.910000,-94064157.980000
002315.SZ,20121025,20110930,101830269.040000,-9522850.240000,-94064157.980000
002315.SZ,20120817,20110630,77581880.060000,-8827482.860000,-94064157.980000
002315.SZ,20120426,20110331,8168382.780000,-5087013.200000,0.000000
002315.SZ,20120425,20101231,253027472.850000,-63189724.160000,-66268306.490000
002315.SZ,20111020,20100930,114878671.420000,-37617278.680000,-66268306.490000
002315.SZ,20110802,20100630,72634251.090000,-4686618.000000,-71168306.490000
002315.SZ,20110427,20100331,36716325.570000,-932374.000000,-71168306.490000
002315.SZ,20110330,20091231,142074361.800000,-12568307.260000,1187203472.460000
002315.SZ,20101021,20090930,83721852.160000,-8883844.920000,
002315.SZ,20100716,20090630,58261469.180000,-7054193.450000,
002315.SZ,20100422,20090331,24257739.490000,-3703610.930000,
002315.SZ,20100128,20081231,94528180.220000,-28368390.530000,881.890000
002315.SZ,20091208,20080930,56719542.000000,-23515288.800000,
002315.SZ,20091119,20071231,95890588.780000,-29671664.750000,38000000.000000
002315.SZ,20091119,20061231,27869294.450000,-2754707.670000,
