fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000876.SZ,20251031,20250930,80503632528.300000,0,980704828.810000,0,0,0
000876.SZ,20250830,20250630,51624580505.380000,0,898891845.240000,0,0,0
000876.SZ,20250430,20250331,24417096879.710000,0,505543244.480000,0,0,0
000876.SZ,20250426,20241231,103062962254.340000,0,201622562.370000,0,0,0
000876.SZ,20251031,20240930,77209149689.610000,0,33423199.500000,0,0,0
000876.SZ,20250830,20240630,49577377636.600000,0,-1569726366.080000,0,0,0
000876.SZ,20250430,20240331,23908453072.710000,0,-2360959435.110000,0,0,0
000876.SZ,20250426,20231231,141703248931.320000,0,-955424363.870000,0,0,0
000876.SZ,20241031,20230930,106747792494.050000,0,-4538419722.070000,0,0,0
000876.SZ,20240831,20230630,69452880446.140000,0,-3592564407.040000,0,0,0
000876.SZ,20240430,20230331,33906536604.570000,0,-1989413531.990000,0,0,0
000876.SZ,20240430,20221231,141507728156.070000,0,-1898252418.490000,0,0,0
000876.SZ,20231028,20220930,100419281866.400000,0,-3608956544.610000,0,0,0
000876.SZ,20230831,20220630,62329531076.640000,0,-5165108921.680000,0,0,0
000876.SZ,20230429,20220331,29505728853.810000,0,-3463237316.300000,0,0,0
000876.SZ,20230429,20211231,126261702581.690000,0,-9502760085.950000,0,0,0
000876.SZ,20221031,20210930,94475412101.500000,0,-6056864332.880000,0,0,0
000876.SZ,20220831,20210630,61518574560.670000,0,-2955402016.550000,0,0,0
000876.SZ,20220430,20210331,29238415332.140000,0,477505485.620000,0,0,0
000876.SZ,20220428,20201231,109825224396.560000,0,5847677507.730000,0,0,0
000876.SZ,20211030,20200930,74787779566.330000,0,5979716440.930000,0,0,0
000876.SZ,20210831,20200630,44696040364.080000,0,3828903312.500000,0,0,0
000876.SZ,20210430,20200331,20568194867.980000,0,2007926013.480000,0,0,0
000876.SZ,20210430,20191231,82050539486.670000,0,6180556192.220000,0,0,0
000876.SZ,20201031,20190930,56917315425.520000,0,3877598375.150000,0,0,0
000876.SZ,20200831,20190630,35294298951.260000,0,2078740217.930000,0,0,0
000876.SZ,20200430,20190331,16211692429.690000,0,913131787.840000,0,0,0
000876.SZ,20200401,20181231,69063225293.920000,0,2721803276.100000,0,0,0
000876.SZ,20191031,20180930,50813902568.690000,0,2257856154.380000,0,0,0
000876.SZ,20190831,20180630,31642779555.680000,0,1411614399.380000,0,0,0
000876.SZ,20190430,20180331,14806709023.640000,0,834202614.080000,0,0,0
000876.SZ,20190404,20171231,62566848592.710000,0,2932209970.590000,0,0,0
000876.SZ,20181031,20170930,45862934692.840000,0,2485031847.820000,0,0,0
000876.SZ,20180831,20170630,29788493938.880000,0,1451021901.090000,0,0,0
000876.SZ,20180428,20170331,14614442590.060000,0,808115191.390000,0,0,0
000876.SZ,20180428,20161231,60879523157.400000,0,3132438656.190000,0,0,0
000876.SZ,20171031,20160930,44337681722.020000,0,2712614635.160000,0,0,0
000876.SZ,20170830,20160630,27789066720.870000,0,1832165720.680000,0,0,0
000876.SZ,20170428,20160331,12238633959.470000,0,860000068.960000,0,0,0
000876.SZ,20170428,20151231,61519649767.250000,0,2959663056.030000,0,0,0
000876.SZ,20161031,20150930,46582012179.010000,0,2419006963.450000,0,0,0
000876.SZ,20160831,20150630,29498139504.170000,0,1582252802.310000,0,0,0
000876.SZ,20160430,20150331,13180248306.030000,0,715869341.180000,0,0,0
000876.SZ,20160428,20141231,70012233316.530000,0,2613412936.240000,0,0,0
000876.SZ,20151031,20140930,50946684796.600000,0,2092727750.420000,0,0,0
000876.SZ,20150829,20140630,32078097685.590000,0,1257385002.530000,0,0,0
