fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002312.SZ,20251024,20250930,-321477754.050000,-1308988904.250000,1783010573.420000
002312.SZ,20250819,20250630,-493567004.120000,-1068987179.680000,1425202293.700000
002312.SZ,20250428,20250331,-372891262.180000,-736414677.280000,1421022181.350000
002312.SZ,20250423,20241231,732281427.360000,-1766991605.830000,805288689.400000
002312.SZ,20251024,20240930,390676661.620000,-1214789413.350000,446862842.510000
002312.SZ,20250819,20240630,103930857.980000,-941335602.230000,722582864.940000
002312.SZ,20250428,20240331,-273528844.190000,-175726253.350000,595358141.830000
002312.SZ,20250423,20231231,813916610.670000,-1043554311.530000,1227277908.650000
002312.SZ,20241026,20230930,530622225.620000,-737472937.610000,1030036088.670000
002312.SZ,20240828,20230630,-109517614.480000,-469639479.630000,1506523298.850000
002312.SZ,20240423,20230331,-470308611.780000,-621269486.990000,2253244587.880000
002312.SZ,20240423,20221231,1331740328.800000,-2572654023.620000,2077329816.990000
002312.SZ,20231027,20220930,1070844221.470000,-746077442.000000,2091291789.930000
002312.SZ,20230810,20220630,238656441.970000,-424645821.640000,1573791599.800000
002312.SZ,20230426,20220331,247787362.680000,-228264335.950000,798097381.380000
002312.SZ,20230426,20211231,292959404.610000,-871589974.670000,1141064057.200000
002312.SZ,20221027,20210930,202107031.310000,-819001732.730000,1166514059.580000
002312.SZ,20220830,20210630,177178741.450000,-917406803.080000,1348834179.020000
002312.SZ,20220429,20210331,-89046917.480000,-514990606.890000,2107928830.340000
002312.SZ,20220413,20201231,630421882.570000,-702345087.270000,-429550748.590000
002312.SZ,20211030,20200930,374643683.020000,-799441395.480000,-16949403.190000
002312.SZ,20210819,20200630,206086192.770000,-610465136.490000,-85788208.750000
002312.SZ,20210420,20200331,27604671.290000,-457032282.290000,56805925.080000
002312.SZ,20210402,20191231,60706795.790000,41747331.650000,113526930.720000
002312.SZ,20201026,20190930,-114076575.870000,169175007.750000,-55209143.100000
002312.SZ,20200825,20190630,-120605869.330000,1263858705.730000,-53461143.100000
002312.SZ,20200423,20190331,-125985847.500000,-168916915.050000,-41657297.350000
002312.SZ,20200331,20181231,-44326706.580000,208054857.120000,-111453552.910000
002312.SZ,20191028,20180930,-118087926.950000,-254565031.910000,-109724552.910000
002312.SZ,20190829,20180630,-97181977.980000,-284752479.000000,-4895879.850000
002312.SZ,20190429,20180331,-76950242.200000,-184577997.990000,-1710000.000000
002312.SZ,20190404,20171231,-70977561.190000,739701085.750000,-598951107.130000
002312.SZ,20181030,20170930,-115678858.410000,919494338.900000,-755649527.620000
002312.SZ,20180829,20170630,-57185627.740000,276680018.610000,-361360199.310000
002312.SZ,20180421,20170331,-2522964.540000,-237407320.730000,-138321527.050000
002312.SZ,20180404,20161231,-318865071.020000,-1149852638.860000,-111018914.660000
002312.SZ,20171026,20160930,-411635587.280000,-822987159.590000,-570624503.280000
002312.SZ,20170829,20160630,-277688410.740000,-790137120.260000,-156298356.110000
002312.SZ,20170427,20160331,-203450993.630000,-1181391161.220000,-91477185.280000
002312.SZ,20170427,20151231,-135718740.820000,-2115533479.510000,3751413477.720000
002312.SZ,20161024,20150930,-177084805.910000,-758936419.530000,727273578.430000
002312.SZ,20160826,20150630,-143908366.770000,-189842772.080000,-47460909.000000
002312.SZ,20160430,20150331,-145239827.260000,-33592316.630000,-127033880.610000
002312.SZ,20160430,20141231,-118950733.310000,-493992678.370000,811329446.980000
002312.SZ,20151029,20140930,-294765779.980000,-54669063.570000,154913725.430000
002312.SZ,20150812,20140630,-317506133.200000,-31202690.390000,167776688.350000
002312.SZ,20150424,20140331,-271424037.900000,34736870.490000,162526201.460000
002312.SZ,20150325,20131231,-26927862.330000,-161061156.370000,211299334.210000
002312.SZ,20141029,20130930,-255683793.250000,-121167307.890000,163962999.030000
002312.SZ,20140823,20130630,-269096602.900000,-100085720.350000,105397018.140000
002312.SZ,20140429,20130331,-101997447.520000,-29809076.910000,56862468.770000
002312.SZ,20140228,20121231,-20382153.370000,26219773.390000,105277941.120000
002312.SZ,20131028,20120930,-141234919.940000,-30000887.570000,63738916.800000
002312.SZ,20130823,20120630,-140755706.000000,-23755231.910000,81132755.650000
002312.SZ,20130425,20120331,-123997482.430000,-1254184.230000,5835091.640000
002312.SZ,20130423,20111231,-36039936.350000,-50908541.710000,61289364.610000
002312.SZ,20121027,20110930,-191170059.390000,-19731027.010000,37410771.150000
002312.SZ,20120829,20110630,-150152805.620000,-11473792.290000,1268036.340000
002312.SZ,20120426,20110331,-113096166.260000,-5139197.070000,-6505409.660000
002312.SZ,20120424,20101231,855649.800000,-289304659.780000,-4401883.340000
002312.SZ,20111024,20100930,-133622350.560000,3906661.920000,-22699201.370000
002312.SZ,20110826,20100630,-110309579.820000,19142031.920000,-8822072.870000
002312.SZ,20110430,20100331,-83234698.570000,-2007932.880000,-33152491.870000
002312.SZ,20110325,20091231,17343479.930000,-27053907.900000,459598758.710000
002312.SZ,20101021,20090930,-117487247.380000,-10306888.740000,92375349.280000
002312.SZ,20100724,20090630,-85378912.430000,-7488561.670000,57898930.400000
002312.SZ,20100422,20090331,-66274100.860000,-1666905.400000,34092878.850000
002312.SZ,20100417,20081231,8638485.850000,-32242825.320000,25343275.950000
002312.SZ,20091202,20080930,-84321925.080000,-23416958.830000,30769382.500000
002312.SZ,20091116,20071231,29288558.290000,-11251480.200000,49322681.600000
002312.SZ,20091116,20061231,21568964.880000,-3911687.140000,3070108.340000
