fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002511.SZ,20251028,20250930,9174402973.370000,3666164652.670000,0,5447401182.820000,3515642012.480000
002511.SZ,20250820,20250630,9475976512.880000,3954803967.180000,0,5709887922.080000,3770802524.100000
002511.SZ,20250425,20250331,9246233637.290000,3749991085.970000,0,5461193190.270000,3560488452.250000
002511.SZ,20251028,20241231,9335826382.810000,3912790028.640000,0,5485291118.160000,3720285232.490000
002511.SZ,20241029,20240930,9558408132.420000,4135593702.980000,0,5649085972.400000,3904856033.900000
002511.SZ,20240828,20240630,10272387936.400000,4759171927.950000,0,6324402705.930000,4520817685.970000
002511.SZ,20240425,20240331,9841008232.900000,4252883587.140000,0,6013869549.140000,4018667028.830000
002511.SZ,20250425,20231231,9558230628.560000,4076941333.490000,0,5781005514.430000,3869180994.620000
002511.SZ,20231026,20230930,8941770801.800000,3603864855.460000,0,5332765050.590000,3481079640.620000
002511.SZ,20230828,20230630,8914091494.790000,3689124210.600000,0,5335496661.660000,3561964546.310000
002511.SZ,20230420,20230331,8633703315.600000,3352023990.620000,0,5035345315.620000,3212393147.710000
002511.SZ,20240425,20221231,8337261256.780000,3156572543.340000,0,4699085474.590000,3008239511.810000
002511.SZ,20221026,20220930,7785687303.150000,2690687236.610000,0,4035467218.530000,2537101742.190000
002511.SZ,20220831,20220630,7853365188.840000,2814156133.350000,0,4134296756.920000,2656719120.760000
002511.SZ,20220428,20220331,7319188356.350000,2274247357.730000,0,3579881992.700000,2118263017.150000
002511.SZ,20230420,20211231,7523281973.840000,2616483261.290000,0,3752485973.340000,2459919353.110000
002511.SZ,20211028,20210930,7481516961.440000,2629398655.270000,0,3708521863.320000,2468334103.250000
002511.SZ,20210831,20210630,7138935102.920000,2285993195.300000,0,3473529555.980000,2121270204.200000
002511.SZ,20210429,20210331,7327573419.580000,2219522399.150000,0,3709463339.480000,2054021303.830000
002511.SZ,20220428,20201231,7478439747.770000,2436293671.350000,0,4039920737.330000,2285288859.920000
002511.SZ,20201030,20200930,7181257807.390000,2398954649.750000,0,3845834996.470000,2259898262.120000
002511.SZ,20200807,20200630,6612703642.310000,2080463001.370000,0,3319375310.130000,1939948726.960000
002511.SZ,20200430,20200331,6131890290.130000,1872645429.770000,0,2858608400.720000,1740875832.330000
002511.SZ,20210429,20191231,6026271823.640000,1949267364.410000,0,2743986156.210000,1814383425.650000
002511.SZ,20191024,20190930,5975383585.900000,2153791678.090000,0,2590605355.290000,2037716957.090000
002511.SZ,20190806,20190630,5595332269.020000,1953324782.640000,0,2328400148.690000,1861251147.340000
002511.SZ,20190419,20190331,5410673730.970000,1969797820.200000,0,2338210909.910000,1851659868.990000
002511.SZ,20200430,20181231,5145910974.020000,1834668250.490000,0,2156869038.830000,1701512413.210000
002511.SZ,20181029,20180930,5364024472.720000,2067227578.700000,0,2452988458.370000,1785518523.560000
002511.SZ,20180807,20180630,5428811593.540000,2245038602.250000,0,2530741124.010000,1962604969.390000
002511.SZ,20180425,20180331,5088373838.210000,1944116146.570000,0,2263901174.340000,1769097077.570000
002511.SZ,20190415,20171231,5791847441.530000,2747903494.320000,0,3014166986.990000,2572392585.740000
002511.SZ,20171031,20170930,4933099403.410000,2013209143.880000,0,2300559879.100000,1157634464.460000
002511.SZ,20170818,20170630,4633161346.210000,1803464672.790000,0,2123729457.580000,951199162.840000
002511.SZ,20170419,20170331,4517637443.890000,1723374286.860000,0,2033577000.820000,870632013.300000
002511.SZ,20180417,20161231,4512461822.230000,1816075435.450000,0,2074042750.990000,963199336.490000
002511.SZ,20161026,20160930,4345076691.580000,1727993202.380000,0,1901497970.130000,874977109.760000
002511.SZ,20160810,20160630,4501316574.720000,1963019710.930000,0,2024475935.420000,1109850679.830000
002511.SZ,20160426,20160331,4553130074.200000,2068246300.800000,0,2069283920.860000,1214889415.660000
002511.SZ,20170419,20151231,4544275655.170000,2110309030.670000,0,2035269672.390000,1126839399.580000
002511.SZ,20151021,20150930,4515756486.790000,2103854836.780000,0,1979426412.940000,1010943787.770000
002511.SZ,20150826,20150630,4542865369.200000,2151303325.410000,0,1985336169.040000,997626254.140000
002511.SZ,20150424,20150331,4430533116.110000,2058463141.610000,0,1863594078.790000,822926592.090000
002511.SZ,20160426,20141231,4550001134.860000,2200174626.830000,0,1976384667.420000,942267879.440000
002511.SZ,20141024,20140930,4443340418.190000,2110059693.160000,0,1893264573.520000,815933927.340000
002511.SZ,20140828,20140630,4452297624.670000,2133817392.080000,0,1939166842.630000,817571030.230000
002511.SZ,20140426,20140331,4337415910.710000,2033851727.960000,0,1944672269.770000,691312958.140000
002511.SZ,20150415,20131231,4492859170.900000,2210534855.290000,0,2167159981.670000,855936808.020000
002511.SZ,20131023,20130930,4375073908.490000,2101233499.710000,0,2224900933.620000,792848483.720000
002511.SZ,20130823,20130630,4111997471.940000,1864086482.210000,0,2192219301.410000,759343184.360000
002511.SZ,20130426,20130331,4269263825.310000,2030517660.500000,0,2485717618.220000,1133752443.250000
002511.SZ,20140410,20121231,3425754979.870000,1220187554.890000,0,1834279424.610000,1161981261.900000
002511.SZ,20121026,20120930,3006747526.720000,854304077.210000,0,1780404035.730000,841329702.210000
002511.SZ,20120809,20120630,2871387035.140000,760257367.900000,0,1696582437.840000,747252617.900000
002511.SZ,20120418,20120331,2785428662.890000,682159428.740000,0,1786503609.790000,669124303.740000
002511.SZ,20130424,20111231,2820986112.400000,743468896.310000,0,1826741722.960000,730403396.310000
002511.SZ,20111026,20110930,2880201134.250000,819648400.040000,0,1988619166.120000,812836262.250000
002511.SZ,20110815,20110630,2925122835.540000,880444623.260000,0,2107132867.510000,872431907.890000
002511.SZ,20110426,20110331,3022482723.630000,1000556706.790000,0,2205714107.580000,965129257.650000
002511.SZ,20120416,20101231,3240668104.460000,1243846646.700000,0,2427100270.810000,1205445019.760000
002511.SZ,20101124,20100930,1847213434.640000,1216940047.850000,0,1046655179.280000,1131448145.510000
002511.SZ,20101105,20100630,1739045317.900000,1131407535.700000,0,1010822682.710000,1042467039.390000
002511.SZ,20110426,20091231,1479404845.760000,954428358.510000,0,762570270.880000,892323847.620000
002511.SZ,20101105,20081231,1449235290.590000,1030802194.410000,0,770110406.010000,942657693.640000
002511.SZ,20101105,20071231,1145869142.780000,882844246.460000,0,572142249.300000,760199070.840000
