fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600809.SH,20251031,20250930,32924416755.680000,0,11450125486.020000,0,0,0
600809.SH,20250829,20250630,23963969151.590000,0,8523288032.840000,0,0,0
600809.SH,20250430,20250331,16522645535.500000,0,6655583906.210000,0,0,0
600809.SH,20250430,20241231,36010992321.460000,0,12253094625.740000,0,0,0
600809.SH,20251031,20240930,31357599777.430000,0,11361151470.780000,0,0,0
600809.SH,20250829,20240630,22746234674.440000,0,8424222322.690000,0,0,0
600809.SH,20250430,20240331,15338104001.250000,0,6266473249.600000,0,0,0
600809.SH,20250430,20231231,31928483054.020000,0,10458534732.120000,0,0,0
600809.SH,20241031,20230930,26744465150.350000,0,9452231631.830000,0,0,0
600809.SH,20240828,20230630,19011152144.430000,0,6792175657.470000,0,0,0
600809.SH,20240426,20230331,12682473811.080000,0,4833129278.880000,0,0,0
600809.SH,20240426,20221231,26213860718.300000,0,8156993796.530000,0,0,0
600809.SH,20231027,20220930,22144006481.730000,0,7152754394.920000,0,0,0
600809.SH,20230825,20220630,15333732971.320000,0,5054863045.830000,0,0,0
600809.SH,20230428,20220331,10530300854.040000,0,3727993583.650000,0,0,0
600809.SH,20230428,20211231,19970986258.920000,0,5389669218.870000,0,0,0
600809.SH,20221028,20210930,17256932330.640000,0,4926713515.020000,0,0,0
600809.SH,20220826,20210630,12118749284.020000,0,3579036566.470000,0,0,0
600809.SH,20220428,20210331,7332071098.880000,0,2184769602.150000,0,0,0
600809.SH,20220428,20201231,13989804850.800000,0,3115861803.030000,0,0,0
600809.SH,20211029,20200930,10381037317.400000,0,2567472215.750000,0,0,0
600809.SH,20210827,20200630,6904897253.680000,0,1664683250.560000,0,0,0
600809.SH,20210427,20200331,4141675266.220000,0,1235565730.890000,0,0,0
600809.SH,20210427,20191231,11892584392.290000,0,2116071907.310000,0,0,0
600809.SH,20201030,20190930,9176603373.650000,0,1827861401.470000,0,0,0
600809.SH,20200825,20190630,6400350949.710000,0,1281600807.640000,0,0,0
600809.SH,20200428,20190331,4070156971.800000,0,945440105.160000,0,0,0
600809.SH,20200428,20181231,9444337822.850000,0,1604822228.560000,0,0,0
