fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000068.SZ,20260326,20251231,313119421.880000,-12323553.610000,-366790788.280000
000068.SZ,20251030,20250930,250068468.820000,-26725495.940000,-265950488.990000
000068.SZ,20250829,20250630,165484199.120000,-22881063.750000,-104897810.740000
000068.SZ,20250425,20250331,91045797.540000,-19892658.340000,-15689695.300000
000068.SZ,20260326,20241231,215464499.430000,-5160735.830000,-373403929.450000
000068.SZ,20251030,20240930,63905421.780000,-11009003.460000,-303650651.150000
000068.SZ,20250829,20240630,44186391.470000,-902709.650000,-211511125.140000
000068.SZ,20250425,20240331,-12416457.470000,-194515.470000,-136430818.840000
000068.SZ,20250315,20231231,333260660.630000,698191379.870000,-965797333.910000
000068.SZ,20241029,20230930,178715518.570000,122258830.690000,-449174444.750000
000068.SZ,20240828,20230630,183666264.910000,57361493.870000,-414407626.100000
000068.SZ,20240425,20230331,12810985.830000,-1368584.650000,-95083218.980000
000068.SZ,20240328,20221231,84735733.230000,148447611.060000,-287160217.430000
000068.SZ,20231027,20220930,52627047.080000,-228716.910000,-113911017.560000
000068.SZ,20230824,20220630,58282548.580000,-737283.990000,-83901785.420000
000068.SZ,20230429,20220331,15480637.890000,-935737.600000,-83277365.000000
000068.SZ,20230429,20211231,-20384186.380000,-1247967.360000,-165577801.890000
000068.SZ,20221028,20210930,61815753.800000,-146555144.270000,-75445266.440000
000068.SZ,20220831,20210630,-197303.010000,-117556101.520000,-50157325.230000
000068.SZ,20220429,20210331,6862735.290000,-78146761.810000,-24513405.090000
000068.SZ,20220305,20201231,-15697726.750000,-141129471.140000,70655806.370000
000068.SZ,20211028,20200930,-11516306.620000,-117556472.750000,72472704.790000
000068.SZ,20210817,20200630,9845692.670000,-74643450.940000,-92677663.700000
000068.SZ,20210427,20200331,25228475.090000,-62725606.550000,-20480478.220000
000068.SZ,20210427,20191231,25267413.220000,-441640991.760000,429520787.300000
000068.SZ,20201029,20190930,-31374065.130000,-234152023.310000,466459839.240000
000068.SZ,20200825,20190630,-24787791.680000,-230947190.080000,185387001.980000
000068.SZ,20200428,20190331,-33558222.630000,-149373780.080000,148746998.580000
000068.SZ,20200428,20181231,-49603851.940000,-677976659.100000,633019954.020000
000068.SZ,20191031,20180930,-79913768.590000,-455474035.260000,523216954.530000
000068.SZ,20190827,20180630,-69842844.940000,-291705162.300000,401469198.240000
000068.SZ,20190430,20180331,-156433492.910000,-200842669.950000,16390630.550000
000068.SZ,20190420,20171231,17866483.960000,-748341497.530000,830626480.800000
000068.SZ,20181030,20170930,-80446538.900000,-375785667.980000,786649458.560000
000068.SZ,20180828,20170630,-78886366.780000,-136648579.840000,491424266.890000
000068.SZ,20180417,20170331,-83657026.230000,-79826830.320000,375525000.000000
000068.SZ,20180417,20161231,48108799.170000,-129371943.940000,405069112.060000
