fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002393.SZ,20260325,20251231,247496650.710000,-167286933.030000,-138136591.680000
002393.SZ,20251024,20250930,124819596.560000,-350088014.010000,-142651184.410000
002393.SZ,20250822,20250630,69830826.120000,-284075331.000000,-152144064.640000
002393.SZ,20250425,20250331,-977611.580000,100676298.730000,-42890914.110000
002393.SZ,20260325,20241231,88263356.410000,-259087321.100000,-174176918.120000
002393.SZ,20251024,20240930,91795856.550000,-360312732.890000,-134213819.710000
002393.SZ,20250822,20240630,57550567.300000,-355404389.730000,-76031219.160000
002393.SZ,20250425,20240331,80435074.930000,-2980492.070000,-94218548.040000
002393.SZ,20250321,20231231,200006024.730000,19360609.600000,-48823337.600000
002393.SZ,20241030,20230930,81968221.130000,319364588.260000,-55755280.590000
002393.SZ,20240823,20230630,94084516.380000,46069840.870000,-55688895.690000
002393.SZ,20240425,20230331,57529078.580000,123218552.480000,0.000000
002393.SZ,20240322,20221231,331381244.780000,-155640558.770000,-33785992.590000
002393.SZ,20231030,20220930,198170319.930000,-322736310.160000,-54855788.170000
002393.SZ,20230825,20220630,127419970.230000,-85381878.360000,-54662736.600000
002393.SZ,20230427,20220331,32867367.210000,-13275890.740000,0.000000
002393.SZ,20230324,20211231,196336646.560000,-76117781.290000,-18245499.200000
002393.SZ,20221027,20210930,114469864.370000,-127991700.060000,-8879688.320000
002393.SZ,20220825,20210630,40101105.630000,-109750072.140000,-8879688.320000
002393.SZ,20220427,20210331,21507113.360000,-22047767.490000,0.000000
002393.SZ,20220325,20201231,76370096.490000,-92916236.370000,-75058835.100000
002393.SZ,20211023,20200930,96434255.570000,-51926104.230000,-77092441.930000
002393.SZ,20210824,20200630,72730531.900000,-27938050.250000,-20322337.500000
002393.SZ,20210428,20200331,86913363.600000,-18051583.410000,-220781.940000
002393.SZ,20210324,20191231,268326346.270000,-66048617.620000,-65898988.570000
002393.SZ,20201027,20190930,231675392.560000,-70012023.090000,-66126315.290000
002393.SZ,20200824,20190630,117061094.580000,-17623951.090000,-66715813.730000
002393.SZ,20200428,20190331,50535196.570000,-8004679.760000,-789456.250000
002393.SZ,20200423,20181231,162686709.870000,-63878403.680000,-92287260.100000
002393.SZ,20191025,20180930,155504913.970000,-757074203.930000,-76818600.790000
002393.SZ,20190823,20180630,87297989.520000,-741922931.310000,-61219532.730000
002393.SZ,20190424,20180331,64111547.660000,-729079287.300000,-738706.940000
002393.SZ,20190325,20171231,179246598.680000,495224586.660000,-63283829.730000
002393.SZ,20181025,20170930,112951899.880000,-50914030.530000,-52359816.780000
002393.SZ,20180824,20170630,16828857.330000,-35324978.590000,-58484747.330000
002393.SZ,20180427,20170331,-12281772.980000,-18944849.700000,-840430.560000
002393.SZ,20180322,20161231,173596260.830000,-186466679.040000,-104683054.200000
002393.SZ,20171031,20160930,109890208.280000,-165739895.940000,-93432608.870000
002393.SZ,20170821,20160630,30966661.150000,-160090951.710000,-92002608.880000
002393.SZ,20170426,20160331,32177581.650000,-79895013.040000,-10624708.340000
002393.SZ,20170324,20151231,198128640.480000,-173982252.900000,-67506229.710000
002393.SZ,20161026,20150930,109123002.960000,-137955761.620000,-47928064.590000
002393.SZ,20160818,20150630,89638690.840000,-114947666.120000,-36709707.170000
002393.SZ,20160429,20150331,73482549.650000,-96088664.520000,-10265304.770000
002393.SZ,20160323,20141231,72238880.430000,-277119757.350000,-135387891.090000
002393.SZ,20151029,20140930,78286614.960000,-206648742.180000,-159212790.760000
002393.SZ,20150824,20140630,-7802444.190000,-103802699.380000,-113542090.760000
002393.SZ,20150430,20140331,-4471485.590000,-59146669.190000,-3784388.890000
002393.SZ,20150331,20131231,289615405.610000,-257011331.360000,-25563598.720000
002393.SZ,20141029,20130930,139407831.650000,-158747761.480000,-38836389.620000
002393.SZ,20140826,20130630,14742824.110000,-74350711.930000,15157128.980000
002393.SZ,20140429,20130331,43419264.590000,-27207002.640000,-14825484.650000
002393.SZ,20140424,20121231,250722782.710000,-204841662.570000,-659676612.080000
002393.SZ,20131029,20120930,238039023.930000,-638090539.380000,-164339159.460000
002393.SZ,20130827,20120630,79844563.610000,-585990137.460000,-164339159.460000
002393.SZ,20130426,20120331,14358714.980000,-61958394.880000,-129666.660000
002393.SZ,20130423,20111231,146801912.730000,-48748198.430000,-205588924.760000
002393.SZ,20121030,20110930,78907077.610000,-2338307.740000,-184488924.760000
002393.SZ,20120828,20110630,20837337.670000,38974980.070000,-184488924.760000
002393.SZ,20120426,20110331,72424799.370000,84995786.880000,-50279431.960000
002393.SZ,20120424,20101231,186551923.990000,-108213527.680000,1698288987.500000
002393.SZ,20111028,20100930,120083980.160000,-60070997.650000,1680027099.250000
002393.SZ,20110826,20100630,87468163.210000,-36705347.360000,1679300131.900000
002393.SZ,20110420,20100331,67694530.210000,-10527136.240000,-201771085.700000
002393.SZ,20110315,20091231,196142549.680000,-14817114.780000,-33740878.860000
002393.SZ,20101028,20090930,121719834.520000,-11114221.910000,-77237038.480000
002393.SZ,20100810,20090630,63399164.160000,-5436862.150000,46892228.040000
002393.SZ,20100428,20090331,63996087.780000,-1902392.820000,-54741897.670000
002393.SZ,20100402,20081231,126586709.770000,-10666778.440000,-187958181.840000
002393.SZ,20100402,20071231,174942818.890000,-94224998.180000,-59721187.150000
