fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002511.SZ,20251028,20250930,840385412.980000,-155380846.060000,-145553047.640000
002511.SZ,20250820,20250630,64684592.390000,-201581348.740000,339668464.680000
002511.SZ,20250425,20250331,29721606.470000,-470366008.370000,314179982.340000
002511.SZ,20250425,20241231,-349311812.210000,-434501153.710000,201477873.840000
002511.SZ,20251028,20240930,-461484909.410000,-720143921.940000,672602823.570000
002511.SZ,20250820,20240630,-370627634.180000,-917104669.530000,932190250.880000
002511.SZ,20250425,20240331,-144649933.430000,-618629811.460000,618700675.830000
002511.SZ,20250425,20231231,1241989817.290000,-817427008.220000,385465585.960000
002511.SZ,20241029,20230930,791698638.610000,-981647943.920000,440508311.960000
002511.SZ,20240828,20230630,773446258.060000,-1012025728.540000,613352827.680000
002511.SZ,20240425,20230331,189136132.940000,-280274981.940000,727207478.060000
002511.SZ,20240425,20221231,391693012.370000,-474717886.250000,503557892.680000
002511.SZ,20231026,20220930,469682731.450000,-401194372.530000,20552406.650000
002511.SZ,20230828,20220630,699549725.750000,-247770733.810000,53218634.400000
002511.SZ,20230420,20220331,247480435.230000,-207345904.350000,34952619.530000
002511.SZ,20230420,20211231,1319579606.830000,-647153182.120000,-919188204.070000
002511.SZ,20221026,20210930,879123088.920000,-470455111.320000,-732257420.730000
002511.SZ,20220831,20210630,737865788.190000,-267293095.910000,-815627674.590000
002511.SZ,20220428,20210331,334905166.230000,-127917948.060000,-267836615.330000
002511.SZ,20220428,20201231,828200862.250000,-381875576.140000,-69108469.230000
002511.SZ,20211028,20200930,411319559.280000,-181654869.000000,95494533.770000
002511.SZ,20210831,20200630,504558588.330000,-241861919.700000,-45815658.830000
002511.SZ,20210429,20200331,330547734.570000,-149382998.390000,-73957193.970000
002511.SZ,20210429,20191231,1360374901.860000,-728569515.840000,-327615058.480000
002511.SZ,20201030,20190930,1039659457.050000,-520829261.390000,-276152215.780000
002511.SZ,20200807,20190630,734985638.360000,-357270668.080000,-173684376.510000
002511.SZ,20200430,20190331,507080484.970000,-139694063.610000,-58684514.100000
002511.SZ,20200430,20181231,437254844.250000,88341378.690000,-1238313823.630000
002511.SZ,20191024,20180930,-42066807.980000,160798509.410000,-652184626.990000
002511.SZ,20190806,20180630,-304588790.220000,318785637.870000,-443512037.950000
002511.SZ,20190419,20180331,-209594411.100000,304735319.910000,-688370746.660000
002511.SZ,20190415,20171231,585437434.850000,-982811959.220000,550236162.310000
002511.SZ,20181029,20170930,366191156.270000,-554820390.930000,-78212286.670000
002511.SZ,20180807,20170630,45757298.520000,-201152635.680000,-37988575.330000
002511.SZ,20180425,20170331,-116539612.620000,-53606215.540000,-48322116.400000
002511.SZ,20180417,20161231,928865634.660000,-130719609.480000,-462459342.210000
002511.SZ,20171031,20160930,563316178.040000,-15568649.130000,-484037412.210000
002511.SZ,20170818,20160630,251790001.460000,-306102.840000,-199286448.700000
002511.SZ,20170419,20160331,-26697110.880000,13408437.110000,51035661.520000
002511.SZ,20170419,20151231,429180402.380000,-120210900.420000,-365309261.570000
002511.SZ,20161026,20150930,308223120.260000,-33416694.610000,-115011163.510000
002511.SZ,20160810,20150630,330190678.970000,-211762321.790000,-56190167.380000
002511.SZ,20160426,20150331,183641669.620000,-128716677.570000,-45010002.980000
002511.SZ,20160426,20141231,262277899.940000,-465272733.960000,-112607776.350000
002511.SZ,20151021,20140930,168681144.700000,-405948472.750000,-130457627.860000
002511.SZ,20150826,20140630,133543923.010000,-221674871.960000,-110986388.390000
002511.SZ,20150424,20140331,50253222.810000,-106934952.320000,-75979912.560000
002511.SZ,20150415,20131231,216366627.680000,-923770241.940000,962273311.400000
002511.SZ,20141024,20130930,16866697.320000,-625792492.200000,802424721.930000
002511.SZ,20140828,20130630,-54423436.050000,-404948323.800000,657170694.470000
002511.SZ,20140426,20130331,-157385961.660000,-246392158.710000,902226854.980000
002511.SZ,20140410,20121231,294000347.610000,-619805149.670000,353100838.780000
002511.SZ,20131023,20120930,253906364.620000,-397210018.210000,39588052.070000
002511.SZ,20130823,20120630,110275267.650000,-277373955.470000,16754378.500000
002511.SZ,20130426,20120331,-5361488.260000,-116887758.160000,8918028.480000
002511.SZ,20130424,20111231,-36967923.780000,-305649722.660000,-457360157.300000
002511.SZ,20121026,20110930,-56530285.910000,-201041115.130000,-586030101.890000
002511.SZ,20120809,20110630,-54412237.020000,-110979922.140000,-470568167.500000
002511.SZ,20120418,20110331,-28495386.870000,-58480900.800000,-171670553.380000
002511.SZ,20120416,20101231,87106672.090000,-286164671.790000,1506877712.520000
002511.SZ,20111026,20100930,108684504.490000,-138288745.770000,-22637647.400000
002511.SZ,20110815,20100630,76664857.540000,-38771558.310000,51475506.930000
002511.SZ,20110426,20100331,-412212.720000,-17226480.030000,67018173.000000
002511.SZ,20110426,20091231,219992994.220000,-84261009.580000,-28945546.860000
002511.SZ,20101124,20090930,146510653.420000,-70824464.930000,206089.060000
002511.SZ,20101105,20081231,126237005.440000,-132400490.220000,30592501.840000
002511.SZ,20101105,20071231,18570872.270000,-174201361.370000,111616029.930000
