fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601633.SH,20251025,20250930,153581875551.640000,0,8634963010.770000,0,0,0
601633.SH,20250830,20250630,92334633193.510000,0,6336939113.250000,0,0,0
601633.SH,20250426,20250331,40019080365.540000,0,1751178715.350000,0,0,0
601633.SH,20250329,20241231,202195472334.880000,0,12692439329.490000,0,0,0
601633.SH,20251025,20240930,142252336280.940000,0,10400323076.000000,0,0,0
601633.SH,20250830,20240630,91427688543.600000,0,7058398793.310000,0,0,0
601633.SH,20250426,20240331,42859436851.560000,0,3218523864.050000,0,0,0
601633.SH,20250329,20231231,173212076757.969970,0,7022812723.950000,0,0,0
601633.SH,20241026,20230930,119503550583.080000,0,4997210142.310000,0,0,0
601633.SH,20240830,20230630,69971117162.780000,0,1362667897.890000,0,0,0
601633.SH,20240425,20230331,29038525580.900000,0,175642700.170000,0,0,0
601633.SH,20240329,20221231,137339985187.760000,0,8252807609.550000,0,0,0
601633.SH,20231028,20220930,99480352533.860000,0,8149045394.730000,0,0,0
601633.SH,20230831,20220630,62134116007.850000,0,5591881900.330000,0,0,0
601633.SH,20230422,20220331,33619299404.630000,0,1631853776.370000,0,0,0
601633.SH,20230331,20211231,136404663038.670000,0,6725014517.950000,0,0,0
601633.SH,20221022,20210930,90797258492.460000,0,4944935070.040000,0,0,0
601633.SH,20220831,20210630,61928368916.170000,0,3528617024.840000,0,0,0
601633.SH,20220423,20210331,31116975830.400000,0,1639467616.330000,0,0,0
601633.SH,20220330,20201231,103307607209.700000,0,5362490194.320000,0,0,0
601633.SH,20211030,20200930,62143459463.530000,0,2587213985.010000,0,0,0
601633.SH,20210828,20200630,35929193647.850000,0,1146142722.900000,0,0,0
601633.SH,20210422,20200331,12416141251.870000,0,-650144083.770000,0,0,0
601633.SH,20210331,20191231,95108078639.520000,0,4530732870.300000,0,0,0
601633.SH,20201024,20190930,61500353833.970000,0,2951304094.790000,0,0,0
601633.SH,20200829,20190630,40316927002.630000,0,1551027090.060000,0,0,0
601633.SH,20200425,20190331,22085450532.150000,0,793024291.130000,0,0,0
601633.SH,20200425,20181231,97799859204.660000,0,5247639134.500000,0,0,0
601633.SH,20191026,20180930,65513075792.350000,0,3958791828.700000,0,0,0
601633.SH,20190827,20180630,47957822005.300000,0,3716535455.910000,0,0,0
601633.SH,20190430,20180331,26228770303.340000,0,2086959970.300000,0,0,0
601633.SH,20190323,20171231,100491618178.700000,0,5043386456.530000,0,0,0
601633.SH,20181027,20170930,62991983138.830000,0,2893342874.530000,0,0,0
601633.SH,20180831,20170630,40992814179.160000,0,2428945809.250000,0,0,0
601633.SH,20180425,20170331,23198670530.290000,0,1958748957.590000,0,0,0
601633.SH,20180324,20161231,98443665116.020000,0,10553954644.480000,0,0,0
601633.SH,20171027,20160930,63344677095.560000,0,7212522912.710000,0,0,0
601633.SH,20170826,20160630,41600921174.310000,0,4928254701.320000,0,0,0
601633.SH,20170428,20160331,20844410881.810000,0,2397327363.670000,0,0,0
601633.SH,20170325,20151231,75954585964.640000,0,8060364756.760000,0,0,0
601633.SH,20161026,20150930,52604098911.740000,0,6209460370.540000,0,0,0
601633.SH,20160827,20150630,37115346196.300000,0,4717307539.540000,0,0,0
601633.SH,20160423,20150331,19327023212.180000,0,2535778798.760000,0,0,0
601633.SH,20160325,20141231,62590772604.670000,0,8041196445.170000,0,0,0
601633.SH,20151024,20140930,42585889277.690000,0,5585602653.220000,0,0,0
601633.SH,20150829,20140630,28527373341.190000,0,3954200004.740000,0,0,0
601633.SH,20150418,20140331,14735111929.050000,0,2005197231.730000,0,0,0
601633.SH,20150321,20131231,56784314344.300000,0,8232131707.610000,0,0,0
601633.SH,20141024,20130930,40774891252.380000,0,6178759821.900000,0,0,0
601633.SH,20140823,20130630,26416838569.720000,0,4091677594.880000,0,0,0
601633.SH,20140418,20130331,12755034286.000000,0,1898191231.880000,0,0,0
601633.SH,20140322,20121231,43159966648.390000,0,5722071332.460000,0,0,0
601633.SH,20131025,20120930,29463526297.340000,0,3868279505.960000,0,0,0
601633.SH,20130823,20120630,18287571441.060000,0,2376801514.150000,0,0,0
601633.SH,20130426,20120331,8730917675.520000,0,1106889595.510000,0,0,0
601633.SH,20130322,20111231,30089476665.000000,0,3510652885.130000,0,0,0
601633.SH,20121026,20110930,21377217831.420000,0,2616971469.370000,0,0,0
601633.SH,20120825,20110630,14199713682.500000,0,1863062382.300000,0,0,0
601633.SH,20120427,20110331,6953055594.590000,0,900551340.190000,0,0,0
601633.SH,20120317,20101231,22986072045.160000,0,2827083867.750000,0,0,0
601633.SH,20111029,20100930,15193980903.220000,0,1515960671.990000,0,0,0
601633.SH,20110927,20100630,9454194025.000000,0,910138726.000000,0,0,0
601633.SH,20110902,20091231,12814600837.670000,0,1052685611.730000,0,0,0
601633.SH,20110902,20081231,8424640424.110000,0,552141386.290000,0,0,0
