fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002094.SZ,20251029,20250930,1245688245.400000,0,64963746.330000,0,0,0
002094.SZ,20250830,20250630,790719445.860000,0,41582152.300000,0,0,0
002094.SZ,20250430,20250331,323208398.970000,0,8523324.780000,0,0,0
002094.SZ,20250419,20241231,1792744738.380000,0,33426237.210000,0,0,0
002094.SZ,20251029,20240930,1361448838.900000,0,64642174.630000,0,0,0
002094.SZ,20250830,20240630,764729443.860000,0,40388646.740000,0,0,0
002094.SZ,20250430,20240331,331433693.210000,0,9416166.220000,0,0,0
002094.SZ,20250419,20231231,2508961525.880000,0,8975971.270000,0,0,0
002094.SZ,20241031,20230930,2319930502.350000,0,43087319.660000,0,0,0
002094.SZ,20240831,20230630,1528887584.440000,0,31319306.520000,0,0,0
002094.SZ,20240430,20230331,789502265.070000,0,20176824.300000,0,0,0
002094.SZ,20240420,20221231,2951334134.320000,0,-875512436.660000,0,0,0
002094.SZ,20231031,20220930,2432753724.670000,0,12951457.610000,0,0,0
002094.SZ,20230831,20220630,1752756192.980000,0,7712634.030000,0,0,0
002094.SZ,20230429,20220331,945102543.420000,0,6121838.850000,0,0,0
002094.SZ,20230429,20211231,3153044393.970000,0,-17586027.720000,0,0,0
002094.SZ,20221029,20210930,2686168906.910000,0,29382870.130000,0,0,0
002094.SZ,20220831,20210630,1840920460.670000,0,26665912.440000,0,0,0
002094.SZ,20220430,20210331,982648270.910000,0,7284463.610000,0,0,0
002094.SZ,20220430,20201231,4001716786.570000,0,-570559063.120000,0,0,0
002094.SZ,20211029,20200930,3121747779.960000,0,-98098651.450000,0,0,0
002094.SZ,20210831,20200630,1959061903.050000,0,-61338672.290000,0,0,0
002094.SZ,20210430,20200331,821188076.710000,0,-32432542.340000,0,0,0
002094.SZ,20210430,20191231,5474978205.410000,0,48470646.440000,0,0,0
002094.SZ,20201029,20190930,4099344939.270000,0,314608065.720000,0,0,0
002094.SZ,20200829,20190630,2645430314.040000,0,292038268.810000,0,0,0
002094.SZ,20200429,20190331,1352933351.360000,0,33134102.570000,0,0,0
002094.SZ,20200429,20181231,5456087745.260000,0,155062081.800000,0,0,0
002094.SZ,20191030,20180930,4015776296.420000,0,190120183.330000,0,0,0
002094.SZ,20190827,20180630,2741115289.290000,0,155385968.610000,0,0,0
002094.SZ,20190429,20180331,1194140948.620000,0,57541754.650000,0,0,0
002094.SZ,20190429,20171231,4676528740.210000,0,444794684.070000,0,0,0
002094.SZ,20181027,20170930,3238331419.040000,0,403141859.630000,0,0,0
002094.SZ,20180830,20170630,2000255058.350000,0,319915910.610000,0,0,0
002094.SZ,20180427,20170331,763133797.010000,0,28817737.610000,0,0,0
002094.SZ,20180427,20161231,2370996333.220000,0,199382203.890000,0,0,0
002094.SZ,20171025,20160930,1637007865.760000,0,124761843.640000,0,0,0
002094.SZ,20170824,20160630,1063941311.770000,0,59470532.470000,0,0,0
002094.SZ,20170428,20160331,466053107.580000,0,20309611.360000,0,0,0
002094.SZ,20170428,20151231,1476888404.410000,0,113106228.190000,0,0,0
002094.SZ,20161025,20150930,991372882.570000,0,100205326.730000,0,0,0
002094.SZ,20160826,20150630,488919533.600000,0,48923619.100000,0,0,0
002094.SZ,20160423,20150331,178062064.750000,0,16845729.840000,0,0,0
002094.SZ,20160423,20141231,1223509996.800000,0,49190559.100000,0,0,0
002094.SZ,20151023,20140930,940530951.730000,0,47495589.490000,0,0,0
002094.SZ,20150829,20140630,572994082.320000,0,18897696.000000,0,0,0
002094.SZ,20150425,20140331,190517482.550000,0,5496590.260000,0,0,0
002094.SZ,20150425,20131231,1454001439.890000,0,54314459.100000,0,0,0
002094.SZ,20141030,20130930,1086455844.020000,0,46748580.400000,0,0,0
002094.SZ,20140828,20130630,620010911.510000,0,18271630.010000,0,0,0
002094.SZ,20140426,20130331,220223286.720000,0,5939346.640000,0,0,0
002094.SZ,20140329,20121231,1425074306.870000,0,52354599.840000,0,0,0
002094.SZ,20131026,20120930,971491531.650000,0,45439115.000000,0,0,0
002094.SZ,20130828,20120630,559006056.930000,0,20650817.140000,0,0,0
002094.SZ,20130420,20120331,229109332.320000,0,5835787.510000,0,0,0
002094.SZ,20130327,20111231,1093552280.420000,0,50304361.900000,0,0,0
002094.SZ,20121026,20110930,789415417.900000,0,43250268.540000,0,0,0
002094.SZ,20120818,20110630,432291273.550000,0,19456297.600000,0,0,0
002094.SZ,20120421,20110331,242606797.320000,0,6826616.450000,0,0,0
002094.SZ,20120329,20101231,799765868.510000,0,37580367.500000,0,0,0
002094.SZ,20111021,20100930,574584473.980000,0,31063156.660000,0,0,0
002094.SZ,20110827,20100630,287758064.960000,0,12271014.190000,0,0,0
002094.SZ,20110420,20100331,136237230.120000,0,5210385.320000,0,0,0
002094.SZ,20110326,20091231,532128372.250000,0,13119619.090000,0,0,0
002094.SZ,20101023,20090930,362315147.190000,0,13766585.910000,0,0,0
