fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000972.SZ,20251028,20250930,1248281653.410000,1415955682.450000,0,785749773.110000,1221411064.330000
000972.SZ,20250913,20250630,1380883168.650000,1474717354.720000,0,915286792.290000,1292908000.220000
000972.SZ,20250425,20250331,1618568753.640000,1643424012.130000,0,1145269754.820000,1450499701.230000
000972.SZ,20251028,20241231,1739625960.930000,1756688135.470000,0,1256179871.300000,1559200657.090000
000972.SZ,20241026,20240930,1775391810.860000,1602327811.240000,0,1316676956.700000,1435581586.470000
000972.SZ,20240822,20240630,1162244409.500000,933971994.670000,0,722043569.670000,817872652.910000
000972.SZ,20240425,20240331,1109460755.880000,893880363.940000,0,671821456.920000,803501138.240000
000972.SZ,20250329,20231231,1224071923.980000,1014615925.640000,0,781870390.090000,925212223.740000
000972.SZ,20231028,20230930,1426861707.760000,1283275612.070000,0,1003219449.590000,1101606398.390000
000972.SZ,20230826,20230630,872199321.420000,733567913.420000,0,523632805.580000,551938669.740000
000972.SZ,20230428,20230331,747759865.770000,630484002.220000,0,463606121.770000,486013968.440000
000972.SZ,20240319,20221231,825364850.660000,724943756.770000,0,535815293.460000,596873722.990000
000972.SZ,20221027,20220930,987388973.300000,937609660.000000,0,702305556.550000,818969479.350000
000972.SZ,20220824,20220630,664541768.430000,617368049.390000,0,369496262.720000,497796014.150000
000972.SZ,20220709,20220331,699343986.210000,630002798.510000,0,392795719.030000,500518612.470000
000972.SZ,20230225,20211231,676041526.270000,601705050.460000,0,358575010.180000,468391333.060000
000972.SZ,20211029,20210930,863303440.020000,736968339.480000,0,534939116.310000,583356969.110000
000972.SZ,20210827,20210630,538653747.660000,403763757.070000,0,198689673.870000,250709844.700000
000972.SZ,20210430,20210331,562832228.580000,401609219.200000,0,200525347.840000,245963265.500000
000972.SZ,20220326,20201231,582505841.850000,401294652.220000,0,221293424.010000,245683431.850000
000972.SZ,20201029,20200930,669410187.630000,263554151.720000,0,298480266.420000,259552114.780000
000972.SZ,20200831,20200630,658171568.810000,255004984.840000,0,277493814.290000,251002947.900000
000972.SZ,20200430,20200331,674451770.440000,239569447.140000,0,283029947.560000,235622636.120000
000972.SZ,20210423,20191231,740282440.650000,292346652.150000,0,336301718.810000,288399841.130000
000972.SZ,20191031,20190930,880016385.410000,414444973.060000,0,444513091.440000,400321585.690000
000972.SZ,20190830,20190630,1056412838.360000,585414549.820000,0,605753846.760000,571291162.450000
000972.SZ,20190430,20190331,1142589492.980000,708752220.970000,0,550335841.400000,694628833.600000
000972.SZ,20200416,20181231,1226692417.360000,783820020.340000,0,619011851.190000,769696632.970000
000972.SZ,20181031,20180930,1715869991.360000,961814888.370000,0,722357492.640000,942485087.780000
000972.SZ,20180825,20180630,1871493130.150000,1088130653.220000,0,860816430.370000,1069841056.280000
000972.SZ,20180428,20180331,2337542096.390000,1464307627.130000,0,1185863220.760000,1410524694.560000
