fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002564.SZ,20260326,20251231,168541077.320000,-8337392.250000,-261937455.290000
002564.SZ,20251031,20250930,-9719454.150000,-6207817.380000,-402369205.320000
002564.SZ,20250823,20250630,-65821917.690000,-4456567.410000,-359090844.650000
002564.SZ,20250424,20250331,-22736507.970000,-4776100.260000,-379067661.440000
002564.SZ,20260326,20241231,229299613.080000,1389275939.630000,-1184170011.960000
002564.SZ,20251031,20240930,-80429619.330000,-9323105.430000,-19984814.580000
002564.SZ,20250823,20240630,-112934549.380000,-8951846.530000,-9078184.460000
002564.SZ,20250424,20240331,-205847176.530000,-6565692.600000,-30928571.780000
002564.SZ,20250424,20231231,290955282.520000,-155767598.820000,-314220233.800000
002564.SZ,20241028,20230930,65359807.300000,-23731365.480000,-310570548.560000
002564.SZ,20240828,20230630,-66896958.820000,-17373477.330000,-241648236.180000
002564.SZ,20240427,20230331,99240529.880000,-9402610.400000,-159157861.180000
002564.SZ,20240427,20221231,-475037136.790000,-52585953.290000,-75499072.460000
002564.SZ,20231028,20220930,-855901583.880000,-23486704.620000,218087820.100000
002564.SZ,20230831,20220630,-934773353.070000,-15587313.170000,28789069.170000
002564.SZ,20230629,20220331,-730497818.470000,-10293200.620000,-120000491.840000
002564.SZ,20230629,20211231,-615484148.170000,-730482283.640000,654202608.360000
002564.SZ,20221028,20210930,-2028303656.550000,-508898112.740000,837213414.070000
002564.SZ,20220823,20210630,-2079289847.320000,-532613011.380000,955352400.890000
002564.SZ,20220421,20210331,-776370600.180000,-5948654.140000,42915293.450000
002564.SZ,20220325,20201231,49152731.310000,346510253.700000,-395865233.280000
002564.SZ,20211028,20200930,-1373532595.180000,321789262.610000,1943896.060000
002564.SZ,20210825,20200630,-1184774602.060000,-11071301.990000,102906593.760000
002564.SZ,20210429,20200331,-1040082725.740000,-8904668.060000,-68451414.260000
002564.SZ,20231109,20191231,208064966.970000,-870729914.170000,1663565388.490000
002564.SZ,20201024,20190930,-1141153173.380000,-453010956.260000,1729536554.850000
002564.SZ,20200828,20190630,-1039938652.580000,-56381398.960000,514930897.250000
002564.SZ,20200429,20190331,-369283108.800000,-53909700.370000,-110274228.800000
002564.SZ,20231109,20181231,-2306825649.280000,-360056056.810000,3135828232.150000
002564.SZ,20191029,20180930,-1356976060.140000,-360043327.320000,1624626070.050000
002564.SZ,20190824,20180630,119020684.850000,-336979296.380000,359659398.470000
002564.SZ,20190426,20180331,-253653581.410000,-472303417.860000,911071314.090000
002564.SZ,20231109,20171231,-509572371.560000,-957654024.390000,1159470334.140000
002564.SZ,20181031,20170930,-368460191.190000,-475060432.850000,102203654.400000
002564.SZ,20180802,20170630,-384131100.920000,-401335069.010000,134663644.660000
002564.SZ,20180428,20170331,-677160767.520000,31210528.490000,604269753.270000
002564.SZ,20180428,20161231,266619897.150000,-1111021553.810000,892014269.490000
002564.SZ,20171030,20160930,111177824.180000,-189006109.890000,-362439089.030000
002564.SZ,20170811,20160630,59420340.590000,-101447232.880000,-274583416.940000
002564.SZ,20170428,20160331,39421656.830000,-103281353.880000,-9713935.490000
002564.SZ,20170318,20151231,162842981.140000,-125217543.600000,172863982.300000
002564.SZ,20161029,20150930,49375723.490000,-136083642.020000,245998760.230000
002564.SZ,20160825,20150630,50740948.590000,-94814076.620000,211388429.590000
002564.SZ,20160411,20150331,178254.810000,22603035.240000,-12792498.560000
002564.SZ,20160310,20141231,-219507900.510000,-409152516.170000,609475696.230000
002564.SZ,20151029,20140930,-198795730.070000,-269650379.180000,629838048.050000
002564.SZ,20150826,20140630,-170639478.840000,-86926653.010000,712892023.270000
002564.SZ,20150428,20140331,-99793749.060000,-60289880.760000,69306171.860000
002564.SZ,20150422,20131231,-290868041.120000,-156347179.640000,536721511.910000
002564.SZ,20141029,20130930,-242415074.370000,-208306808.000000,602180186.410000
002564.SZ,20140820,20130630,-133843370.860000,-101051071.680000,534345883.510000
002564.SZ,20140419,20130331,6146242.310000,-118084440.860000,68183990.670000
002564.SZ,20140419,20121231,-274704762.170000,-468818858.350000,744863770.150000
002564.SZ,20131025,20120930,-287635831.460000,-303680878.710000,587115249.740000
002564.SZ,20130822,20120630,-289624473.670000,-163815291.740000,584674497.720000
002564.SZ,20130426,20120331,-167822634.810000,-78960004.340000,23560376.520000
002564.SZ,20130320,20111231,-427038573.410000,-452002036.750000,1079766188.850000
002564.SZ,20121025,20110930,-351056764.350000,-348929750.120000,911936126.080000
002564.SZ,20120815,20110630,-275642053.920000,-217946161.680000,869969430.740000
002564.SZ,20120425,20110331,-93450010.870000,-98456540.010000,1069147881.120000
002564.SZ,20120421,20101231,142791489.650000,-525359634.620000,178998064.740000
002564.SZ,20111026,20100930,55092463.530000,-388196498.880000,82084824.810000
002564.SZ,20110819,20100630,-19767311.440000,-250378783.990000,224749280.730000
002564.SZ,20110422,20100331,37251851.960000,-104053039.370000,40118412.740000
002564.SZ,20110416,20091231,-39138871.600000,-291794311.560000,622415268.680000
002564.SZ,20110222,20081231,155386291.810000,-219039266.580000,138185224.130000
002564.SZ,20110222,20071231,94247147.450000,-87576456.500000,-5730330.010000
