fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601588.SH,20251031,20250930,4366877339.000000,0,-2330960103.000000,0,0,0
601588.SH,20250823,20250630,3019319686.000000,0,-1704043026.000000,0,0,0
601588.SH,20250430,20250331,1195181587.000000,0,-312347004.000000,0,0,0
601588.SH,20250327,20241231,7152407232.000000,0,-3420679738.000000,0,0,0
601588.SH,20251031,20240930,4730946624.000000,0,-1052709814.000000,0,0,0
601588.SH,20250823,20240630,3429871062.000000,0,-848728987.000000,0,0,0
601588.SH,20250430,20240331,1723183957.000000,0,-223170760.000000,0,0,0
601588.SH,20250327,20231231,15751478107.000000,0,-63432629.000000,0,0,0
601588.SH,20241031,20230930,10489964186.000000,0,-27634849.000000,0,0,0
601588.SH,20240829,20230630,7268886173.000000,0,-30547805.000000,0,0,0
601588.SH,20240430,20230331,4185000121.000000,0,48146359.000000,0,0,0
601588.SH,20240322,20221231,12988939722.000000,0,-1652843552.000000,0,0,0
601588.SH,20231031,20220930,8766238117.000000,0,-771031075.000000,0,0,0
601588.SH,20230825,20220630,6840510844.000000,0,-464637669.000000,0,0,0
601588.SH,20230428,20220331,2326609629.000000,0,36090083.000000,0,0,0
601588.SH,20230324,20211231,22182853805.000000,0,107884072.000000,0,0,0
601588.SH,20221031,20210930,17274202728.000000,0,249667893.000000,0,0,0
601588.SH,20220826,20210630,10325518702.000000,0,242113212.000000,0,0,0
601588.SH,20220429,20210331,6554010341.000000,0,317107842.000000,0,0,0
601588.SH,20220317,20201231,17995982446.000000,0,575983412.000000,0,0,0
601588.SH,20211029,20200930,4825420558.000000,0,189374244.000000,0,0,0
601588.SH,20210819,20200630,3348745211.000000,0,187309502.000000,0,0,0
601588.SH,20210429,20200331,2484153878.000000,0,244145638.000000,0,0,0
601588.SH,20210325,20191231,20122363737.000000,0,1843840456.000000,0,0,0
601588.SH,20201029,20190930,10072096618.000000,0,1501804919.000000,0,0,0
601588.SH,20200827,20190630,8549005767.000000,0,1445567693.000000,0,0,0
601588.SH,20200429,20190331,5042944146.000000,0,904104220.000000,0,0,0
601588.SH,20200422,20181231,17864162781.000000,0,1993141529.000000,0,0,0
601588.SH,20191030,20180930,10776097317.000000,0,1626925877.000000,0,0,0
601588.SH,20190822,20180630,5470243566.000000,0,852300679.000000,0,0,0
601588.SH,20190425,20180331,1727735392.000000,0,179230193.000000,0,0,0
601588.SH,20190321,20171231,15456514443.000000,0,1310609069.000000,0,0,0
601588.SH,20181030,20170930,10104873510.000000,0,902960581.000000,0,0,0
601588.SH,20180824,20170630,7852746675.000000,0,674095768.000000,0,0,0
601588.SH,20180427,20170331,3036147634.000000,0,297282296.000000,0,0,0
601588.SH,20180322,20161231,9829779247.000000,0,524604334.000000,0,0,0
601588.SH,20171027,20160930,7263391645.000000,0,428847146.000000,0,0,0
601588.SH,20170817,20160630,4396479132.000000,0,388070165.000000,0,0,0
601588.SH,20170427,20160331,2578538712.000000,0,187981398.000000,0,0,0
601588.SH,20170323,20151231,7185973192.000000,0,635336414.000000,0,0,0
601588.SH,20161028,20150930,4996088185.000000,0,574173684.000000,0,0,0
601588.SH,20160818,20150630,3249466815.000000,0,411849116.000000,0,0,0
601588.SH,20160427,20150331,1260951741.000000,0,111128263.000000,0,0,0
601588.SH,20160331,20141231,6233622611.000000,0,587190276.000000,0,0,0
601588.SH,20151029,20140930,3740485032.000000,0,367267609.000000,0,0,0
601588.SH,20150820,20140630,2589897772.000000,0,274877467.000000,0,0,0
601588.SH,20150428,20140331,907683527.000000,0,79645726.000000,0,0,0
601588.SH,20150319,20131231,5504990841.000000,0,697084692.000000,0,0,0
601588.SH,20141028,20130930,4233421509.000000,0,525643233.000000,0,0,0
601588.SH,20140814,20130630,2866754622.000000,0,369828205.000000,0,0,0
601588.SH,20140424,20130331,1296563706.000000,0,139977911.000000,0,0,0
601588.SH,20140313,20121231,5735903865.000000,0,609564049.000000,0,0,0
601588.SH,20131029,20120930,4134338176.000000,0,571380343.000000,0,0,0
601588.SH,20130808,20120630,2674901271.000000,0,291405125.000000,0,0,0
601588.SH,20130425,20120331,667089355.000000,0,27881705.000000,0,0,0
601588.SH,20130321,20111231,3968933244.000000,0,490901949.000000,0,0,0
601588.SH,20121026,20110930,3198729304.000000,0,433960320.000000,0,0,0
601588.SH,20120809,20110630,2470084492.000000,0,339794746.000000,0,0,0
601588.SH,20120425,20110331,1193271490.000000,0,122850456.000000,0,0,0
601588.SH,20120322,20101231,5564129051.000000,0,304516915.000000,0,0,0
601588.SH,20111027,20100930,4307635742.000000,0,285258719.000000,0,0,0
601588.SH,20110830,20100630,2039253863.000000,0,203967170.000000,0,0,0
601588.SH,20110422,20100331,1107480141.000000,0,135192411.000000,0,0,0
601588.SH,20110324,20091231,4900963040.000000,0,714462704.000000,0,0,0
601588.SH,20101029,20090930,4235087886.000000,0,739845125.000000,0,0,0
601588.SH,20100819,20090630,3116567944.000000,0,555153407.000000,0,0,0
601588.SH,20100428,20090331,1197415135.000000,0,209312375.000000,0,0,0
601588.SH,20100408,20081231,4181270618.000000,0,602484265.000000,0,0,0
601588.SH,20091030,20080930,2190280904.000000,0,363094257.000000,0,0,0
601588.SH,20090820,20080630,1487955819.000000,0,246592122.000000,0,0,0
601588.SH,20090421,20080331,887451882.000000,0,160824038.000000,0,0,0
601588.SH,20090319,20071231,3999559170.000000,0,461833304.000000,0,0,0
601588.SH,20081024,20070930,2685004873.000000,0,332362619.000000,0,0,0
601588.SH,20080731,20070630,1669195981.000000,0,211175733.000000,0,0,0
601588.SH,20080425,20070331,773672380.000000,0,88429424.000000,0,0,0
601588.SH,20080306,20061231,2843644991.000000,0,385674403.000000,0,0,0
601588.SH,20071030,20060930,2271618396.000000,0,298850622.000000,0,0,0
601588.SH,20070830,20060630,1515267112.000000,0,195124509.000000,0,0,0
601588.SH,20070424,20060331,831107335.000000,0,75438886.000000,0,0,0
601588.SH,20070419,20051231,2906519643.000000,0,220091162.000000,0,0,0
601588.SH,20061027,20050930,2027775927.000000,0,163147376.000000,0,0,0
601588.SH,20060913,20041231,2372204221.000000,0,192505092.000000,0,0,0
601588.SH,20060913,20031231,2334646581.000000,0,229684257.000000,0,0,0
