fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002617.SZ,20251029,20250930,-15104540.130000,-103202951.270000,-90384268.510000
002617.SZ,20250830,20250630,139424796.070000,-61243776.140000,147481899.890000
002617.SZ,20250426,20250331,-19710259.900000,-46448881.140000,-59275074.760000
002617.SZ,20250426,20241231,-420553316.880000,-430505603.130000,308118608.460000
002617.SZ,20251029,20240930,-366354054.930000,-687386120.820000,401112347.580000
002617.SZ,20250830,20240630,-483123363.610000,-477457077.390000,423478527.550000
002617.SZ,20250426,20240331,-334637461.350000,-165299198.720000,450580039.920000
002617.SZ,20250426,20231231,454672476.910000,-425828682.210000,-438586665.740000
002617.SZ,20241028,20230930,510653210.820000,-335914041.170000,-270455635.700000
002617.SZ,20240829,20230630,217583309.910000,-238681422.570000,80706.460000
002617.SZ,20240429,20230331,64326396.350000,-68657753.590000,243674507.000000
002617.SZ,20240418,20221231,463378217.650000,-274905766.980000,964155568.620000
002617.SZ,20231031,20220930,295088540.000000,-564381823.270000,1444598869.080000
002617.SZ,20230824,20220630,118665444.140000,-451002266.730000,2874568747.920000
002617.SZ,20230429,20220331,-191086367.090000,-113452540.300000,230225165.680000
002617.SZ,20230331,20211231,-334844897.460000,-304711536.410000,765831464.190000
002617.SZ,20221026,20210930,-243422466.340000,-220946754.000000,552584834.110000
002617.SZ,20220831,20210630,-230255726.200000,-311121402.310000,592215143.150000
002617.SZ,20220430,20210331,-131934187.040000,-84742652.280000,669166194.040000
002617.SZ,20220430,20201231,309555170.470000,-567343468.570000,225644682.880000
002617.SZ,20211028,20200930,143883862.550000,-72542069.460000,-48912674.700000
002617.SZ,20210831,20200630,145782471.280000,-30839872.540000,-255778532.350000
002617.SZ,20210429,20200331,-14416078.630000,-22960532.820000,-98619569.850000
002617.SZ,20210429,20191231,235238288.290000,-421152669.040000,234005286.610000
002617.SZ,20201031,20190930,306061617.500000,-487456307.180000,138625339.170000
002617.SZ,20200828,20190630,254785681.220000,-446622441.810000,167148615.560000
002617.SZ,20200428,20190331,42061370.970000,-161075307.140000,370831242.560000
002617.SZ,20200428,20181231,-232606115.430000,-701376063.180000,657396248.340000
002617.SZ,20191031,20180930,-52117386.630000,-922835915.840000,642238823.550000
002617.SZ,20190829,20180630,-106952315.550000,-452942566.780000,423156635.950000
002617.SZ,20190430,20180331,33643037.870000,-112716087.820000,-46525982.670000
002617.SZ,20190430,20171231,-1007572856.540000,-229380963.050000,977736111.260000
002617.SZ,20181024,20170930,-802808937.750000,-320127706.440000,753370899.500000
002617.SZ,20180824,20170630,-433065418.240000,-501554139.400000,509854943.650000
002617.SZ,20180425,20170331,-251794831.310000,-218399914.200000,313829990.980000
002617.SZ,20180306,20161231,-293478342.140000,-518976163.370000,1283655796.060000
002617.SZ,20171025,20160930,-33991956.580000,-498068051.440000,933645523.370000
002617.SZ,20170829,20160630,-140427918.500000,-376849508.060000,949077997.960000
002617.SZ,20170424,20160331,-101767250.530000,-97120845.890000,1427364431.020000
002617.SZ,20170216,20151231,423519407.800000,-260159531.470000,-187741927.030000
002617.SZ,20161021,20150930,89146046.730000,-212587552.660000,197537320.730000
002617.SZ,20160817,20150630,117465646.540000,-205666646.760000,45120460.930000
002617.SZ,20160427,20150331,-2644140.780000,6393118.810000,39783435.570000
002617.SZ,20160427,20141231,251056292.660000,-171659730.200000,-159649061.310000
002617.SZ,20151027,20140930,177012398.140000,-184599812.380000,-12867423.840000
002617.SZ,20150827,20140630,90299063.900000,-105237591.720000,4062635.060000
002617.SZ,20150417,20140331,42229215.400000,7431399.450000,-77378858.840000
002617.SZ,20150417,20131231,85955527.300000,-200121878.870000,135969057.140000
002617.SZ,20141029,20130930,95465301.410000,-227396092.860000,164279136.710000
002617.SZ,20140828,20130630,-102482314.660000,-215839596.890000,297348671.940000
002617.SZ,20140428,20130331,-91328351.610000,-179952681.170000,228920623.750000
002617.SZ,20140428,20121231,-142728991.630000,-240042846.660000,169429314.410000
002617.SZ,20131028,20120930,90464749.890000,-159720288.360000,-97367996.350000
002617.SZ,20130826,20120630,98084359.750000,-98763935.100000,6760832.600000
002617.SZ,20130422,20120331,21163456.780000,-8874811.110000,-39363832.800000
002617.SZ,20130422,20111231,-69040848.240000,-34790498.460000,406656495.570000
002617.SZ,20121026,20110930,122532311.430000,-20660425.510000,462468039.800000
002617.SZ,20120829,20110630,84665884.020000,-22935613.500000,-40931260.300000
002617.SZ,20120425,20110331,-44357301.770000,-11110176.380000,71218271.360000
002617.SZ,20120425,20101231,-113984013.580000,-35231281.020000,206976781.550000
002617.SZ,20111027,20100930,-237570283.190000,-17071863.500000,275279530.110000
002617.SZ,20110830,20091231,-62557542.170000,-3275279.990000,60022159.660000
002617.SZ,20110830,20081231,215680010.070000,-76202061.840000,-151666942.240000
