fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000721.SZ,20251025,20250930,431625076.880000,0,-86198969.330000,0,0,0
000721.SZ,20250816,20250630,306568680.580000,0,-55030258.620000,0,0,0
000721.SZ,20250419,20250331,162891072.270000,0,-29752099.500000,0,0,0
000721.SZ,20250419,20241231,665806150.480000,0,-129559398.470000,0,0,0
000721.SZ,20251025,20240930,512027839.180000,0,-89941605.130000,0,0,0
000721.SZ,20250816,20240630,348704417.060000,0,-60157707.630000,0,0,0
000721.SZ,20250419,20240331,182495391.460000,0,-30164236.880000,0,0,0
000721.SZ,20250419,20231231,780169637.880000,0,-119230006.830000,0,0,0
000721.SZ,20241019,20230930,585593007.010000,0,-66601973.440000,0,0,0
000721.SZ,20240810,20230630,378718930.720000,0,-46670042.680000,0,0,0
000721.SZ,20240416,20230331,176383545.760000,0,-31539311.800000,0,0,0
000721.SZ,20240410,20221231,484760839.590000,0,-220675968.970000,0,0,0
000721.SZ,20231021,20220930,379136654.940000,0,-141151711.900000,0,0,0
000721.SZ,20230831,20220630,236482287.750000,0,-95947461.980000,0,0,0
000721.SZ,20230419,20220331,114899109.630000,0,-49615162.660000,0,0,0
000721.SZ,20230419,20211231,519291157.040000,0,-171476968.980000,0,0,0
000721.SZ,20221026,20210930,383618203.390000,0,-102472526.390000,0,0,0
000721.SZ,20220820,20210630,255069605.640000,0,-62727607.770000,0,0,0
000721.SZ,20220420,20210331,109240004.900000,0,-40930359.880000,0,0,0
000721.SZ,20220415,20201231,410865232.430000,0,7692047.840000,0,0,0
000721.SZ,20211025,20200930,240017416.970000,0,-83027975.710000,0,0,0
000721.SZ,20210825,20200630,129108871.220000,0,-70562062.450000,0,0,0
000721.SZ,20210420,20200331,63749842.130000,0,-45970630.880000,0,0,0
000721.SZ,20210330,20191231,500457531.650000,0,-47983676.640000,0,0,0
000721.SZ,20201020,20190930,394206467.880000,0,-24282756.720000,0,0,0
000721.SZ,20200815,20190630,262201284.580000,0,-17035826.980000,0,0,0
000721.SZ,20200415,20190331,134917009.040000,0,-11063769.890000,0,0,0
000721.SZ,20200415,20181231,496037286.920000,0,8324314.240000,0,0,0
000721.SZ,20191019,20180930,375078686.540000,0,-5040427.260000,0,0,0
000721.SZ,20190828,20180630,254438306.910000,0,-2519904.390000,0,0,0
000721.SZ,20190426,20180331,120274332.940000,0,-8423957.700000,0,0,0
000721.SZ,20190320,20171231,493792199.300000,0,-13197155.400000,0,0,0
000721.SZ,20181026,20170930,368157798.180000,0,-4316044.450000,0,0,0
000721.SZ,20180822,20170630,251730623.170000,0,-1925850.140000,0,0,0
000721.SZ,20180426,20170331,120127646.410000,0,-8605466.820000,0,0,0
000721.SZ,20180328,20161231,500549360.330000,0,9809803.830000,0,0,0
000721.SZ,20171027,20160930,380023953.700000,0,18250539.720000,0,0,0
000721.SZ,20170826,20160630,250801739.660000,0,20800961.090000,0,0,0
000721.SZ,20170415,20160331,120040433.310000,0,-12608653.280000,0,0,0
000721.SZ,20170325,20151231,499001566.850000,0,-33109021.000000,0,0,0
000721.SZ,20161027,20150930,367154858.340000,0,-10291430.310000,0,0,0
