fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002262.SZ,20251025,20250930,9079690036.710000,1004133346.760000,0,6649180742.490000,912185100.580000
002262.SZ,20250730,20250630,8788524919.550000,1143503542.900000,0,6369176126.170000,1052735115.170000
002262.SZ,20250419,20250331,8869023396.870000,1276276509.680000,0,6498493657.670000,1181506476.630000
002262.SZ,20251025,20241231,8440005655.950000,1166489878.170000,0,6059552060.440000,1066240631.430000
002262.SZ,20241026,20240930,8128908758.130000,1024692086.380000,0,5927584141.430000,929286535.480000
002262.SZ,20240731,20240630,7642390342.410000,928137313.970000,0,5490037243.330000,828725733.020000
002262.SZ,20240420,20240331,7603954816.160000,929208374.370000,0,5472389079.640000,823477079.030000
002262.SZ,20250329,20231231,7328195368.670000,918087703.290000,0,5254561353.730000,814027830.970000
002262.SZ,20231026,20230930,7139165210.310000,872512018.090000,0,5163192482.590000,792340808.330000
002262.SZ,20230731,20230630,6830642973.770000,902996053.910000,0,4884439434.770000,809496809.680000
002262.SZ,20230414,20230331,6815268549.170000,1005339007.700000,0,4934554875.930000,906092526.390000
002262.SZ,20240330,20221231,6481153211.200000,897426320.530000,0,4650403089.180000,793943159.840000
002262.SZ,20221027,20220930,6245592383.910000,807524586.140000,0,4456407912.730000,696432484.770000
002262.SZ,20220730,20220630,5946350781.440000,800810511.900000,0,4228537758.400000,690290647.380000
002262.SZ,20220423,20220331,6046412939.870000,955939450.640000,0,4351847399.810000,834876719.250000
002262.SZ,20230321,20211231,5697186706.050000,793453677.260000,0,4043183329.670000,681957284.960000
002262.SZ,20211026,20210930,5437323751.210000,681850925.410000,0,3816813685.410000,550358937.570000
002262.SZ,20210731,20210630,5087872253.740000,669918077.280000,0,3546141440.880000,537393013.630000
002262.SZ,20210429,20210331,5014948630.200000,741933380.600000,0,3529758754.260000,634125584.860000
002262.SZ,20220326,20201231,4748440264.630000,642942712.160000,0,3319580359.270000,574945454.480000
002262.SZ,20201026,20200930,4644858701.280000,508667540.390000,0,3315000281.790000,427803682.660000
002262.SZ,20200731,20200630,4431775782.760000,542193786.950000,0,3152553587.430000,461329929.220000
002262.SZ,20200427,20200331,4414686951.690000,669520721.510000,0,3196805365.460000,588856863.780000
002262.SZ,20210312,20191231,4201501934.750000,596678942.020000,0,3003446293.290000,515915084.290000
002262.SZ,20191023,20190930,4542600953.060000,1080466383.250000,0,3378561581.650000,989417500.470000
002262.SZ,20190731,20190630,4288751007.140000,1053902337.430000,0,3142352568.850000,962853454.650000
002262.SZ,20190420,20190331,4263301886.950000,1173023564.380000,0,3134021453.540000,1081974681.600000
002262.SZ,20200328,20181231,4030165324.070000,1074670281.610000,0,2911488734.430000,983621398.830000
002262.SZ,20181023,20180930,3910279922.200000,1071577673.880000,0,2795894538.350000,972912337.480000
002262.SZ,20180820,20180630,3635272172.470000,967591749.580000,0,2534243535.450000,868926413.180000
