fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601606.SH,20251025,20250930,4427585783.030000,2204247482.360000,0,2756139895.000000,1849024915.210000
601606.SH,20250826,20250630,4388899187.180000,2179595220.960000,0,2705412582.640000,1815933264.710000
601606.SH,20250426,20250331,4248426900.030000,2066748997.480000,0,2562808782.910000,1704436824.990000
601606.SH,20251025,20241231,4416610491.200000,2177623563.600000,0,2724291429.160000,1811007042.690000
601606.SH,20241029,20240930,4504016792.000000,1971365130.990000,0,2832302884.010000,1558125333.470000
601606.SH,20240816,20240630,4490307280.370000,1911324830.990000,0,2810395978.130000,1482007117.060000
601606.SH,20240430,20240331,4389766951.560000,1800317898.950000,0,2710692600.940000,1364214755.730000
601606.SH,20250426,20231231,4494044249.840000,1867061634.410000,0,2790044709.190000,1437535150.000000
601606.SH,20231026,20230930,4330869146.670000,1716768826.150000,0,2796548270.450000,1301277282.180000
601606.SH,20230822,20230630,4345416713.590000,1730695396.550000,0,2811979353.620000,1342286093.460000
601606.SH,20230419,20230331,4141041465.660000,1545754059.810000,0,2611580647.200000,1165481991.110000
601606.SH,20240430,20221231,4176772889.320000,1549945545.060000,0,2633317928.760000,1182917090.090000
601606.SH,20221026,20220930,4097949431.460000,1569346566.310000,0,2511359962.320000,1200269072.320000
601606.SH,20220824,20220630,4028428671.000000,1466651753.760000,0,2423163476.330000,1090097759.140000
601606.SH,20220430,20220331,4069508802.870000,1523541671.510000,0,2470624008.080000,1125220174.030000
601606.SH,20230419,20211231,4217067809.930000,1641610032.590000,0,2603828010.260000,1236920490.000000
601606.SH,20211030,20210930,3858549746.810000,1494088964.930000,0,2271516984.320000,1040888677.250000
601606.SH,20210825,20210630,3827990868.600000,1409320129.520000,0,2272919878.810000,920076338.930000
601606.SH,20210428,20210331,3705106285.380000,1316841953.210000,0,2165091621.630000,879851934.300000
601606.SH,20220408,20201231,3788929673.840000,1368194370.400000,0,2243723818.980000,933254964.790000
601606.SH,20201028,20200930,3568750870.900000,1262111314.230000,0,2052907126.340000,847643666.140000
601606.SH,20200826,20200630,3635186310.150000,1288595787.950000,0,2122926925.830000,877851804.910000
601606.SH,20200428,20200331,3574785818.900000,1278502244.680000,0,2063862153.910000,881045202.540000
601606.SH,20210428,20191231,3654202057.080000,1326020632.500000,0,2144742237.040000,935459681.700000
601606.SH,20191029,20190930,3515000158.230000,1314307075.580000,0,2056120061.730000,887821483.120000
601606.SH,20190828,20190630,3505053790.360000,1297369006.190000,0,2043317776.750000,880759570.140000
601606.SH,20190426,20190331,3453319790.670000,1270951161.960000,0,1988420096.330000,852926869.610000
601606.SH,20200428,20181231,3573905306.550000,1352472771.770000,0,2119727897.810000,932576422.560000
601606.SH,20181025,20180930,3456883710.680000,1293497044.610000,0,2010810753.880000,907824299.710000
601606.SH,20180717,20180630,3016836824.360000,1335004416.390000,0,1579392749.920000,955788572.390000
601606.SH,20190425,20171231,3103927801.370000,1428643136.430000,0,1674401275.680000,1059821647.900000
601606.SH,20180717,20161231,3017361609.760000,1506658597.620000,0,1587829994.260000,1122365350.950000
601606.SH,20180717,20151231,2849143629.760000,1427010388.870000,0,1441828254.520000,1248304060.730000
601606.SH,20160624,20141231,2775422676.140000,1486916802.370000,0,1375049559.920000,1129406543.940000
601606.SH,20140514,20131231,2514645330.890000,1322354156.810000,0,1137693081.360000,948195063.550000
601606.SH,20140514,20121231,2226778977.120000,1213849544.990000,0,952785325.020000,745859890.220000
601606.SH,20140514,20111231,2219776146.790000,1201443548.670000,0,1027027045.900000,766998284.130000
