fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600919.SH,20251031,20250930,67182801000.000000,0,31894651000.000000,0,0,0
600919.SH,20250823,20250630,44864292000.000000,0,21059571000.000000,0,0,0
600919.SH,20250429,20250331,22304128000.000000,0,10092331000.000000,0,0,0
600919.SH,20250419,20241231,80815212000.000000,0,33306403000.000000,0,0,0
600919.SH,20251031,20240930,62303047000.000000,0,29296264000.000000,0,0,0
600919.SH,20250823,20240630,41624957000.000000,0,19411075000.000000,0,0,0
600919.SH,20250429,20240331,20999172000.000000,0,9313778000.000000,0,0,0
600919.SH,20250419,20231231,74293433000.000000,0,30013140000.000000,0,0,0
600919.SH,20241030,20230930,58677847000.000000,0,26574024000.000000,0,0,0
600919.SH,20240817,20230630,38842871000.000000,0,17625964000.000000,0,0,0
600919.SH,20240426,20230331,18795415000.000000,0,8472439000.000000,0,0,0
600919.SH,20240426,20221231,70570422000.000000,0,26351988000.000000,0,0,0
600919.SH,20231028,20220930,53756462000.000000,0,21212630000.000000,0,0,0
600919.SH,20230830,20220630,35107352000.000000,0,13849233000.000000,0,0,0
600919.SH,20230428,20220331,17033028000.000000,0,6810457000.000000,0,0,0
600919.SH,20230426,20211231,63771353000.000000,0,20409260000.000000,0,0,0
600919.SH,20221029,20210930,46793519000.000000,0,16115356000.000000,0,0,0
600919.SH,20220830,20210630,30736822000.000000,0,10508900000.000000,0,0,0
600919.SH,20220429,20210331,15338919000.000000,0,5394274000.000000,0,0,0
600919.SH,20220413,20201231,52026195000.000000,0,15619743000.000000,0,0,0
600919.SH,20211030,20200930,37525232000.000000,0,12454027000.000000,0,0,0
600919.SH,20210825,20200630,25056803000.000000,0,8429752000.000000,0,0,0
600919.SH,20210429,20200331,13103836000.000000,0,4378040000.000000,0,0,0
600919.SH,20210429,20191231,44974014000.000000,0,14959779000.000000,0,0,0
600919.SH,20201030,20190930,33219803000.000000,0,12183932000.000000,0,0,0
600919.SH,20200815,20190630,21916700000.000000,0,8032158000.000000,0,0,0
600919.SH,20200429,20190331,11124835000.000000,0,3835500000.000000,0,0,0
600919.SH,20200411,20181231,35223988000.000000,0,13262508000.000000,0,0,0
600919.SH,20191030,20180930,26069145000.000000,0,10386111000.000000,0,0,0
600919.SH,20190821,20180630,17217634000.000000,0,6917554000.000000,0,0,0
600919.SH,20190427,20180331,8611740000.000000,0,3323972000.000000,0,0,0
600919.SH,20190427,20171231,33839211000.000000,0,12015970000.000000,0,0,0
600919.SH,20181030,20170930,25636106000.000000,0,9277198000.000000,0,0,0
600919.SH,20180821,20170630,17065842000.000000,0,6221358000.000000,0,0,0
600919.SH,20180427,20170331,8565132000.000000,0,3009378000.000000,0,0,0
600919.SH,20180425,20161231,31455906000.000000,0,10636928000.000000,0,0,0
600919.SH,20171031,20160930,23786850000.000000,0,8310128000.000000,0,0,0
600919.SH,20170830,20160630,16168518000.000000,0,5628683000.000000,0,0,0
600919.SH,20170427,20160331,8041590000.000000,0,2692415000.000000,0,0,0
600919.SH,20170320,20151231,28047070000.000000,0,9504808000.000000,0,0,0
600919.SH,20161031,20150930,21043318000.000000,0,7358081000.000000,0,0,0
600919.SH,20160801,20150630,13854258000.000000,0,4922672000.000000,0,0,0
600919.SH,20160620,20141231,25325842000.000000,0,8699124000.000000,0,0,0
600919.SH,20160620,20131231,22325709000.000000,0,8199363000.000000,0,0,0
600919.SH,20140717,20130630,,0,,0,0,0
600919.SH,20150612,20121231,19842450000.000000,0,7048474000.000000,0,0,0
600919.SH,20140630,20111231,16524174000.000000,0,5833881000.000000,0,0,0
600919.SH,20110902,20110630,7704657968.310000,0,2917951449.120000,0,0,0
600919.SH,20110530,20101231,11447516000.000000,0,4185481000.000000,0,0,0
600919.SH,20110902,20091231,8428107000.000000,0,2621349000.000000,0,0,0
600919.SH,20091019,20090630,8383358738.170000,0,1421436761.580000,0,0,0
600919.SH,20110902,20081231,7190008000.000000,0,2251187000.000000,0,0,0
600919.SH,20080825,20071231,4502390071.620000,0,837904158.830000,0,0,0
600919.SH,20080825,20061231,2973793643.960000,0,446277636.900000,0,0,0
600919.SH,20080825,20051231,2736057933.150000,0,187387879.260000,0,0,0
