fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601588.SH,20251031,20250930,44730906672.000000,34644728212.000000,0,33395805101.000000,15539897931.000000
601588.SH,20250823,20250630,45619948054.000000,34906228849.000000,0,34195565023.000000,16580384217.000000
601588.SH,20250430,20250331,47303151514.000000,35848687672.000000,0,35624771758.000000,18940982161.000000
601588.SH,20251031,20241231,48841884791.000000,37074445175.000000,0,37039013935.000000,16251327379.000000
601588.SH,20241031,20240930,52628814650.000000,38487368101.000000,0,40886251244.000000,21500268947.000000
601588.SH,20240829,20240630,52638412386.000000,38243789517.000000,0,40649039374.000000,20294860276.000000
601588.SH,20240430,20240331,54322259266.000000,39054938462.000000,0,41908096344.000000,18575242034.000000
601588.SH,20250327,20231231,56225144598.000000,40695295539.000000,0,43677842676.000000,20058285868.000000
601588.SH,20231031,20230930,61398525182.000000,45478691343.000000,0,48573351476.000000,22815434801.000000
601588.SH,20230825,20230630,64548927861.000000,48632006978.000000,0,51808697958.000000,25429573506.000000
601588.SH,20230428,20230331,67991231375.000000,51983380506.000000,0,55295622309.000000,29037287392.000000
601588.SH,20240322,20221231,67280220550.000000,51320516040.000000,0,54450939049.000000,31356820728.000000
601588.SH,20221031,20220930,70143998327.000000,53308319340.000000,0,56659348323.000000,32027410615.000000
601588.SH,20220826,20220630,74536878407.000000,57394806014.000000,0,60615356210.000000,35156263297.000000
601588.SH,20220429,20220331,76824317101.000000,57476067059.000000,0,62511553891.000000,34381771603.000000
601588.SH,20230324,20211231,79817054022.000000,60445242960.000000,0,65349880060.000000,38272477290.000000
601588.SH,20211029,20210930,76841980238.000000,57554629973.000000,0,64030809787.000000,37194490219.000000
601588.SH,20210819,20210630,82166340503.000000,62810577551.000000,0,69630163479.000000,38687761390.000000
601588.SH,20210429,20210331,80704955026.000000,60658763495.000000,0,68674596749.000000,36884663325.000000
601588.SH,20220317,20201231,86443456322.000000,66714372633.000000,0,74591610095.000000,41545836158.000000
601588.SH,20201029,20200930,97000233419.000000,77413492487.000000,0,85892987327.000000,50938200537.000000
601588.SH,20200827,20200630,94636289964.000000,74991829734.000000,0,83593547974.000000,49956132279.000000
601588.SH,20200429,20200331,93624822280.000000,73312722914.000000,0,82723189978.000000,47101205168.000000
601588.SH,20210325,20191231,93811678995.000000,73743725267.000000,0,82850550361.000000,50103123732.000000
601588.SH,20191030,20190930,99755482011.000000,79955191275.000000,0,90763138389.000000,51391166716.000000
601588.SH,20190822,20190630,95161192552.000000,76377139042.000000,0,86156830603.000000,50951507132.000000
601588.SH,20190425,20190331,93393150075.000000,75645062138.000000,0,84661027249.000000,50221634521.000000
601588.SH,20200422,20181231,91894399862.000000,75050416145.000000,0,82977622148.000000,50112770615.000000
601588.SH,20181030,20180930,90428483912.000000,75537263923.000000,0,81769017228.000000,47232791247.000000
601588.SH,20180824,20180630,86788247805.000000,72696153014.000000,0,77401053420.000000,47104970295.000000
601588.SH,20180427,20180331,79975489243.000000,65976511822.000000,0,70045625500.000000,38587287648.000000
601588.SH,20190321,20171231,79980021253.000000,66618008987.000000,0,69910794843.000000,39009601061.000000
601588.SH,20171027,20170930,76862102104.000000,63907738326.000000,0,67329450871.000000,32732944310.000000
601588.SH,20170817,20170630,74109046404.000000,61387547439.000000,0,65198220565.000000,35591528089.000000
601588.SH,20170427,20170331,67258277123.000000,54711570430.000000,0,59034965572.000000,31073331630.000000
601588.SH,20180322,20161231,64341288628.000000,52091864231.000000,0,56129314786.000000,29796723035.000000
601588.SH,20161028,20160930,60297484630.000000,48152338771.000000,0,52237195744.000000,26714804877.000000
601588.SH,20160818,20160630,56437000612.000000,44357064304.000000,0,48409884768.000000,21894008101.000000
601588.SH,20160427,20160331,47761187350.000000,35704318609.000000,0,39716935489.000000,18703783624.000000
601588.SH,20170323,20151231,47413128128.000000,35544240785.000000,0,39314335030.000000,18453694070.000000
601588.SH,20151029,20150930,42680573172.000000,31160900316.000000,0,34648544120.000000,14938873735.000000
601588.SH,20150820,20150630,40636422866.000000,29345574578.000000,0,32546595383.000000,13524849133.000000
601588.SH,20150428,20150331,38757416743.000000,27567768108.000000,0,30344128834.000000,11488964694.000000
601588.SH,20160331,20141231,37683583920.000000,26610063548.000000,0,29204912239.000000,12953653381.000000
601588.SH,20141028,20140930,35752811031.000000,24924213326.000000,0,28894295976.000000,12542198870.000000
601588.SH,20140814,20140630,34878469723.000000,24152262160.000000,0,27992655954.000000,12059355117.000000
601588.SH,20140424,20140331,31184596978.000000,20454561110.000000,0,24250244468.000000,10912309890.000000
601588.SH,20150319,20131231,32103325714.000000,21452935572.000000,0,25116901991.000000,11941570903.000000
601588.SH,20131029,20130930,29710236610.000000,19211451109.000000,0,22675237102.000000,10222669891.000000
601588.SH,20130808,20130630,31751728181.000000,21408757708.000000,0,24711240203.000000,13215282196.000000
601588.SH,20130425,20130331,29309056195.000000,18975844413.000000,0,22213576681.000000,12381470676.000000
601588.SH,20140313,20121231,29483823785.000000,19287672214.000000,0,22310345307.000000,12024518591.000000
601588.SH,20121026,20120930,28127970293.000000,17970002428.000000,0,20898916622.000000,10343407348.000000
601588.SH,20120809,20120630,28345544089.000000,18467551442.000000,0,21056735102.000000,8679932567.000000
601588.SH,20120425,20120331,29307148865.000000,19591669038.000000,0,22165993175.000000,10046442204.000000
601588.SH,20130321,20111231,28513238612.000000,18825640490.000000,0,21302298033.000000,9780631982.000000
601588.SH,20111027,20110930,26735883111.000000,17105226618.000000,0,19394231518.000000,8587455956.000000
601588.SH,20110830,20110630,25878100908.000000,16260925354.000000,0,18468558455.000000,8255423851.000000
601588.SH,20110422,20110331,25971641395.000000,16504069731.000000,0,18490956072.000000,9907832953.000000
601588.SH,20120322,20101231,25740009334.000000,16390842126.000000,0,18184912800.000000,8975953964.000000
601588.SH,20101029,20100930,25770631387.000000,16444703683.000000,0,18167345242.000000,6976634735.000000
601588.SH,20100819,20100630,27043726747.000000,17772690591.000000,0,19365639041.000000,8252954387.000000
601588.SH,20100428,20100331,27299706188.000000,17833020875.000000,0,19567569470.000000,8730766302.000000
601588.SH,20110324,20091231,26355970840.000000,17024477938.000000,0,18737526149.000000,8523707687.000000
601588.SH,20091030,20090930,25811856861.000000,16454827165.000000,0,18994299654.000000,7620993279.000000
601588.SH,20090820,20090630,26360651534.000000,17188313556.000000,0,19724171606.000000,9275952128.000000
601588.SH,20090421,20090331,25879665282.000000,16863553184.000000,0,19520377017.000000,8603509549.000000
601588.SH,20100408,20081231,25619295384.000000,16812495661.000000,0,19317394946.000000,9114030928.000000
601588.SH,20081024,20080930,24514317132.000000,15946948280.000000,0,18728107611.000000,9089145180.000000
601588.SH,20080731,20080630,22830542397.000000,14311689928.000000,0,17227444116.000000,8371397068.000000
601588.SH,20080425,20080331,20993794204.000000,12418131115.000000,0,15669799025.000000,7214028128.000000
601588.SH,20090319,20071231,20406405387.000000,11919926779.000000,0,15349362556.000000,7712021016.000000
601588.SH,20071030,20070930,20422308487.000000,12043289023.000000,0,18994891990.000000,6373493983.000000
601588.SH,20070830,20070630,14427928958.000000,6129062472.000000,0,12986310454.000000,4396648604.000000
601588.SH,20070424,20070331,14820316978.000000,6505619465.000000,0,12382832654.000000,4568782600.000000
601588.SH,20080306,20061231,14664873534.000000,6442046336.000000,0,9977437838.000000,4524500391.000000
601588.SH,20061027,20060930,14855909532.000000,6729420220.000000,0,12356291520.000000,4639778545.000000
601588.SH,20060913,20060630,10765753477.000000,6253760994.000000,0,8234495936.000000,3871925844.000000
601588.SH,20070419,20051231,7848941382.000000,3482921381.000000,0,5266706362.000000,2948017554.000000
601588.SH,20060913,20041231,6700772586.000000,2271997125.000000,0,4036914036.000000,2271997125.000000
601588.SH,20060913,20031231,6412699524.000000,1935304399.000000,0,3709207110.000000,1635304399.000000
