fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600998.SH,20251028,20250930,119326571691.960000,0,2077215570.030000,0,0,0
600998.SH,20250827,20250630,81106204559.520000,0,1518780773.650000,0,0,0
600998.SH,20250429,20250331,42016176296.420000,0,1013884074.600000,0,0,0
600998.SH,20250429,20241231,151809798857.350000,0,2786438947.550000,0,0,0
600998.SH,20251028,20240930,113429051065.030000,0,1771027718.860000,0,0,0
600998.SH,20250827,20240630,77170878304.810000,0,1250535774.290000,0,0,0
600998.SH,20250429,20240331,40472147237.180000,0,542165921.170000,0,0,0
600998.SH,20250429,20231231,150139846735.790000,0,2289661075.720000,0,0,0
600998.SH,20241029,20230930,114364260179.770000,0,1877289969.190000,0,0,0
600998.SH,20240827,20230630,79357491172.560000,0,1414825327.610000,0,0,0
600998.SH,20240427,20230331,42092541357.000000,0,598440511.620000,0,0,0
600998.SH,20240427,20221231,140424191627.410000,0,2285532936.810000,0,0,0
600998.SH,20231027,20220930,102946497520.100000,0,1929878144.630000,0,0,0
600998.SH,20230829,20220630,67984349971.940000,0,1388875691.350000,0,0,0
600998.SH,20230425,20220331,35150347697.590000,0,478205171.460000,0,0,0
600998.SH,20230425,20211231,122407434023.040000,0,2608381954.010000,0,0,0
600998.SH,20221025,20210930,92093636970.900000,0,2544494029.240000,0,0,0
600998.SH,20220823,20210630,61981104393.000000,0,2291580600.330000,0,0,0
600998.SH,20220426,20210331,32628931720.920000,0,790382190.490000,0,0,0
600998.SH,20220426,20201231,110859514087.960000,0,3385082448.000000,0,0,0
600998.SH,20211026,20200930,80319607258.450000,0,2595005993.430000,0,0,0
600998.SH,20210825,20200630,51349435440.890000,0,1601996440.070000,0,0,0
600998.SH,20210427,20200331,27173057514.750000,0,613586689.790000,0,0,0
600998.SH,20210427,20191231,99497077396.630000,0,1781483078.840000,0,0,0
600998.SH,20201027,20190930,73378823740.220000,0,1030364867.150000,0,0,0
600998.SH,20200825,20190630,48429047073.400000,0,762042611.310000,0,0,0
600998.SH,20200428,20190331,24663037252.460000,0,311569520.300000,0,0,0
600998.SH,20200428,20181231,87136358553.830000,0,1381471429.760000,0,0,0
600998.SH,20191022,20180930,63746017068.810000,0,778195757.890000,0,0,0
600998.SH,20190827,20180630,42448994877.200000,0,558115573.070000,0,0,0
600998.SH,20190430,20180331,22210145031.220000,0,224805927.230000,0,0,0
600998.SH,20190426,20171231,73942894403.060000,0,1472915447.220000,0,0,0
600998.SH,20181027,20170930,54458857440.050000,0,967974825.740000,0,0,0
600998.SH,20180828,20170630,36228439004.400000,0,801727094.300000,0,0,0
600998.SH,20180426,20170331,18814308813.040000,0,187663220.950000,0,0,0
600998.SH,20180426,20161231,61556839885.980000,0,904340294.510000,0,0,0
600998.SH,20171026,20160930,45232975908.420000,0,468020523.520000,0,0,0
600998.SH,20170830,20160630,29785918528.550000,0,314087411.650000,0,0,0
600998.SH,20170425,20160331,15446274933.620000,0,139848551.140000,0,0,0
600998.SH,20170425,20151231,49589246312.080000,0,703869847.070000,0,0,0
600998.SH,20161025,20150930,36455008200.090000,0,379603244.450000,0,0,0
600998.SH,20160823,20150630,23893556108.560000,0,252590743.320000,0,0,0
600998.SH,20160426,20150331,11944920369.350000,0,116037268.620000,0,0,0
600998.SH,20160426,20141231,41068404478.350000,0,568269680.370000,0,0,0
600998.SH,20151027,20140930,30628151945.560000,0,300873032.980000,0,0,0
600998.SH,20150825,20140630,19912516632.920000,0,210308758.720000,0,0,0
600998.SH,20150428,20140331,9842055252.180000,0,113702894.180000,0,0,0
600998.SH,20150428,20131231,33438049665.880000,0,470879572.520000,0,0,0
600998.SH,20141028,20130930,24793675870.710000,0,235242848.240000,0,0,0
600998.SH,20140828,20130630,16161768528.430000,0,174046939.620000,0,0,0
600998.SH,20140429,20130331,8129939619.980000,0,93619552.580000,0,0,0
600998.SH,20140429,20121231,29507662757.230000,0,412603372.210000,0,0,0
600998.SH,20131029,20120930,22203861700.980000,0,186168777.890000,0,0,0
600998.SH,20130822,20120630,14573487544.410000,0,145816465.540000,0,0,0
600998.SH,20130423,20120331,7560843618.200000,0,80122912.380000,0,0,0
600998.SH,20130423,20111231,24838678875.800000,0,375559077.750000,0,0,0
600998.SH,20121030,20110930,18533030263.690000,0,161589374.110000,0,0,0
600998.SH,20120821,20110630,12029624018.780000,0,127718864.920000,0,0,0
600998.SH,20120424,20110331,6082056110.410000,0,72611565.070000,0,0,0
600998.SH,20120424,20101231,21184594269.580000,0,366376889.300000,0,0,0
600998.SH,20111026,20100930,15850766788.640000,0,160238011.990000,0,0,0
600998.SH,20110816,20100630,10280696013.750000,0,120822373.980000,0,0,0
600998.SH,20110426,20100331,5259069869.500000,0,63757122.990000,0,0,0
600998.SH,20110426,20091231,18957708895.770000,0,303785268.150000,0,0,0
600998.SH,20101015,20081231,16287598136.220000,0,202660041.900000,0,0,0
600998.SH,20101015,20071231,13048102605.980000,0,159429098.480000,0,0,0
