fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601828.SH,20251031,20250930,4968661421.170000,0,-3349527234.750000,0,0,0
601828.SH,20250830,20250630,3337076191.660000,0,-2044447313.110000,0,0,0
601828.SH,20250430,20250331,1615436680.310000,0,-596111838.280000,0,0,0
601828.SH,20250328,20241231,7821265939.710000,0,-3190129943.130000,0,0,0
601828.SH,20251031,20240930,6105328940.020000,0,-2004729082.250000,0,0,0
601828.SH,20250830,20240630,4224861882.230000,0,-1327588856.810000,0,0,0
601828.SH,20250430,20240331,2111539269.770000,0,-357450119.890000,0,0,0
601828.SH,20250328,20231231,11514982938.870000,0,-2370435197.430000,0,0,0
601828.SH,20241031,20230930,8675386414.220000,0,-621940809.650000,0,0,0
601828.SH,20240831,20230630,5659926222.190000,0,90350868.900000,0,0,0
601828.SH,20240430,20230331,2616557956.860000,0,206474367.550000,0,0,0
601828.SH,20240329,20221231,14138319840.140000,0,667690075.520000,0,0,0
601828.SH,20240416,20220930,10483872179.160000,0,1217987084.780000,0,0,0
601828.SH,20230831,20220630,6956620372.690000,0,975948355.790000,0,0,0
601828.SH,20230429,20220331,3374807743.810000,0,632479863.750000,0,0,0
601828.SH,20240416,20211231,15512792215.840000,0,2136507851.260000,0,0,0
601828.SH,20221029,20210930,11354244621.560000,0,2150964670.770000,0,0,0
601828.SH,20220831,20210630,7502596538.580000,0,1644912016.490000,0,0,0
601828.SH,20220430,20210331,3341114612.930000,0,724404359.640000,0,0,0
601828.SH,20220331,20201231,14236460098.980000,0,2064077402.970000,0,0,0
601828.SH,20211030,20200930,9527151316.840000,0,1848394552.570000,0,0,0
601828.SH,20210826,20200630,6024440866.010000,0,1154253714.070000,0,0,0
601828.SH,20210430,20200331,2556242675.510000,0,400692425.400000,0,0,0
601828.SH,20210331,20191231,16469237788.920000,0,4686241681.090000,0,0,0
601828.SH,20201031,20190930,11823756730.330000,0,4051302936.030000,0,0,0
601828.SH,20200828,20190630,7757114487.460000,0,2861354229.830000,0,0,0
601828.SH,20200430,20190331,3534967245.820000,0,1393222665.870000,0,0,0
601828.SH,20200418,20181231,14239792500.440000,0,4705447303.110000,0,0,0
601828.SH,20191030,20180930,9991410787.720000,0,4391527017.560000,0,0,0
601828.SH,20190827,20180630,6373884119.040000,0,3213608490.550000,0,0,0
601828.SH,20190427,20180331,2888685164.000000,0,1264342520.130000,0,0,0
601828.SH,20190328,20171231,10959512669.770000,0,4278013820.290000,0,0,0
601828.SH,20181030,20170930,7721518276.670000,0,3042432324.960000,0,0,0
601828.SH,20180828,20170630,5070967324.480000,0,2156490581.870000,0,0,0
601828.SH,20180427,20170331,2304278307.360000,0,976907246.560000,0,0,0
601828.SH,20180329,20161231,9436081755.290000,0,3673441821.080000,0,0,0
601828.SH,20171031,20160930,6838749684.730000,0,2689104650.030000,0,0,0
601828.SH,20160831,20160630,4583698181.180000,0,2407410941.010000,0,0,0
601828.SH,20160711,20160331,2178767961.120000,0,1142772904.640000,0,0,0
601828.SH,20160420,20151231,9178569366.890000,0,3341746181.360000,0,0,0
601828.SH,20151030,20150930,6728949300.190000,0,3491270981.650000,0,0,0
601828.SH,20151106,20150630,4486115431.550000,0,2258362613.140000,0,0,0
601828.SH,20150430,20150331,2091451575.000000,0,1087373299.120000,0,0,0
601828.SH,20150430,20141231,8332036059.730000,0,3506918486.170000,0,0,0
601828.SH,20141030,20140930,5934470956.020000,0,1005955774.030000,0,0,0
601828.SH,20140829,20140630,3896257733.870000,0,678631962.420000,0,0,0
601828.SH,20140430,20140331,1815067516.770000,0,331044772.570000,0,0,0
601828.SH,20151106,20131231,6622027000.000000,0,3288336200.000000,0,0,0
601828.SH,20131030,20130930,4784204231.930000,0,1003732850.500000,0,0,0
601828.SH,20130829,20130630,3085200050.430000,0,610258592.930000,0,0,0
601828.SH,20130427,20130331,1446107744.520000,0,288075655.760000,0,0,0
601828.SH,20151106,20121231,5554684900.000000,0,2270648800.000000,0,0,0
601828.SH,20121030,20120930,4180001705.140000,0,988999978.670000,0,0,0
601828.SH,20120831,20120630,2760965676.860000,0,631723817.360000,0,0,0
601828.SH,20120823,20120331,1402530384.760000,0,358676307.710000,0,0,0
601828.SH,20140425,20111231,5989049554.560000,0,1210349865.780000,0,0,0
601828.SH,20120823,20101231,3962290753.160000,0,845494470.560000,0,0,0
601828.SH,20120823,20091231,2305186664.210000,0,423066749.880000,0,0,0
