fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002742.SZ,20251029,20250930,737265157.370000,0,-179007810.880000,0,0,0
002742.SZ,20250827,20250630,486347592.220000,0,-131230475.500000,0,0,0
002742.SZ,20250426,20250331,234934455.670000,0,-84754826.810000,0,0,0
002742.SZ,20250426,20241231,1195718179.720000,0,-649753035.760000,0,0,0
002742.SZ,20251029,20240930,986237312.840000,0,-31555280.050000,0,0,0
002742.SZ,20250827,20240630,735672725.360000,0,-63500951.100000,0,0,0
002742.SZ,20250426,20240331,348149625.800000,0,-23366712.360000,0,0,0
002742.SZ,20250426,20231231,2030233466.710000,0,-409314685.340000,0,0,0
002742.SZ,20241030,20230930,1615643024.880000,0,-90886230.790000,0,0,0
002742.SZ,20240828,20230630,1065233909.260000,0,-63917742.210000,0,0,0
002742.SZ,20240430,20230331,497422619.120000,0,-24355311.870000,0,0,0
002742.SZ,20240430,20221231,2077023564.350000,0,-291587915.190000,0,0,0
002742.SZ,20231026,20220930,1467246893.560000,0,-55880894.310000,0,0,0
002742.SZ,20230830,20220630,962826665.420000,0,-24116052.900000,0,0,0
002742.SZ,20230429,20220331,453744979.800000,0,11543202.810000,0,0,0
002742.SZ,20230429,20211231,2489145222.210000,0,-360836043.180000,0,0,0
002742.SZ,20221028,20210930,1789651999.870000,0,-20787859.470000,0,0,0
002742.SZ,20220826,20210630,1220255739.910000,0,2352505.500000,0,0,0
002742.SZ,20220428,20210331,556440760.580000,0,32202374.090000,0,0,0
002742.SZ,20220428,20201231,2549509857.650000,0,84473255.390000,0,0,0
002742.SZ,20211023,20200930,1839114496.460000,0,67775680.760000,0,0,0
002742.SZ,20210826,20200630,1130293196.840000,0,57265640.150000,0,0,0
002742.SZ,20210428,20200331,468819354.780000,0,21286325.140000,0,0,0
002742.SZ,20210428,20191231,3180117049.920000,0,145156220.760000,0,0,0
002742.SZ,20201023,20190930,2207390166.530000,0,102743175.650000,0,0,0
002742.SZ,20200825,20190630,1486470590.010000,0,97580130.900000,0,0,0
002742.SZ,20200429,20190331,634065296.970000,0,43830366.970000,0,0,0
002742.SZ,20200414,20181231,2865241753.580000,0,140518500.490000,0,0,0
002742.SZ,20191023,20180930,1763871781.140000,0,99066852.320000,0,0,0
002742.SZ,20190828,20180630,1256865546.170000,0,85205925.730000,0,0,0
002742.SZ,20190425,20180331,533078703.350000,0,42868141.210000,0,0,0
002742.SZ,20190423,20171231,1902471916.570000,0,189738760.470000,0,0,0
002742.SZ,20181022,20170930,1283340394.810000,0,144282384.830000,0,0,0
002742.SZ,20180822,20170630,790962265.430000,0,130831980.000000,0,0,0
002742.SZ,20180424,20170331,322756683.940000,0,26614969.130000,0,0,0
002742.SZ,20180331,20161231,1512803855.040000,0,120515542.280000,0,0,0
002742.SZ,20171026,20160930,1064205086.280000,0,78239672.820000,0,0,0
002742.SZ,20170812,20160630,734286806.080000,0,62275978.760000,0,0,0
002742.SZ,20170429,20160331,308012656.770000,0,26315689.600000,0,0,0
002742.SZ,20170126,20151231,1410854368.250000,0,123246378.030000,0,0,0
002742.SZ,20161028,20150930,1021883476.050000,0,81367104.730000,0,0,0
002742.SZ,20160818,20150630,670317131.510000,0,54675583.920000,0,0,0
002742.SZ,20160427,20150331,288413428.470000,0,24036853.730000,0,0,0
002742.SZ,20160202,20141231,1270806393.350000,0,101224888.780000,0,0,0
002742.SZ,20151030,20140930,925141291.660000,0,67501168.400000,0,0,0
002742.SZ,20150817,20140630,644251334.400000,0,41477729.050000,0,0,0
002742.SZ,20150409,20140331,275504190.980000,0,7795554.070000,0,0,0
002742.SZ,20150330,20131231,1173970224.950000,0,102336292.020000,0,0,0
002742.SZ,20150202,20121231,1061736986.160000,0,102480873.990000,0,0,0
002742.SZ,20150202,20111231,847780947.960000,0,87232638.190000,0,0,0
