fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002575.SZ,20251028,20250930,45250656.590000,-66055451.630000,-884476.080000
002575.SZ,20250829,20250630,38910674.350000,-46822698.890000,-421580.910000
002575.SZ,20250429,20250331,32653291.830000,-20284459.670000,-223318.220000
002575.SZ,20250429,20241231,-71978882.540000,335781334.310000,-255583136.010000
002575.SZ,20251028,20240930,-58540737.760000,164840807.550000,-100698151.060000
002575.SZ,20250829,20240630,-60151013.320000,50339294.190000,-641443.930000
002575.SZ,20250429,20240331,-8139534.250000,113122362.050000,-514736.800000
002575.SZ,20250429,20231231,19073578.290000,-60166274.460000,54636278.800000
002575.SZ,20241031,20230930,15477129.610000,-14858627.970000,-1918630.150000
002575.SZ,20240830,20230630,17429449.410000,73853508.470000,-1862770.020000
002575.SZ,20240430,20230331,992399.050000,-4811553.900000,0.000000
002575.SZ,20240430,20221231,13086013.600000,-50243392.110000,-12425314.200000
002575.SZ,20231031,20220930,-1753967.340000,-44155866.100000,-7275314.200000
002575.SZ,20230829,20220630,-2078106.800000,-45922159.980000,0.000000
002575.SZ,20230428,20220331,80187.750000,-53447739.830000,0.000000
002575.SZ,20230428,20211231,-20494833.050000,13933610.380000,57819390.190000
002575.SZ,20221031,20210930,-33232828.190000,-28441728.550000,58709390.190000
002575.SZ,20220831,20210630,-17616042.710000,7143415.220000,58894390.190000
002575.SZ,20220430,20210331,-9053316.970000,104786726.230000,-98827000.000000
002575.SZ,20220420,20201231,17143768.530000,-140546718.600000,86010539.160000
002575.SZ,20211027,20200930,-12517362.330000,5393461.420000,87280000.000000
002575.SZ,20210826,20200630,-10531571.880000,5337961.170000,37280000.000000
002575.SZ,20210430,20200331,-9327405.120000,-22162038.830000,36864500.000000
002575.SZ,20210430,20191231,6804935.990000,84047160.530000,-129661267.140000
002575.SZ,20201028,20190930,-2217741.900000,-658496490.680000,678849398.860000
002575.SZ,20200826,20190630,1886319.840000,111801505.810000,-30932948.420000
002575.SZ,20200430,20190331,-646891.080000,59886294.500000,0.000000
002575.SZ,20200623,20181231,18892112.070000,-67407860.400000,0.000000
002575.SZ,20191030,20180930,26761.640000,-38665144.380000,0.000000
002575.SZ,20190822,20180630,-1785334.460000,80163919.900000,0.000000
002575.SZ,20190424,20180331,-30951.270000,126601335.680000,0.000000
002575.SZ,20190228,20171231,46943358.740000,-66844949.650000,0.000000
002575.SZ,20181017,20170930,39928295.500000,-120442502.090000,0.000000
002575.SZ,20180726,20170630,29505850.610000,-70731158.500000,0.000000
002575.SZ,20180420,20170331,9906069.610000,-65721727.890000,0.000000
002575.SZ,20180420,20161231,53232312.710000,-5402045.050000,-30878743.560000
002575.SZ,20171027,20160930,32083799.320000,-25190959.910000,-30878743.560000
002575.SZ,20170830,20160630,15169664.170000,-20018701.500000,-30878743.560000
002575.SZ,20170428,20160331,27403218.900000,-29474428.000000,-425424.710000
002575.SZ,20170310,20151231,100640651.820000,-12429838.990000,-42858234.340000
002575.SZ,20161027,20150930,-9152744.960000,-12477805.010000,-42795134.920000
002575.SZ,20160822,20150630,-18221975.630000,-5401875.000000,-17863746.000000
002575.SZ,20160428,20150331,24655192.500000,-1552906.800000,-27299589.940000
002575.SZ,20160229,20141231,-6097695.830000,-174583914.590000,27939876.460000
002575.SZ,20151029,20140930,-39077939.900000,-172676262.240000,28628721.160000
002575.SZ,20150818,20140630,-31614667.790000,-157162600.550000,45778266.740000
002575.SZ,20150422,20140331,-6387062.660000,-9157293.110000,39780977.780000
002575.SZ,20150213,20131231,71867490.880000,-96293702.030000,-53475120.580000
002575.SZ,20141028,20130930,25140213.960000,-87704044.960000,-53475120.580000
002575.SZ,20140828,20130630,47588487.430000,-62084519.190000,-53475120.580000
002575.SZ,20140429,20130331,28734698.350000,-39954989.040000,24146000.010000
002575.SZ,20140409,20121231,22284764.780000,-187097795.000000,31197500.000000
002575.SZ,20131029,20120930,30662077.870000,-122547923.070000,-13380000.000000
002575.SZ,20130828,20120630,25061764.010000,-56304995.730000,-12846931.220000
002575.SZ,20130426,20120331,-13727798.920000,-9410212.730000,0.000000
002575.SZ,20130402,20111231,-26558201.820000,-82345234.160000,514243629.320000
002575.SZ,20121029,20110930,-77927911.720000,-27743043.160000,514343629.320000
002575.SZ,20120827,20110630,-79887702.920000,-9599939.400000,581863103.900000
002575.SZ,20120426,20110331,4776378.170000,-859384.000000,-1553635.680000
002575.SZ,20120425,20101231,42276005.580000,-15631876.220000,4196121.940000
002575.SZ,20111027,20100930,36502532.630000,-5154220.470000,5307112.670000
002575.SZ,20110817,20100630,33201193.910000,539367.480000,-8568285.380000
002575.SZ,20110421,20100331,20444490.310000,1634092.380000,-21507493.490000
002575.SZ,20110406,20091231,25133244.460000,-57958181.320000,41462545.100000
002575.SZ,20110406,20081231,-35039845.640000,-19871487.300000,60913128.000000
