fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001323.SZ,20251030,20250930,153960262.980000,-300461652.030000,-62880181.670000
001323.SZ,20250828,20250630,86326989.940000,384396861.600000,-34537547.720000
001323.SZ,20250425,20250331,-64582235.500000,1053142035.890000,-170336604.710000
001323.SZ,20250425,20241231,1090516939.780000,-2137014410.410000,-321380302.770000
001323.SZ,20251030,20240930,406007325.360000,-1701922436.330000,190668918.720000
001323.SZ,20250828,20240630,222632168.410000,-1108310590.520000,192737255.230000
001323.SZ,20250425,20240331,-23357615.090000,581781625.760000,423560704.410000
001323.SZ,20250425,20231231,1934696760.200000,-951413848.750000,-591214234.060000
001323.SZ,20241030,20230930,1284468922.700000,416270553.500000,-254838214.850000
001323.SZ,20240828,20230630,1110292947.910000,507718305.470000,-505512146.540000
001323.SZ,20240427,20230331,344574318.580000,616035201.840000,-67353948.630000
001323.SZ,20240427,20221231,647441433.570000,-1315708736.460000,993827231.570000
001323.SZ,20231027,20220930,93794877.810000,-438595190.750000,1030301554.850000
001323.SZ,20230825,20220630,12099406.500000,-318293377.550000,1454792973.060000
001323.SZ,20230425,20220331,-312054829.280000,-189253138.990000,-30358083.750000
001323.SZ,20230425,20211231,994612484.600000,-762907285.140000,-81771462.510000
001323.SZ,20221028,20210930,395420259.410000,-829142063.210000,-57502624.580000
001323.SZ,20220820,20210630,166230258.800000,-550220012.960000,-38783509.980000
001323.SZ,20220606,20210331,-77590871.120000,-245059031.480000,-15474141.580000
001323.SZ,20220606,20201231,986374409.030000,-290040397.340000,247863809.060000
001323.SZ,20220606,20191231,943345335.610000,-520291054.620000,-336148451.180000
001323.SZ,20211112,20181231,358076300.000000,-509225200.000000,218461300.000000
