fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601618.SH,20251031,20250930,335093765000.000000,0,5388364000.000000,0,0,0
601618.SH,20250830,20250630,237532712000.000000,0,4072992000.000000,0,0,0
601618.SH,20250430,20250331,122272308000.000000,0,2075202000.000000,0,0,0
601618.SH,20250329,20241231,552024638000.000000,0,7904332000.000000,0,0,0
601618.SH,20251031,20240930,412617474000.000000,0,7699234000.000000,0,0,0
601618.SH,20250830,20240630,298841527000.000000,0,4700632000.000000,0,0,0
601618.SH,20250430,20240331,149949264000.000000,0,3144854000.000000,0,0,0
601618.SH,20250329,20231231,633870422000.000000,0,11406109000.000000,0,0,0
601618.SH,20241030,20230930,467324908000.000000,0,10499361000.000000,0,0,0
601618.SH,20240830,20230630,334458860000.000000,0,8678974000.000000,0,0,0
601618.SH,20240430,20230331,144452637000.000000,0,4388882000.000000,0,0,0
601618.SH,20240329,20221231,592669072000.000000,0,12931630000.000000,0,0,0
601618.SH,20231027,20220930,397043921000.000000,0,8943380000.000000,0,0,0
601618.SH,20230831,20220630,289201742000.000000,0,7356502000.000000,0,0,0
601618.SH,20230428,20220331,118026827000.000000,0,3793525000.000000,0,0,0
601618.SH,20230330,20211231,500571647000.000000,0,11607194000.000000,0,0,0
601618.SH,20221028,20210930,349487686000.000000,0,8530086000.000000,0,0,0
601618.SH,20220831,20210630,251003187000.000000,0,6590907000.000000,0,0,0
601618.SH,20220430,20210331,94423385000.000000,0,3038068000.000000,0,0,0
601618.SH,20220330,20201231,400114623000.000000,0,9382357000.000000,0,0,0
601618.SH,20211030,20200930,267973080000.000000,0,5894947000.000000,0,0,0
601618.SH,20210831,20200630,180565193000.000000,0,4276566000.000000,0,0,0
601618.SH,20210430,20200331,72724921000.000000,0,2378509000.000000,0,0,0
601618.SH,20210330,20191231,338637609000.000000,0,7576819000.000000,0,0,0
601618.SH,20201031,20190930,228084956000.000000,0,4928520000.000000,0,0,0
601618.SH,20200829,20190630,159017379000.000000,0,3778258000.000000,0,0,0
601618.SH,20200429,20190331,63106772000.000000,0,2148738000.000000,0,0,0
601618.SH,20200401,20181231,289534523000.000000,0,7570607000.000000,0,0,0
601618.SH,20191031,20180930,181201407000.000000,0,4511377000.000000,0,0,0
601618.SH,20190831,20180630,126112573000.000000,0,3498968000.000000,0,0,0
601618.SH,20190429,20180331,55197434000.000000,0,1959480000.000000,0,0,0
601618.SH,20190330,20171231,243999864000.000000,0,6711854000.000000,0,0,0
601618.SH,20181030,20170930,150801056000.000000,0,4045844000.000000,0,0,0
601618.SH,20180831,20170630,101085487000.000000,0,2917855000.000000,0,0,0
601618.SH,20180428,20170331,44180003000.000000,0,1687621000.000000,0,0,0
601618.SH,20180330,20161231,219557579000.000000,0,5969647000.000000,0,0,0
601618.SH,20171031,20160930,141280010000.000000,0,3793135000.000000,0,0,0
601618.SH,20170830,20160630,95824655000.000000,0,2827164000.000000,0,0,0
601618.SH,20170429,20160331,42574606000.000000,0,1574740000.000000,0,0,0
601618.SH,20170329,20151231,217323972000.000000,0,4948744000.000000,0,0,0
601618.SH,20161027,20150930,145399534000.000000,0,3645625000.000000,0,0,0
601618.SH,20160827,20150630,100691551000.000000,0,2460817000.000000,0,0,0
601618.SH,20160427,20150331,45381374000.000000,0,1372885000.000000,0,0,0
601618.SH,20160330,20141231,215785772000.000000,0,4341355000.000000,0,0,0
601618.SH,20151029,20140930,144646677000.000000,0,2747225000.000000,0,0,0
601618.SH,20150826,20140630,96166552000.000000,0,1961506000.000000,0,0,0
601618.SH,20150429,20140331,41878191000.000000,0,1155839000.000000,0,0,0
601618.SH,20150328,20131231,202690241000.000000,0,3077796000.000000,0,0,0
601618.SH,20141030,20130930,137274512000.000000,0,1984122000.000000,0,0,0
601618.SH,20140830,20130630,91153210000.000000,0,1357305000.000000,0,0,0
601618.SH,20140430,20130331,43623759000.000000,0,1122339000.000000,0,0,0
601618.SH,20140329,20121231,221119698000.000000,0,-10348039000.000000,0,0,0
601618.SH,20131030,20120930,155280213000.000000,0,244211000.000000,0,0,0
601618.SH,20130831,20120630,107014192000.000000,0,-456929000.000000,0,0,0
601618.SH,20130427,20120331,44852968000.000000,0,827272000.000000,0,0,0
601618.SH,20130329,20111231,230178204000.000000,0,3712567000.000000,0,0,0
601618.SH,20121031,20110930,162084009000.000000,0,3085535000.000000,0,0,0
601618.SH,20120831,20110630,106149762000.000000,0,2285331000.000000,0,0,0
601618.SH,20120428,20110331,43010636000.000000,0,1370885000.000000,0,0,0
601618.SH,20120330,20101231,206791816000.000000,0,5570615000.000000,0,0,0
601618.SH,20111029,20100930,135831105000.000000,0,3355148000.000000,0,0,0
601618.SH,20110831,20100630,89030188000.000000,0,2523443000.000000,0,0,0
601618.SH,20110428,20100331,36667165000.000000,0,1344483000.000000,0,0,0
601618.SH,20110401,20091231,165774042000.000000,0,5188211000.000000,0,0,0
601618.SH,20101030,20090930,120290507000.000000,0,4215088000.000000,0,0,0
601618.SH,20100825,20090630,75231597000.000000,0,2543613000.000000,0,0,0
601618.SH,20100429,20090331,32499022000.000000,0,1022760000.000000,0,0,0
601618.SH,20100429,20081231,153427454000.000000,0,3590315000.000000,0,0,0
601618.SH,20100520,20071231,123552546170.000000,0,6024371900.000000,0,0,0
601618.SH,20100520,20061231,92032634370.000000,0,2783436440.000000,0,0,0
