fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002112.SZ,20251023,20250930,-100285308.150000,-35214373.360000,98247257.120000
002112.SZ,20250815,20250630,1106512.470000,-19957753.250000,207638817.130000
002112.SZ,20250429,20250331,-97531157.660000,-9912226.570000,70260315.290000
002112.SZ,20250425,20241231,91600548.250000,18242055.400000,-11376976.390000
002112.SZ,20251023,20240930,-70709871.630000,7185671.850000,100284109.980000
002112.SZ,20250815,20240630,-54609445.050000,20345343.730000,91577656.120000
002112.SZ,20250429,20240331,-59167387.360000,33417502.610000,54333334.300000
002112.SZ,20250425,20231231,-187435954.720000,-16460684.470000,190300941.230000
002112.SZ,20241031,20230930,-154171198.630000,-12688933.120000,167432767.260000
002112.SZ,20240820,20230630,-94186344.440000,-10390701.500000,110204891.010000
002112.SZ,20240430,20230331,-72858346.160000,-7039992.250000,64071333.480000
002112.SZ,20240420,20221231,-58898134.220000,-18870568.520000,83044245.090000
002112.SZ,20231014,20220930,-74747625.550000,-12241436.180000,71778072.850000
002112.SZ,20230812,20220630,-47357245.950000,-8135513.440000,40832256.530000
002112.SZ,20230421,20220331,15615746.560000,-5887446.510000,-10834392.850000
002112.SZ,20230415,20211231,-23941088.730000,-12580259.490000,51577478.680000
002112.SZ,20221026,20210930,-72813514.520000,-7344402.290000,98164871.070000
002112.SZ,20220826,20210630,-45704880.310000,-4059202.560000,54710116.710000
002112.SZ,20220428,20210331,-13801697.330000,-2579370.580000,15399190.080000
002112.SZ,20220423,20201231,-51429063.410000,-12543388.460000,37528866.970000
002112.SZ,20211021,20200930,-92136875.210000,-1132696.240000,67805608.610000
002112.SZ,20210828,20200630,-72735881.960000,-153542.340000,53200856.320000
002112.SZ,20210429,20200331,-7946561.090000,-383204.220000,-17759849.900000
002112.SZ,20210423,20191231,-40006354.160000,-1826770.720000,18228605.560000
002112.SZ,20201024,20190930,-71863587.820000,-822873.120000,52751121.930000
002112.SZ,20200820,20190630,-85667410.900000,-882718.280000,43626062.100000
002112.SZ,20200430,20190331,-17409822.810000,-465091.140000,-33776053.330000
002112.SZ,20200416,20181231,19827113.710000,87590162.930000,-126459125.900000
002112.SZ,20191031,20180930,-31771536.730000,24259122.280000,-34227540.550000
002112.SZ,20190830,20180630,-46916888.480000,17440486.970000,-2588781.490000
002112.SZ,20190427,20180331,-14913011.380000,4972418.740000,34110186.970000
002112.SZ,20190427,20171231,45921136.830000,29016632.910000,-42732954.100000
002112.SZ,20181027,20170930,22486936.910000,30842998.010000,-57896715.730000
002112.SZ,20180830,20170630,22831434.280000,30552135.790000,-68022848.090000
002112.SZ,20180426,20170331,-82673641.790000,26162300.680000,22074049.440000
002112.SZ,20180426,20161231,70434461.200000,128193098.830000,-200557436.040000
002112.SZ,20171027,20160930,53314254.930000,101662932.920000,-182805030.800000
002112.SZ,20170830,20160630,58328622.680000,102767015.570000,-132500164.960000
002112.SZ,20170428,20160331,-62132167.570000,-2198591.840000,61141864.970000
002112.SZ,20170428,20151231,-15341612.000000,-106990579.480000,123191994.880000
002112.SZ,20161026,20150930,64299905.510000,-106112275.290000,32362920.660000
002112.SZ,20160826,20150630,20515876.150000,-19616212.960000,-36215152.850000
002112.SZ,20160429,20150331,-8609955.820000,-2750963.490000,-14729948.730000
002112.SZ,20160422,20141231,94881683.610000,-23663961.410000,-54462021.540000
002112.SZ,20151028,20140930,-43490135.790000,-17360589.570000,78748396.350000
002112.SZ,20150827,20140630,19991772.250000,-4860342.050000,19523493.480000
