fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600570.SH,20251031,20250930,14300416799.600000,4493090473.960000,0,4971877275.240000,4128176921.280000
600570.SH,20250823,20250630,13858493777.900000,4345756846.400000,0,4593072567.560000,3977581194.220000
600570.SH,20250430,20250331,13733062293.030000,4286207714.200000,0,4513558632.060000,3915018014.030000
600570.SH,20251031,20241231,14728811676.920000,5321737442.650000,0,5818918056.600000,4991645132.640000
600570.SH,20241031,20240930,13414308364.110000,4428117452.120000,0,4392381932.860000,4118792041.320000
600570.SH,20240824,20240630,13135949788.280000,4523810347.040000,0,4411514994.230000,4246683124.100000
600570.SH,20240430,20240331,13200585190.210000,4397515072.600000,0,4917025564.080000,4084070647.900000
600570.SH,20250329,20231231,14353729857.510000,5509007744.760000,0,6070009818.680000,5222321777.170000
600570.SH,20231027,20230930,13246196629.030000,5186978750.220000,0,5136449513.460000,4837396840.250000
600570.SH,20230826,20230630,12879323154.000000,5103784125.570000,0,5120788708.980000,4784897087.240000
600570.SH,20230428,20230331,12283308606.500000,4553038671.990000,0,4878704657.870000,4218147303.310000
600570.SH,20240325,20221231,13010741617.080000,5536052377.050000,0,5953544003.190000,5245244472.500000
600570.SH,20221027,20220930,11310750282.420000,5081020253.840000,0,4450938200.800000,4707604997.530000
600570.SH,20220826,20220630,11310623150.380000,5094623131.700000,0,4426166638.800000,4745641674.020000
600570.SH,20220428,20220331,11090904187.400000,4885398152.610000,0,4242685984.650000,4527793368.010000
600570.SH,20230401,20211231,12079908312.760000,5864587184.300000,0,5034676575.320000,5489105741.440000
600570.SH,20211029,20210930,10168558068.990000,5153094072.780000,0,3961446273.150000,4637393084.790000
600570.SH,20210826,20210630,10020162423.600000,4934611308.340000,0,3916409894.330000,4406727796.510000
600570.SH,20210429,20210331,8874888552.450000,4333024406.880000,0,3520355192.550000,3969360776.330000
600570.SH,20220331,20201231,9971144688.340000,4933383876.610000,0,5054294198.080000,4616281254.920000
600570.SH,20201030,20200930,8421433988.560000,4034541102.030000,0,3622571594.820000,3752470394.190000
600570.SH,20200827,20200630,7736739669.080000,2740258563.890000,0,3419034072.130000,2478048570.480000
600570.SH,20200428,20200331,7678606713.760000,2829106226.770000,0,3666901497.570000,2545027987.720000
600570.SH,20210427,20191231,8359497109.350000,3466120129.750000,0,4542478780.330000,3175870145.360000
600570.SH,20191026,20190930,6721213483.070000,2653696967.780000,0,4592658877.610000,2444758779.880000
600570.SH,20190829,20190630,6515683753.020000,2565510735.170000,0,4399865036.410000,2218623885.620000
600570.SH,20190425,20190331,6379861764.170000,2558973455.400000,0,4365231914.300000,2208052699.150000
600570.SH,20200425,20181231,6216346101.470000,2801943498.910000,0,2936370702.080000,2717982823.590000
600570.SH,20181027,20180930,5683230696.670000,2231675307.470000,0,2606937735.680000,2072157629.080000
600570.SH,20180823,20180630,5497301933.310000,2049036874.030000,0,2378367505.540000,1870349505.840000
600570.SH,20180424,20180331,5589362338.430000,2177003086.510000,0,2432621993.590000,1992338247.760000
600570.SH,20190330,20171231,5852148269.040000,2566358747.380000,0,2989779819.040000,2483514309.090000
600570.SH,20171028,20170930,4960960389.840000,1977449545.840000,0,2210850018.090000,1886594396.070000
600570.SH,20170831,20170630,4440318930.470000,1734799376.120000,0,2149998619.500000,1656552556.560000
600570.SH,20170425,20170331,4279517057.810000,1683269051.980000,0,2051476591.600000,1608510731.350000
600570.SH,20180327,20161231,4548477658.790000,2030970412.950000,0,2361476442.130000,1956081911.800000
600570.SH,20161028,20160930,3715767682.570000,1065502235.830000,0,1613666946.110000,941314592.320000
600570.SH,20160826,20160630,3550276491.690000,1013941447.900000,0,1436583164.680000,898768042.790000
600570.SH,20160428,20160331,3659947005.070000,1055864538.980000,0,1656668194.750000,938330441.460000
600570.SH,20170328,20151231,3975280347.500000,1422971993.370000,0,1934996771.210000,1284204815.870000
600570.SH,20151024,20150930,3350190721.920000,1134124484.320000,0,1442222147.250000,916085919.950000
600570.SH,20150822,20150630,3202505914.710000,846864695.800000,0,1291084282.690000,780954739.410000
600570.SH,20150425,20150331,3096736636.730000,945957457.570000,0,1636640724.190000,892798423.660000
600570.SH,20160329,20141231,3030789151.590000,994983132.230000,0,1861031857.790000,920402367.980000
600570.SH,20150213,20140930,2289343012.140000,481205368.770000,0,1231693594.820000,419848168.150000
600570.SH,20140828,20140630,2163423200.870000,407630205.740000,0,1177716941.070000,370887454.970000
600570.SH,20140429,20140331,2209994146.920000,386600344.450000,0,1230261248.950000,352093898.130000
600570.SH,20150410,20131231,2338699797.300000,575495229.570000,0,1427439835.310000,548829955.540000
600570.SH,20131029,20130930,1836782811.760000,295363302.220000,0,983691562.960000,279004802.720000
600570.SH,20130820,20130630,1710033962.340000,216461562.960000,0,831601424.550000,208196736.700000
600570.SH,20130419,20130331,1767953601.050000,266738277.460000,0,881182734.690000,257396589.360000
600570.SH,20140415,20121231,1847965605.420000,412134137.950000,0,1026027523.590000,395080273.060000
600570.SH,20121027,20120930,1587610942.870000,239203264.930000,0,731664898.560000,206532454.140000
600570.SH,20120830,20120630,1523657539.150000,227017367.440000,0,697095073.030000,196510913.110000
600570.SH,20120426,20120331,1615883694.350000,293822630.120000,0,773434358.410000,260418297.070000
600570.SH,20130326,20111231,1746778365.340000,442903374.860000,0,890793424.310000,362923058.110000
600570.SH,20111028,20110930,1436463831.620000,303509661.390000,0,631770786.350000,212689701.830000
