fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002461.SZ,20251024,20250930,16494906275.490000,5354424830.920000,0,9429133893.170000,4533215659.900000
002461.SZ,20250829,20250630,15923789813.940000,5117710281.890000,0,8974469873.540000,4283434580.690000
002461.SZ,20250425,20250331,15261976696.220000,4523536691.530000,0,8312263751.750000,3669085330.720000
002461.SZ,20251024,20241231,15907993645.320000,5331047824.260000,0,9088584396.970000,4466773865.130000
002461.SZ,20241025,20240930,16024963448.480000,5455668975.080000,0,10618150872.330000,4573887025.050000
002461.SZ,20240823,20240630,15127412739.200000,4871291274.720000,0,9748436546.360000,3968204432.470000
002461.SZ,20240425,20240331,14063035102.220000,3896998460.470000,0,8665453398.620000,2976288952.720000
002461.SZ,20250328,20231231,14517943555.730000,4477928612.290000,0,9131435735.910000,3539823018.190000
002461.SZ,20231017,20230930,15244982753.420000,5187571307.800000,0,9991400710.760000,4258453273.830000
002461.SZ,20230825,20230630,14453839647.610000,4676738477.770000,0,9246697857.480000,3739156796.810000
002461.SZ,20230426,20230331,14262210084.730000,4501046084.850000,0,9183556960.050000,3547411394.860000
002461.SZ,20240329,20221231,13947535491.820000,4278238172.520000,0,8909662676.150000,3308978357.590000
002461.SZ,20221025,20220930,14184120550.740000,4543041007.960000,0,9235922781.370000,3066019579.390000
002461.SZ,20220825,20220630,13797480450.500000,4410664965.230000,0,8894125935.870000,2916705692.650000
002461.SZ,20220426,20220331,13497968415.600000,4092395651.840000,0,8558046914.340000,2584953260.690000
002461.SZ,20230330,20211231,13517864266.180000,4173763463.150000,0,8560007735.930000,2650038768.730000
002461.SZ,20211023,20210930,13838828794.450000,4515173124.900000,0,9516181731.550000,2986981719.210000
002461.SZ,20210825,20210630,13507013729.280000,4470908235.830000,0,9155187456.220000,2922452517.310000
002461.SZ,20210424,20210331,12976484338.430000,3927899612.860000,0,8583483510.720000,2349076866.150000
002461.SZ,20220325,20201231,13007899640.890000,4024822128.360000,0,8573957864.150000,2447086965.370000
002461.SZ,20201023,20200930,13302930490.200000,4391248038.170000,0,7293195351.300000,2804250542.010000
002461.SZ,20200825,20200630,12985484964.330000,4338264368.910000,0,6905925216.390000,3228673482.990000
002461.SZ,20200424,20200331,11830302041.090000,3189985471.200000,0,5768205109.860000,2069495370.770000
002461.SZ,20210325,20191231,12020734610.570000,3389780692.650000,0,5919493037.260000,2255161990.940000
002461.SZ,20191022,20190930,12166936093.400000,3661976792.640000,0,6023196819.110000,2525610924.450000
002461.SZ,20190822,20190630,12107417546.710000,3850573585.250000,0,7816910353.200000,2700616971.930000
002461.SZ,20190425,20190331,11934791961.910000,3641332459.000000,0,7604361091.830000,2477067439.160000
002461.SZ,20200325,20181231,12193051526.290000,3927366065.250000,0,7914338062.700000,2748185477.580000
002461.SZ,20181023,20180930,12436698815.860000,4239270078.060000,0,8121239935.830000,3057243699.760000
002461.SZ,20180821,20180630,11371318302.050000,3332967306.660000,0,7018795973.200000,2161314726.180000
002461.SZ,20180426,20180331,11345447762.220000,3338248693.110000,0,6956923746.240000,2154539142.790000
002461.SZ,20190326,20171231,11304480677.350000,3312297919.670000,0,6899652986.750000,2113650102.780000
002461.SZ,20171026,20170930,11407080203.830000,3432796665.780000,0,7016448298.100000,2254131425.280000
002461.SZ,20170826,20170630,11042200082.070000,3152746926.500000,0,6612401286.440000,1960871900.960000
002461.SZ,20170421,20170331,10622884290.970000,2741306093.430000,0,6125862746.160000,1544674980.480000
002461.SZ,20180327,20161231,6614865738.150000,3039219801.270000,0,2086925856.040000,1828134320.920000
