fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001238.SZ,20251031,20250930,159206042.440000,-84456828.570000,18595411.080000
001238.SZ,20250830,20250630,111567271.150000,-65661887.740000,9376758.730000
001238.SZ,20250429,20250331,-4047567.840000,47825789.410000,44077480.660000
001238.SZ,20250429,20241231,12467123.790000,-231058881.500000,49460557.780000
001238.SZ,20251031,20240930,90397046.690000,-195251644.210000,-14645469.490000
001238.SZ,20250830,20240630,126177057.610000,-146305012.530000,-10711086.070000
001238.SZ,20250429,20240331,32581376.430000,-25323893.170000,48255404.680000
001238.SZ,20250429,20231231,64320646.650000,-92896410.330000,-30897897.830000
001238.SZ,20241031,20230930,208545795.310000,-79159760.800000,1871504.430000
001238.SZ,20240921,20230630,94281210.780000,-51288517.520000,97164235.300000
001238.SZ,20240430,20230331,-16109215.310000,-10579330.400000,49832307.690000
001238.SZ,20240430,20221231,45556921.990000,-133404562.150000,356927565.510000
001238.SZ,20231031,20220930,141389079.760000,-80188428.750000,396790961.650000
001238.SZ,20230830,20220630,191632089.770000,-72612704.630000,-30048703.020000
001238.SZ,20230428,20220331,-2897122.420000,-30529250.760000,30868793.030000
001238.SZ,20230428,20211231,45052856.160000,-142380221.220000,27584891.070000
001238.SZ,20221027,20210930,53091512.390000,-118400611.710000,18748447.570000
001238.SZ,20220830,20210630,17183117.440000,-52739609.690000,48811780.900000
001238.SZ,20220830,20201231,187326999.260000,-64897595.390000,-25461813.840000
001238.SZ,20220830,20191231,95842662.790000,-33472603.650000,-20240312.130000
001238.SZ,20211224,20181231,12820611.870000,-30788838.680000,-20625000.000000
001238.SZ,20171017,20170630,86267531.380000,-5311231.180000,0.000000
001238.SZ,20171017,20161231,67938670.990000,11442632.740000,-14270689.590000
001238.SZ,20160624,20151231,50172939.830000,-25524506.200000,-31903182.280000
001238.SZ,20160624,20141231,73476446.770000,10470472.250000,-114337077.840000
001238.SZ,20160624,20131231,60417106.820000,-8351527.610000,-29042864.390000
