fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002465.SZ,20251030,20250930,3157571166.960000,0,-165901122.200000,0,0,0
002465.SZ,20250809,20250630,2229454022.830000,0,6627361.370000,0,0,0
002465.SZ,20250426,20250331,1039604901.170000,0,45996217.700000,0,0,0
002465.SZ,20250329,20241231,4919678309.840000,0,106883155.690000,0,0,0
002465.SZ,20251030,20240930,3766585820.780000,0,217307231.110000,0,0,0
002465.SZ,20250809,20240630,2591409298.160000,0,223600429.310000,0,0,0
002465.SZ,20250426,20240331,1144316623.420000,0,52872849.100000,0,0,0
002465.SZ,20250329,20231231,6449041637.150000,0,733172912.980000,0,0,0
002465.SZ,20241029,20230930,4035228100.050000,0,369055157.050000,0,0,0
002465.SZ,20240824,20230630,2877002030.720000,0,318409569.530000,0,0,0
002465.SZ,20240424,20230331,1034003874.150000,0,42533978.920000,0,0,0
002465.SZ,20240329,20221231,5615611398.300000,0,696575879.120000,0,0,0
002465.SZ,20231028,20220930,3709299932.510000,0,400749527.700000,0,0,0
002465.SZ,20230825,20220630,2484553276.880000,0,299165132.200000,0,0,0
002465.SZ,20230421,20220331,937800975.070000,0,47914485.620000,0,0,0
002465.SZ,20230325,20211231,5474145059.010000,0,693498644.640000,0,0,0
002465.SZ,20221028,20210930,3556357321.880000,0,400348015.150000,0,0,0
002465.SZ,20220827,20210630,2441399193.950000,0,284925224.470000,0,0,0
002465.SZ,20220420,20210331,872348845.680000,0,44545846.880000,0,0,0
002465.SZ,20220326,20201231,5122064843.560000,0,582487607.910000,0,0,0
002465.SZ,20211027,20200930,3102325072.840000,0,334480750.760000,0,0,0
002465.SZ,20210821,20200630,2103610017.500000,0,212589261.910000,0,0,0
002465.SZ,20210424,20200331,785608329.300000,0,21356507.160000,0,0,0
002465.SZ,20210320,20191231,4607107847.470000,0,558886313.020000,0,0,0
002465.SZ,20201030,20190930,2845442695.440000,0,321006368.500000,0,0,0
002465.SZ,20200822,20190630,1975543170.470000,0,229063925.510000,0,0,0
002465.SZ,20200418,20190331,754874739.750000,0,23480735.020000,0,0,0
002465.SZ,20200328,20181231,4143056517.230000,0,452028320.640000,0,0,0
002465.SZ,20191031,20180930,2635600280.350000,0,251865928.450000,0,0,0
002465.SZ,20190815,20180630,1826873741.710000,0,179965111.270000,0,0,0
002465.SZ,20190425,20180331,762493576.380000,0,14794882.270000,0,0,0
002465.SZ,20190419,20171231,3352070732.400000,0,341083802.980000,0,0,0
002465.SZ,20181025,20170930,2257017963.770000,0,182724403.280000,0,0,0
002465.SZ,20180824,20170630,1666494336.950000,0,152974660.880000,0,0,0
002465.SZ,20180417,20170331,744267929.340000,0,26607279.430000,0,0,0
002465.SZ,20180328,20161231,4118734127.450000,0,607858164.670000,0,0,0
002465.SZ,20171027,20160930,2394608025.820000,0,297179140.430000,0,0,0
002465.SZ,20170828,20160630,1596276603.300000,0,226534948.890000,0,0,0
002465.SZ,20170428,20160331,600483819.700000,0,36128917.800000,0,0,0
002465.SZ,20170331,20151231,3806579105.610000,0,654314279.120000,0,0,0
002465.SZ,20161026,20150930,2040926904.410000,0,254277907.400000,0,0,0
002465.SZ,20160822,20150630,1321171910.600000,0,184085180.100000,0,0,0
002465.SZ,20160427,20150331,516498052.860000,0,24012357.950000,0,0,0
002465.SZ,20160425,20141231,2953828036.220000,0,526901151.370000,0,0,0
002465.SZ,20151028,20140930,1621355164.230000,0,205502423.850000,0,0,0
002465.SZ,20150827,20140630,1057623962.960000,0,151958231.870000,0,0,0
002465.SZ,20150423,20140331,384024666.170000,0,27134919.170000,0,0,0
002465.SZ,20150327,20131231,1683759565.260000,0,347921169.980000,0,0,0
002465.SZ,20141029,20130930,879521055.870000,0,156888046.470000,0,0,0
002465.SZ,20140821,20130630,558377977.330000,0,109413133.870000,0,0,0
002465.SZ,20140426,20130331,218140408.490000,0,12622150.610000,0,0,0
002465.SZ,20140326,20121231,1211144048.820000,0,264412644.070000,0,0,0
002465.SZ,20131026,20120930,760086190.640000,0,131683103.250000,0,0,0
002465.SZ,20130829,20120630,481856728.500000,0,93788645.810000,0,0,0
002465.SZ,20130425,20120331,212327536.440000,0,12133241.080000,0,0,0
002465.SZ,20130328,20111231,999597698.020000,0,236512342.500000,0,0,0
002465.SZ,20121027,20110930,658569640.250000,0,120972814.480000,0,0,0
002465.SZ,20120824,20110630,447028447.510000,0,89369250.110000,0,0,0
002465.SZ,20120421,20110331,204394562.490000,0,14281522.900000,0,0,0
002465.SZ,20120331,20101231,965755892.670000,0,242861410.390000,0,0,0
002465.SZ,20111021,20100930,652471691.590000,0,132355094.980000,0,0,0
002465.SZ,20110825,20100630,427906349.890000,0,104168420.190000,0,0,0
002465.SZ,20110418,20100331,167239076.660000,0,20603526.150000,0,0,0
002465.SZ,20110418,20091231,949276757.170000,0,217163665.950000,0,0,0
002465.SZ,20101020,20090930,690561022.130000,0,123364148.260000,0,0,0
002465.SZ,20100810,20081231,913610114.230000,0,222296431.320000,0,0,0
002465.SZ,20100810,20071231,896299207.170000,0,245481407.750000,0,0,0
