fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002715.SZ,20251028,20250930,840778309.340000,369031348.820000,0,416068629.470000,286265760.440000
002715.SZ,20250827,20250630,1059283712.870000,580893675.080000,0,444676402.180000,353015576.530000
002715.SZ,20250425,20250331,1036745419.800000,557898278.010000,0,426490165.940000,333852374.010000
002715.SZ,20251028,20241231,1026878737.120000,549069557.350000,0,417207000.470000,392347204.960000
002715.SZ,20241030,20240930,1031223219.130000,604126635.580000,0,432001165.760000,366638962.410000
002715.SZ,20240828,20240630,1040536055.550000,615969780.570000,0,451795191.510000,367764617.430000
002715.SZ,20240427,20240331,1052973351.100000,633770093.180000,0,474399693.330000,381007098.460000
002715.SZ,20250328,20231231,1027788435.140000,613681893.260000,0,444913957.790000,329533280.190000
002715.SZ,20231031,20230930,1015763494.530000,611066363.370000,0,441615145.280000,315361030.220000
002715.SZ,20230831,20230630,1002633569.040000,606824574.950000,0,429705929.230000,319091865.050000
002715.SZ,20230429,20230331,1020741845.270000,637620338.630000,0,451650578.850000,343610645.420000
002715.SZ,20240330,20221231,1000837422.330000,610941322.470000,0,443842185.670000,324236521.970000
002715.SZ,20221028,20220930,1070167169.040000,581524570.340000,0,436796486.170000,339193357.320000
002715.SZ,20220825,20220630,1082595473.920000,581380956.340000,0,460248291.420000,332693869.930000
002715.SZ,20220423,20220331,1079528836.180000,567387940.710000,0,466929601.880000,320469592.680000
002715.SZ,20230321,20211231,1014787233.920000,500460693.460000,0,441006184.760000,298853667.430000
002715.SZ,20211030,20210930,1006042168.760000,498388610.690000,0,440585689.850000,294298073.140000
002715.SZ,20210825,20210630,1006774845.430000,498193836.170000,0,448502087.000000,296208815.260000
002715.SZ,20210427,20210331,988282315.820000,473652323.540000,0,432492661.670000,280803303.040000
002715.SZ,20220331,20201231,734571723.610000,225851294.300000,0,393614641.860000,221991649.700000
002715.SZ,20201027,20200930,723971715.810000,226887629.840000,0,388642382.270000,221939119.540000
002715.SZ,20200827,20200630,702274209.240000,206833035.940000,0,365407624.250000,202020510.020000
002715.SZ,20200423,20200331,683998613.920000,188153538.520000,0,351581308.720000,182880308.130000
002715.SZ,20210313,20191231,713594700.730000,220440702.030000,0,377093821.660000,214418068.340000
002715.SZ,20191024,20190930,726905465.340000,234635835.750000,0,397814177.550000,227994437.420000
002715.SZ,20190731,20190630,727191265.980000,239959477.860000,0,403085586.310000,232720252.760000
002715.SZ,20190430,20190331,743272441.490000,260059303.100000,0,418780697.970000,254470269.610000
002715.SZ,20200331,20181231,782090721.280000,294381516.840000,0,452817768.800000,288392653.290000
002715.SZ,20181024,20180930,751435373.250000,265456819.610000,0,443511179.810000,259225113.670000
002715.SZ,20180824,20180630,693929895.230000,211670807.380000,0,382792367.180000,204777101.460000
002715.SZ,20180425,20180331,677272119.340000,199050322.910000,0,367304836.880000,191494616.980000
002715.SZ,20190430,20171231,698792928.340000,222206844.590000,0,385027527.870000,213989138.670000
002715.SZ,20171028,20170930,701983210.860000,230783274.550000,0,392425539.520000,217533922.440000
002715.SZ,20170830,20170630,697100524.570000,229395922.770000,0,383161625.260000,214913592.510000
002715.SZ,20170428,20170331,687226230.670000,215893613.360000,0,366805619.710000,203147583.570000
002715.SZ,20180425,20161231,700625877.110000,235244798.180000,0,375351064.510000,221818127.270000
002715.SZ,20170428,20160930,666794789.040000,222852632.080000,0,344714246.710000,212302996.170000
002715.SZ,20170428,20160630,658531000.280000,216545067.870000,0,334732120.600000,209025431.970000
002715.SZ,20170428,20160331,673007454.960000,231184394.220000,0,347855466.700000,223509940.570000
002715.SZ,20170428,20151231,717796233.510000,270563961.900000,0,388218584.280000,262544326.020000
002715.SZ,20151031,20150930,709331975.070000,233820268.710000,0,394849346.250000,228641154.660000
002715.SZ,20150828,20150630,732947398.810000,251534397.050000,0,413363426.610000,246105283.010000
002715.SZ,20180425,20150331,673537111.470000,196289707.040000,0,351133771.240000,190540110.500000
002715.SZ,20160430,20141231,705300885.460000,204807263.860000,0,385533794.360000,198807667.330000
002715.SZ,20141025,20140930,770736909.730000,273731179.940000,0,449409404.480000,266874653.400000
002715.SZ,20140823,20140630,737806502.010000,243167056.230000,0,428582422.150000,236060529.700000
002715.SZ,20140428,20140331,825986046.700000,330975381.400000,0,517419962.000000,294297846.130000
002715.SZ,20150418,20131231,667666083.170000,381628822.250000,0,366121659.030000,319978260.730000
002715.SZ,20140108,20130930,600703600.000000,,0,,
002715.SZ,20180425,20130630,615450150.830000,355857471.420000,0,315407464.600000,287847471.420000
002715.SZ,20140422,20121231,629787950.120000,369735085.200000,0,331359763.660000,297892593.700000
002715.SZ,20180425,20111231,489425118.140000,263028742.740000,0,315372499.860000,108948742.740000
002715.SZ,20140108,20101231,409427605.610000,213318321.100000,0,287342471.490000,99838321.100000
002715.SZ,20120323,20091231,274990787.180000,105965509.250000,0,199809308.010000,73960964.820000
