fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000002.SZ,20251031,20250930,-5889347829.660000,2756992264.440000,-20321052829.120000
000002.SZ,20250823,20250630,-3038704592.780000,2844106068.350000,-14331865609.790000
000002.SZ,20250430,20250331,-5792568806.590000,2679660473.250000,-9753878009.750000
000002.SZ,20250401,20241231,3799847632.350000,10809129605.130000,-27672998604.870000
000002.SZ,20251031,20240930,-4847650023.780000,5631503842.750000,-20405847983.680000
000002.SZ,20250823,20240630,-5176325811.100000,4975520783.460000,-6858569321.450000
000002.SZ,20250430,20240331,-9421419428.010000,2219883567.740000,-8944582700.600000
000002.SZ,20250401,20231231,3912323920.110000,-4615642106.310000,-36813164252.000000
000002.SZ,20241031,20230930,235323600.880000,-2213182784.530000,-31334050924.030000
000002.SZ,20240831,20230630,1864499635.130000,-293419231.450000,-16440283211.880000
000002.SZ,20240430,20230331,7001300467.870000,-337014583.760000,-3749992041.010000
000002.SZ,20240329,20221231,2750449478.440000,-13030271196.870000,3438918860.290000
000002.SZ,20231028,20220930,-4175709127.550000,-11153809141.650000,-10463739068.950000
000002.SZ,20230831,20220630,8288020493.160000,-4852502193.230000,-6738123283.680000
000002.SZ,20230429,20220331,-13259189892.380000,1378411852.100000,8366567340.770000
000002.SZ,20230331,20211231,4113160948.200000,-26280786182.720000,-23103767491.080000
000002.SZ,20221029,20210930,1219687037.310000,-27562068579.350000,-20631633510.980000
000002.SZ,20220831,20210630,6781560273.770000,-6958308135.540000,1512851230.630000
000002.SZ,20220429,20210331,16879434478.490000,871680755.250000,-14766827439.860000
000002.SZ,20220331,20201231,53188022243.810000,5797067128.050000,-32504259938.830000
000002.SZ,20211029,20200930,33380868586.360000,6189573771.320000,-31775844083.980000
000002.SZ,20210830,20200630,22605962036.880000,1158821524.560000,4534294371.680000
000002.SZ,20210423,20200331,-2953862229.680000,6609254008.930000,3562890818.380000
000002.SZ,20210331,20191231,45686809515.080000,-28626734553.850000,-33338210446.400000
000002.SZ,20201030,20190930,1734412256.240000,-12022514659.840000,-69874769372.860000
000002.SZ,20200828,20190630,8853110066.350000,-7720691825.880000,-43990345194.320000
000002.SZ,20200428,20190331,-26712603541.400000,5980164169.660000,-22928324376.910000
000002.SZ,20200318,20181231,33618183388.520000,-67364436029.860000,44797648094.080000
000002.SZ,20191025,20180930,-25731174684.450000,-71135787690.020000,55195975996.510000
000002.SZ,20190821,20180630,-4255092906.290000,-48644731763.850000,38396580074.740000
000002.SZ,20190430,20180331,-27753653226.060000,-50306337674.090000,-1956907854.400000
000002.SZ,20190326,20171231,82322834216.500000,-51613233042.510000,55264896217.700000
000002.SZ,20181026,20170930,16706237885.250000,-28657751862.280000,19564477758.710000
000002.SZ,20180821,20170630,21850160718.360000,-11148271524.260000,9720295266.270000
000002.SZ,20180426,20170331,-9523936365.940000,2822414619.160000,10951997392.310000
000002.SZ,20180327,20161231,39566129021.690000,-43389050144.310000,31296650600.620000
000002.SZ,20171027,20160930,42985894837.630000,-23204085045.860000,-1733938779.150000
000002.SZ,20170825,20160630,25797213427.970000,-15526829807.250000,8823436812.950000
000002.SZ,20170428,20160331,-10726129132.780000,1843234319.590000,7208145005.670000
000002.SZ,20170327,20151231,16046020691.500000,-20947481175.170000,-5103910754.910000
000002.SZ,20161028,20150930,-4682998199.920000,-6983621587.130000,-8025807684.340000
000002.SZ,20160822,20150630,-6808355734.530000,-3530657802.530000,-7544316386.620000
000002.SZ,20160428,20150331,-15344421452.010000,-1266872171.910000,-6990299170.730000
000002.SZ,20160314,20141231,41724819113.360000,-3487370938.830000,-19617251505.230000
000002.SZ,20151028,20140930,17204500325.050000,-2911676564.060000,-9501231607.490000
000002.SZ,20150817,20140630,3432682161.490000,-1546892981.670000,-3196644619.980000
000002.SZ,20150427,20140331,-5579130508.350000,-1201597262.550000,142283987.000000
000002.SZ,20150331,20131231,1923868889.890000,-7954417194.850000,-2057645577.990000
000002.SZ,20141027,20130930,-12060759405.310000,-1821157125.760000,-1251773248.060000
000002.SZ,20140818,20130630,-9792399309.570000,-1737614596.770000,-3311727625.170000
000002.SZ,20140429,20130331,-2383260770.370000,-702237825.750000,2934485525.050000
000002.SZ,20140307,20121231,3725958472.520000,-2453451737.290000,16285509088.950000
000002.SZ,20131030,20120930,-3490551173.490000,-2022282760.950000,4052546315.360000
000002.SZ,20130807,20120630,2819195756.850000,-864441207.300000,10170493654.160000
000002.SZ,20130423,20120331,1280120650.550000,-169495119.760000,3622022452.270000
000002.SZ,20130228,20111231,3389424571.920000,-5652567740.050000,806858306.730000
000002.SZ,20121024,20110930,-1495378788.530000,-3339662575.740000,2899982967.990000
000002.SZ,20120807,20110630,3825848847.410000,-3108026423.610000,4242599398.970000
000002.SZ,20120424,20110331,-1975209083.640000,-101226499.740000,-775418857.560000
000002.SZ,20120313,20101231,2237255451.450000,-2191659310.460000,13024529762.810000
000002.SZ,20111025,20100930,-1207363590.000000,-1618665296.020000,11532760207.040000
000002.SZ,20110809,20100630,-9514421178.970000,-576174594.990000,6092186849.160000
000002.SZ,20110420,20100331,-6800224121.570000,-1415200762.530000,3543522013.070000
000002.SZ,20110308,20091231,9253351319.550000,-4190660596.400000,-3028655220.860000
000002.SZ,20101025,20090930,11241209259.630000,-271617624.560000,-3333377729.400000
000002.SZ,20100810,20090630,9821584634.720000,157108343.200000,-3076671701.350000
000002.SZ,20100427,20090331,3684640137.200000,15637266.140000,3239391864.570000
000002.SZ,20100302,20081231,-34151830.400000,-2844137431.910000,5866340622.010000
000002.SZ,20091026,20080930,-1989140049.570000,-2130423307.780000,7061361009.050000
000002.SZ,20090804,20080630,-1488888722.760000,-2569582026.420000,2444783890.790000
000002.SZ,20090427,20080331,-1419962635.150000,-1624565841.430000,1630792734.960000
000002.SZ,20090310,20071231,-10437715815.800000,-4604035225.190000,21361001830.310000
000002.SZ,20081028,20070930,-5909449130.450000,-2033033812.400000,19599119605.680000
000002.SZ,20080805,20070630,-2978922683.900000,-2195058050.820000,6522575685.160000
000002.SZ,20080425,20070331,-3237626139.270000,-805448787.450000,2516252851.760000
000002.SZ,20080321,20061231,-3024121481.870000,-1551820844.620000,12064160297.200000
000002.SZ,20071030,20060930,-4303268849.010000,-962678559.310000,7472686685.260000
000002.SZ,20070828,20060630,-3198738756.070000,-477185501.660000,3851940596.590000
000002.SZ,20070430,20060331,-1722876262.040000,-495431633.340000,1849763239.100000
000002.SZ,20080902,20051231,857045601.650000,-377757218.510000,-366928406.120000
000002.SZ,20051031,20050930,-471902071.170000,-490692483.180000,450941107.290000
000002.SZ,20050801,20050630,-954516641.780000,-517837698.560000,289248790.460000
000002.SZ,20050425,20050331,-928059063.710000,-482509286.670000,439597931.260000
000002.SZ,20050322,20041231,1048590341.970000,-458870205.430000,1573891334.170000
000002.SZ,20041028,20040930,-1204688533.600000,-25508586.340000,3473431452.460000
000002.SZ,20040806,20040630,-1282647730.540000,-21782426.300000,2178465911.380000
000002.SZ,20040419,20040331,-1375094395.490000,-2247786.670000,1593610591.470000
000002.SZ,20040309,20031231,-1478383770.290000,-7165073.120000,1266329516.120000
000002.SZ,20031028,20030930,-1300204707.250000,-18490974.020000,930293672.900000
000002.SZ,20030729,20030630,-210001959.230000,-904362.500000,434410883.700000
000002.SZ,20030423,20030331,-556011264.790000,-4490462.750000,51514527.000000
000002.SZ,20030318,20021231,128843264.540000,-33695294.400000,286923620.570000
000002.SZ,20020821,20020630,-208247028.220000,-28110656.580000,1094868812.260000
000002.SZ,20020315,20011231,-1204549247.740000,228206968.860000,785973652.930000
000002.SZ,20010814,20010630,-724980940.430000,-17425340.910000,509689106.540000
000002.SZ,20010320,20001231,86048365.050000,-36461980.620000,173438040.830000
000002.SZ,20000815,20000630,-303204721.430000,-11020028.230000,465302056.510000
000002.SZ,20000330,19991231,42785873.010000,-52433185.990000,193808576.180000
000002.SZ,19990818,19990630,-265108224.380000,-67394259.340000,223865862.050000
000002.SZ,19990414,19981231,-140274509.150000,16008718.250000,-11640658.820000
