fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002393.SZ,20260325,20251231,1392014298.290000,0,422726444.630000,0,0,0
002393.SZ,20251024,20250930,1007280440.260000,0,374284895.920000,0,0,0
002393.SZ,20250822,20250630,731508082.680000,0,345337466.370000,0,0,0
002393.SZ,20250425,20250331,369840643.700000,0,56570945.050000,0,0,0
002393.SZ,20260325,20241231,1336154449.870000,0,185960824.830000,0,0,0
002393.SZ,20251024,20240930,1023773647.920000,0,168334446.760000,0,0,0
002393.SZ,20250822,20240630,744640187.710000,0,101280724.760000,0,0,0
002393.SZ,20250425,20240331,364845897.950000,0,55876040.060000,0,0,0
002393.SZ,20250321,20231231,1153032801.760000,0,361827990.020000,0,0,0
002393.SZ,20241030,20230930,911572469.800000,0,342666216.180000,0,0,0
002393.SZ,20240823,20230630,657494289.850000,0,90182252.670000,0,0,0
002393.SZ,20240425,20230331,335604291.000000,0,46500336.400000,0,0,0
002393.SZ,20240322,20221231,1146589384.580000,0,93606639.490000,0,0,0
002393.SZ,20231030,20220930,902020309.450000,0,112623728.950000,0,0,0
002393.SZ,20230825,20220630,614740089.460000,0,71953889.110000,0,0,0
002393.SZ,20230427,20220331,306461015.930000,0,41953999.320000,0,0,0
002393.SZ,20230324,20211231,1091940631.060000,0,122105336.500000,0,0,0
002393.SZ,20221027,20210930,835659085.180000,0,97716985.270000,0,0,0
002393.SZ,20220825,20210630,587330610.630000,0,61252788.630000,0,0,0
002393.SZ,20220427,20210331,327607280.270000,0,36054500.570000,0,0,0
002393.SZ,20220325,20201231,1140837555.390000,0,8615268.420000,0,0,0
002393.SZ,20211023,20200930,915432733.220000,0,79169152.530000,0,0,0
002393.SZ,20210824,20200630,613859637.680000,0,56567032.860000,0,0,0
002393.SZ,20210428,20200331,332679628.710000,0,34252525.690000,0,0,0
002393.SZ,20210324,20191231,1615276373.240000,0,188137401.050000,0,0,0
002393.SZ,20201027,20190930,1209250511.310000,0,134764687.820000,0,0,0
002393.SZ,20200824,20190630,855026310.950000,0,88856429.540000,0,0,0
002393.SZ,20200428,20190331,434462480.170000,0,44426621.860000,0,0,0
002393.SZ,20200423,20181231,1503607407.430000,0,184977556.780000,0,0,0
002393.SZ,20191025,20180930,1100062945.720000,0,104956753.290000,0,0,0
002393.SZ,20190823,20180630,769517941.450000,0,68797962.570000,0,0,0
002393.SZ,20190424,20180331,393833564.950000,0,40928973.440000,0,0,0
002393.SZ,20190325,20171231,1029433431.400000,0,116817244.270000,0,0,0
002393.SZ,20181025,20170930,763616828.290000,0,100000515.270000,0,0,0
002393.SZ,20180824,20170630,525457468.360000,0,78383525.420000,0,0,0
002393.SZ,20180427,20170331,284987842.980000,0,40709233.000000,0,0,0
002393.SZ,20180322,20161231,846853223.730000,0,115606305.740000,0,0,0
002393.SZ,20171031,20160930,635706447.790000,0,79025238.530000,0,0,0
002393.SZ,20170821,20160630,457528993.430000,0,69281599.720000,0,0,0
002393.SZ,20170426,20160331,236155554.610000,0,42689445.700000,0,0,0
002393.SZ,20170324,20151231,774782192.710000,0,114216513.450000,0,0,0
002393.SZ,20161026,20150930,618805264.760000,0,119269621.090000,0,0,0
002393.SZ,20160818,20150630,463636353.340000,0,106476251.050000,0,0,0
002393.SZ,20160429,20150331,232142207.760000,0,46915718.330000,0,0,0
002393.SZ,20160323,20141231,773725673.740000,0,92886517.820000,0,0,0
002393.SZ,20151029,20140930,630408572.930000,0,107910789.270000,0,0,0
002393.SZ,20150824,20140630,478788900.130000,0,94881757.860000,0,0,0
002393.SZ,20150430,20140331,280429187.360000,0,65268183.000000,0,0,0
002393.SZ,20150331,20131231,1044397823.100000,0,292993193.940000,0,0,0
002393.SZ,20141029,20130930,824147926.420000,0,271520360.400000,0,0,0
002393.SZ,20140826,20130630,598382219.840000,0,209511431.970000,0,0,0
002393.SZ,20140429,20130331,308615368.840000,0,106701989.930000,0,0,0
002393.SZ,20140424,20121231,1117067915.480000,0,301743013.020000,0,0,0
002393.SZ,20131029,20120930,883556339.510000,0,277619302.590000,0,0,0
002393.SZ,20130827,20120630,615866805.890000,0,203681452.410000,0,0,0
002393.SZ,20130426,20120331,328944392.570000,0,103352844.650000,0,0,0
002393.SZ,20130423,20111231,997654323.250000,0,354533547.300000,0,0,0
002393.SZ,20121030,20110930,605515619.420000,0,291300143.010000,0,0,0
002393.SZ,20120828,20110630,456548761.220000,0,245063861.370000,0,0,0
002393.SZ,20120426,20110331,270488655.950000,0,173485221.570000,0,0,0
002393.SZ,20120424,20101231,737972252.500000,0,219261510.370000,0,0,0
002393.SZ,20111028,20100930,576786397.110000,0,193507633.580000,0,0,0
002393.SZ,20110826,20100630,392801548.700000,0,139720671.370000,0,0,0
002393.SZ,20110420,20100331,224714669.910000,0,81585439.600000,0,0,0
002393.SZ,20110315,20091231,595702228.010000,0,166250637.590000,0,0,0
002393.SZ,20101028,20090930,485974457.810000,0,155866761.200000,0,0,0
002393.SZ,20100810,20090630,350431950.890000,0,119921688.990000,0,0,0
002393.SZ,20100428,20090331,184472818.890000,0,64265335.570000,0,0,0
002393.SZ,20100402,20081231,592538348.860000,0,143457309.390000,0,0,0
002393.SZ,20100402,20071231,393291513.250000,0,131953399.230000,0,0,0
