fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
600875.SH,20251031,20250930,-3704379737.920000,-1828943904.410000,7070729597.600000
600875.SH,20250829,20250630,-556466428.940000,-876502843.530000,5221093225.620000
600875.SH,20250430,20250331,-3292867654.620000,2725186039.430000,1354979330.700000
600875.SH,20250430,20241231,10059491408.320000,-2773695813.820000,1088764448.850000
600875.SH,20251031,20240930,6043443426.830000,-9524054110.420000,168169976.220000
600875.SH,20250829,20240630,4064695241.250000,-910348448.480000,952099163.960000
600875.SH,20250430,20240331,1240643938.050000,-1704617374.770000,299103310.590000
600875.SH,20250430,20231231,-3495876222.590000,6054992356.370000,-497100687.670000
600875.SH,20241031,20230930,-3057215771.230000,6055042563.470000,-775647631.520000
600875.SH,20240830,20230630,-2211996945.610000,4587865727.410000,237037680.050000
600875.SH,20240430,20230331,-2549740798.220000,2476731084.240000,36464638.930000
600875.SH,20240329,20221231,8408573623.860000,-13186238590.760000,-117935819.040000
600875.SH,20231031,20220930,3706352019.030000,-8285928323.210000,-537791018.380000
600875.SH,20230831,20220630,2399289834.480000,-8440628678.160000,82597531.870000
600875.SH,20230429,20220331,-3596336427.660000,-250320383.540000,219535223.680000
600875.SH,20230401,20211231,-4420888980.160000,-3052869630.900000,-378255038.120000
600875.SH,20221029,20210930,-6945090619.730000,-1413363207.160000,245212809.610000
600875.SH,20220831,20210630,-4662670603.550000,4014006063.670000,-4369039.430000
600875.SH,20220430,20210331,-3714939510.010000,1596158767.610000,22329424.360000
600875.SH,20220331,20201231,-2748802008.230000,-680279207.000000,-454241917.280000
600875.SH,20211030,20200930,2405919729.900000,-5725025688.650000,-221046776.970000
600875.SH,20210828,20200630,972054379.410000,-2105228811.780000,-38488150.780000
600875.SH,20210430,20200331,-739297921.440000,-214557406.850000,-33783714.590000
600875.SH,20210331,20191231,202244625.110000,1370233737.290000,-104540674.570000
600875.SH,20201030,20190930,-2672494976.800000,57499966.200000,-497122245.030000
600875.SH,20200828,20190630,-3249813611.860000,-1306576124.090000,95418061.990000
600875.SH,20200429,20190331,-4150389876.950000,228083427.980000,-57915527.890000
600875.SH,20200328,20181231,-551780305.010000,-425086996.580000,-1253630591.830000
600875.SH,20191030,20180930,3079050848.900000,-115905016.850000,-1077854645.160000
600875.SH,20190831,20180630,747374732.150000,679165934.990000,-365905284.750000
600875.SH,20190430,20180331,-1515942967.870000,535854365.810000,8148832.690000
600875.SH,20190330,20171231,1838566815.400000,-1114198039.450000,-649902337.840000
600875.SH,20181031,20170930,-737298282.900000,-679589717.550000,-588789771.420000
600875.SH,20180831,20170630,-949017670.670000,44439564.950000,-388321232.020000
600875.SH,20180428,20170331,-862910408.400000,-41636611.770000,-338839433.090000
600875.SH,20180330,20161231,8965090194.050000,-443004675.550000,-1373686177.280000
600875.SH,20171028,20160930,5467564487.740000,-315245869.190000,-1356736068.580000
600875.SH,20170831,20160630,3146117893.880000,-127417009.780000,-1113490456.750000
600875.SH,20170429,20160331,55426300.400000,-84451343.740000,-815257920.180000
600875.SH,20170325,20151231,4155867579.480000,-257589010.850000,-706185646.290000
600875.SH,20161022,20150930,-190025199.590000,-227618076.500000,-1015776432.670000
600875.SH,20160827,20150630,-996341998.430000,-130422026.360000,-380750913.920000
600875.SH,20160430,20150331,-2372494824.800000,-51540789.980000,-36645793.090000
600875.SH,20160330,20141231,2832630323.090000,-196004577.790000,3083937938.110000
600875.SH,20151030,20140930,940946893.090000,-409719991.990000,3132251822.370000
600875.SH,20150829,20140630,131877492.150000,-451631145.180000,-891801628.250000
600875.SH,20150430,20140331,-786116392.830000,-204731885.470000,-241778938.830000
600875.SH,20150328,20131231,3003616665.660000,-733738304.890000,996656326.740000
600875.SH,20141031,20130930,625839243.790000,-592464538.490000,994820526.230000
600875.SH,20140830,20130630,886961511.140000,-379658649.700000,534276095.500000
600875.SH,20140430,20130331,134477893.170000,-232478115.460000,310083736.430000
600875.SH,20140312,20121231,-178523654.300000,-1246033098.430000,25747477.650000
600875.SH,20131031,20120930,-2243212140.440000,-923816703.450000,311842920.380000
600875.SH,20130829,20120630,-2256809459.490000,-758201630.290000,740916337.450000
600875.SH,20130426,20120331,-2297038708.440000,-852442201.220000,489074985.330000
600875.SH,20130328,20111231,-1138513262.830000,-1801773005.160000,-444053394.760000
600875.SH,20121027,20110930,-2568040680.920000,-1098742618.310000,-553078045.260000
600875.SH,20120822,20110630,-1827903695.830000,-862640175.120000,-274842357.060000
600875.SH,20120425,20110331,-2440092747.600000,-553928812.430000,-54395816.090000
600875.SH,20120330,20101231,1952184686.240000,-3017460757.670000,-127830030.810000
600875.SH,20111022,20100930,1934686554.830000,-2062559964.360000,-506589.050000
600875.SH,20110824,20100630,-208159687.300000,-1520602758.750000,-400309231.700000
600875.SH,20110430,20100331,-1147825428.830000,-904103739.290000,-630510002.080000
600875.SH,20110331,20091231,6527821013.910000,-3862101178.770000,390639473.570000
600875.SH,20101030,20090930,4443215709.910000,-3005084682.430000,-2273579922.020000
600875.SH,20100826,20090630,3197566006.890000,-2077220781.940000,-261866309.500000
600875.SH,20100430,20090331,-624775876.790000,-845334578.370000,559686745.420000
600875.SH,20100416,20081231,7176503898.460000,-2254462739.500000,2023585322.290000
600875.SH,20091030,20080930,4357276642.720000,-994902601.100000,75681728.960000
600875.SH,20090828,20080630,4523957603.490000,-392566636.050000,242346888.540000
600875.SH,20090427,20080331,2983745.630000,-208979450.090000,197593866.270000
600875.SH,20090409,20071231,-461889358.140000,-1862376003.390000,225519493.120000
600875.SH,20081028,20070930,-767714508.160000,-688561301.620000,480928203.120000
600875.SH,20080822,20070630,-1369418110.830000,-223372562.340000,227608020.400000
600875.SH,20080430,20070331,-1218770914.510000,-129774001.990000,-49359750.000000
600875.SH,20080331,20061231,-4408561623.590000,-534214622.950000,-294120152.880000
600875.SH,20071025,20060930,-749593510.080000,-172230516.020000,-231766889.430000
600875.SH,20070831,20060630,-622544238.640000,-106169521.570000,-225360.000000
600875.SH,20070427,20060331,-455525274.470000,-45491329.000000,-105300.000000
600875.SH,20070403,20051231,1009103365.480000,-181347955.080000,-112676967.130000
600875.SH,20051031,20050930,430952342.760000,-1753146018.700000,-75545419.400000
600875.SH,20060823,20050630,404926734.370000,-1630962125.220000,-65325481.900000
600875.SH,20050428,20050331,322022104.440000,182611294.010000,-10152800.000000
600875.SH,20060421,20041231,2515137485.420000,-421177761.840000,-385025517.730000
600875.SH,20041027,20040930,1424346722.560000,-183543467.270000,-410283904.550000
600875.SH,20040826,20040630,1082776512.390000,-259603875.790000,-360181341.220000
600875.SH,20040428,20040331,554408256.230000,-18987559.310000,-258445675.390000
600875.SH,20040322,20031231,1091314925.090000,-125700009.480000,-361275979.040000
600875.SH,20031028,20030930,611421163.800000,34879179.790000,-280306419.470000
600875.SH,20030813,20030630,193939122.000000,76097347.000000,-123753306.000000
600875.SH,20030428,20030331,-19357363.450000,-18823864.680000,-80614749.950000
600875.SH,20030402,20021231,21207810.000000,72472891.000000,-126359391.000000
600875.SH,20020819,20020630,-70372837.220000,-15538652.630000,-73418851.200000
600875.SH,20020410,20011231,-54111660.740000,-56397066.790000,231889440.630000
600875.SH,20010817,20010630,-33936340.710000,-92813158.720000,118603132.500000
600875.SH,20010409,20001231,175039435.420000,-19936092.210000,15727187.580000
600875.SH,20000828,20000630,70820858.320000,-131311809.650000,66563576.380000
600875.SH,20000420,19991231,11420713.670000,-49742966.650000,-63721946.510000
600875.SH,19990426,19981231,109992957.050000,127975239.170000,-33922628.060000
