fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002328.SZ,20251029,20250930,337406787.370000,-283653819.970000,-358243373.790000
002328.SZ,20250828,20250630,163993195.070000,-208653379.450000,-280914786.440000
002328.SZ,20250430,20250331,162875605.250000,-319201716.850000,-6002516.820000
002328.SZ,20250426,20241231,702478308.010000,-24992231.590000,-265332666.900000
002328.SZ,20251029,20240930,540549195.280000,-292732628.440000,-110955857.130000
002328.SZ,20250828,20240630,446316406.150000,-129647604.850000,-8470223.980000
002328.SZ,20250430,20240331,185738148.880000,-149538785.980000,133879691.810000
002328.SZ,20250426,20231231,541983156.180000,-311205484.290000,-138203500.380000
002328.SZ,20241028,20230930,228795137.470000,-223488244.980000,-99400311.630000
002328.SZ,20240829,20230630,19556189.520000,-247492707.010000,-2308127.000000
002328.SZ,20240430,20230331,-22802919.300000,-257615526.350000,-16625803.370000
002328.SZ,20240425,20221231,144755790.090000,462243188.850000,-97854540.860000
002328.SZ,20231027,20220930,36970125.970000,436036872.350000,-65017663.470000
002328.SZ,20230824,20220630,95548523.110000,427550648.270000,-133637433.750000
002328.SZ,20230429,20220331,21227613.410000,-47478302.070000,77207996.030000
002328.SZ,20230426,20211231,192635830.950000,-294106252.780000,-112965863.460000
002328.SZ,20221026,20210930,192383780.730000,-276792039.870000,41283265.450000
002328.SZ,20220827,20210630,131523504.080000,-233465448.370000,18020331.900000
002328.SZ,20220428,20210331,60437211.450000,-140307009.510000,62455170.070000
002328.SZ,20220423,20201231,221505320.560000,248753264.230000,-49833024.550000
002328.SZ,20211028,20200930,231950583.950000,-311900230.800000,-116356081.180000
002328.SZ,20210826,20200630,166393153.020000,-202025245.280000,-140209615.580000
002328.SZ,20210428,20200331,80962923.460000,-409126471.650000,19273378.320000
002328.SZ,20210424,20191231,336167167.780000,-25616322.860000,-98778859.270000
002328.SZ,20201024,20190930,345403688.270000,-276605265.970000,-70804787.090000
002328.SZ,20200826,20190630,258509048.450000,-98941988.070000,-70804787.090000
002328.SZ,20200428,20190331,124472454.700000,-110034704.830000,-285387.090000
002328.SZ,20200425,20181231,327065637.750000,-267736848.970000,-96781756.820000
002328.SZ,20191023,20180930,237888243.510000,-243315961.890000,-48370139.250000
002328.SZ,20190829,20180630,199015532.370000,-154633190.120000,-50370139.250000
002328.SZ,20190429,20180331,82704536.650000,-158379550.550000,17000000.000000
002328.SZ,20190425,20171231,397769286.710000,-332293295.380000,-91682740.980000
002328.SZ,20181024,20170930,200504064.250000,-198542346.340000,-67864268.090000
002328.SZ,20180824,20170630,116047146.940000,-11802042.840000,-67864268.090000
002328.SZ,20180423,20170331,-17788634.090000,29755137.710000,0.000000
002328.SZ,20180423,20161231,582752117.310000,-260084648.030000,-198792100.010000
002328.SZ,20171020,20160930,445033856.100000,-17894899.610000,-186395066.350000
002328.SZ,20170826,20160630,280497380.200000,-19902485.100000,-139845066.350000
002328.SZ,20170426,20160331,137099634.900000,-29798330.690000,-99351967.370000
002328.SZ,20170421,20151231,86680677.560000,-169346244.530000,-182577449.060000
002328.SZ,20161022,20150930,11680328.590000,-115679315.220000,-159371492.670000
002328.SZ,20160825,20150630,15590285.040000,1929432.310000,-141548480.380000
002328.SZ,20160427,20150331,-84033947.900000,1621867.540000,-30284414.920000
002328.SZ,20160422,20141231,497378961.910000,-326789731.460000,-72251124.340000
002328.SZ,20151030,20140930,409091660.460000,-315832764.830000,-43505489.190000
002328.SZ,20150828,20140630,201248697.600000,-161943473.030000,-31417290.750000
002328.SZ,20150427,20140331,127884600.460000,58802245.090000,-372315.070000
002328.SZ,20150410,20131231,200247619.260000,-925078257.160000,301090576.740000
002328.SZ,20141030,20130930,194413317.820000,-916654489.270000,263440373.120000
002328.SZ,20140828,20130630,165534497.450000,-826234560.250000,254072958.550000
002328.SZ,20140429,20130331,38039193.780000,-156747199.310000,213644737.180000
002328.SZ,20140428,20121231,65731564.470000,-512335882.560000,174354325.230000
002328.SZ,20131028,20120930,93899941.310000,-351001268.790000,151600000.000000
002328.SZ,20130829,20120630,90461204.530000,-245483954.710000,66200000.000000
002328.SZ,20130423,20120331,40732518.790000,-143319554.750000,0.000000
002328.SZ,20130420,20111231,153548124.680000,-622450412.680000,153150000.000000
002328.SZ,20121027,20110930,89531704.430000,-516194574.260000,6150000.000000
002328.SZ,20120827,20110630,4903942.560000,-314519229.970000,6150000.000000
002328.SZ,20120419,20110331,10134191.830000,-162086461.090000,0.000000
002328.SZ,20120331,20101231,183344886.340000,-351431098.730000,-127614754.530000
002328.SZ,20111024,20100930,111784447.460000,-207481398.930000,-176553681.460000
002328.SZ,20110830,20100630,49081105.600000,-82259723.740000,-176553681.460000
002328.SZ,20110421,20100331,13851525.930000,-8944607.710000,-5771451.000000
002328.SZ,20110331,20091231,249251817.470000,-34621208.770000,1328307063.060000
002328.SZ,20101023,20090930,182647138.630000,-39115441.790000,-65432960.620000
002328.SZ,20100806,20090630,181939193.330000,-35345783.470000,-65432960.620000
002328.SZ,20100428,20090331,113242806.490000,-21585837.970000,-40000000.000000
002328.SZ,20100329,20081231,150983651.590000,-66206097.540000,-67586652.970000
002328.SZ,20091229,20080930,67226159.960000,-61525107.710000,-64341107.810000
002328.SZ,20091210,20071231,79079069.280000,-47654318.490000,69464260.540000
002328.SZ,20091210,20061231,130233048.070000,-98538737.660000,-7895716.580000
002328.SZ,20091210,20051231,10992210.530000,-39583363.470000,25618663.720000
