fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002273.SZ,20251028,20250930,824148315.500000,-1081163337.700000,-352193256.010000
002273.SZ,20250828,20250630,500263231.730000,-1043962220.320000,-274440153.400000
002273.SZ,20250425,20250331,211790279.420000,-856160487.660000,28526151.510000
002273.SZ,20250410,20241231,1787177726.510000,-944595666.280000,-715342436.150000
002273.SZ,20251028,20240930,1390000604.840000,-1382500978.450000,-530156829.360000
002273.SZ,20250828,20240630,701570718.070000,-451546102.410000,-528458254.990000
002273.SZ,20250425,20240331,398071266.900000,-451659806.690000,-6047989.910000
002273.SZ,20250410,20231231,1229860079.710000,-682181447.200000,-209169723.020000
002273.SZ,20241029,20230930,464057910.530000,-277987468.220000,-190438100.170000
002273.SZ,20240822,20230630,283803479.230000,-302165599.800000,-198834359.060000
002273.SZ,20240430,20230331,181904184.150000,-186787642.740000,85485276.220000
002273.SZ,20240322,20221231,841576169.420000,-716299225.060000,-482640881.070000
002273.SZ,20231021,20220930,463825659.620000,-464646860.450000,-423357488.760000
002273.SZ,20230830,20220630,221395727.940000,-420480093.970000,-429372865.390000
002273.SZ,20230425,20220331,108181666.810000,-337258648.040000,-128111331.660000
002273.SZ,20230412,20211231,708944374.550000,-2103568548.070000,1866107863.300000
002273.SZ,20221025,20210930,425130009.030000,-400338239.200000,1851936481.780000
002273.SZ,20220818,20210630,224925940.440000,-194368518.520000,-354472454.160000
002273.SZ,20220415,20210331,191876575.850000,-73020373.240000,-162885906.380000
002273.SZ,20220310,20201231,543240356.360000,-461885819.670000,174280135.700000
002273.SZ,20211023,20200930,501245934.310000,-551117252.380000,196328242.950000
002273.SZ,20210831,20200630,295808941.850000,-223963373.550000,29564091.760000
002273.SZ,20210423,20200331,109083843.250000,-414342647.360000,140442689.020000
002273.SZ,20210408,20191231,577075226.680000,-634720422.160000,-138164215.840000
002273.SZ,20201022,20190930,285937339.630000,-234235980.110000,-118170432.500000
002273.SZ,20200827,20190630,186292140.770000,-171471576.490000,-33186490.110000
002273.SZ,20200429,20190331,52788037.850000,-169356399.030000,-1760977.140000
002273.SZ,20200425,20181231,448718008.990000,-293625569.160000,-49354889.280000
002273.SZ,20191029,20180930,126926478.410000,-116253141.080000,-65243545.090000
002273.SZ,20190824,20180630,52681549.260000,103837722.210000,-71417094.690000
002273.SZ,20190419,20180331,61380277.140000,16399868.310000,-5320000.000000
002273.SZ,20190413,20171231,363172870.290000,-839618258.980000,1142364345.880000
002273.SZ,20181025,20170930,336836382.210000,-49183212.590000,-28072971.580000
002273.SZ,20180823,20170630,229824762.930000,-79392171.260000,13680479.260000
002273.SZ,20180425,20170331,102747342.880000,-130473058.870000,50000000.000000
002273.SZ,20180420,20161231,330634206.190000,-331761313.490000,55250458.370000
002273.SZ,20171024,20160930,170450492.430000,-203969189.570000,-45769978.580000
002273.SZ,20170829,20160630,92864999.770000,-140032950.180000,-44564031.250000
002273.SZ,20170424,20160331,21577557.730000,-95365575.140000,-2000000.000000
002273.SZ,20170325,20151231,212346508.420000,-858920341.510000,950895119.600000
002273.SZ,20161031,20150930,106152205.620000,-656044757.020000,951366156.030000
002273.SZ,20160818,20150630,73398739.830000,-87876170.400000,35827371.090000
002273.SZ,20160428,20150331,12123356.210000,-33813634.330000,27344444.450000
002273.SZ,20160408,20141231,149684735.190000,-488998388.180000,148980167.820000
002273.SZ,20151026,20140930,39586806.440000,-285400441.520000,35703498.300000
002273.SZ,20150825,20140630,26174340.310000,-231505784.800000,16143729.810000
002273.SZ,20150429,20140331,1262194.950000,-42258228.370000,0.000000
002273.SZ,20150325,20131231,93197196.550000,-166433236.220000,-49205068.910000
002273.SZ,20141030,20130930,29424090.130000,-128397408.150000,-48870163.390000
002273.SZ,20140827,20130630,29004720.040000,-60927286.790000,-49235512.400000
002273.SZ,20140428,20130331,15183582.140000,-24712477.680000,3432546.650000
002273.SZ,20140424,20121231,176743143.670000,-241355749.320000,-58623197.850000
002273.SZ,20131028,20120930,113674224.000000,-218292076.040000,-59543171.620000
002273.SZ,20130822,20120630,37440838.840000,-99903045.610000,-59427523.750000
002273.SZ,20130423,20120331,2720746.260000,-15659354.730000,0.000000
002273.SZ,20130419,20111231,137941603.750000,-172263960.550000,363686215.240000
002273.SZ,20121025,20110930,66349820.560000,-95511075.690000,53701215.240000
002273.SZ,20120815,20110630,42717403.370000,-67822146.670000,52420145.480000
002273.SZ,20120423,20110331,24070176.750000,-10519157.000000,52463898.500000
002273.SZ,20120319,20101231,78497512.310000,-103070777.760000,-40369475.440000
002273.SZ,20111019,20100930,62965548.100000,-101192715.370000,-43355000.000000
002273.SZ,20110816,20100630,32760842.870000,-52794755.030000,-43355000.000000
002273.SZ,20110422,20100331,14564933.590000,-12493316.840000,
002273.SZ,20110303,20091231,55267535.380000,-27543916.420000,-15930000.000000
002273.SZ,20101025,20090930,36307360.870000,-34258013.570000,-15930000.000000
002273.SZ,20100817,20090630,19018283.100000,-27471314.330000,-15921552.590000
002273.SZ,20100420,20090331,15266018.700000,-6406284.320000,
002273.SZ,20100415,20081231,45716710.320000,-10510047.190000,176873568.750000
002273.SZ,20091021,20080930,33832123.050000,-24899092.990000,222805283.860000
002273.SZ,20090825,20080630,21577646.840000,-21523878.580000,-1982025.000000
