fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000576.SZ,20251025,20250930,11398217.480000,-35600760.890000,15744286.280000
000576.SZ,20250830,20250630,31799126.600000,77316857.250000,10548366.490000
000576.SZ,20250426,20250331,31606170.800000,-16329162.460000,-1242619.940000
000576.SZ,20250419,20241231,-55830185.380000,-80808302.370000,-30885202.830000
000576.SZ,20251025,20240930,-47915134.360000,-10343036.780000,-1387049.000000
000576.SZ,20250830,20240630,-17767726.600000,-5122359.670000,7456777.780000
000576.SZ,20250426,20240331,-6116427.180000,-101379612.970000,8752000.000000
000576.SZ,20250419,20231231,42624132.370000,76803599.240000,-10846173.060000
000576.SZ,20241030,20230930,-36844350.800000,49906430.750000,-7108026.450000
000576.SZ,20240831,20230630,-59877077.540000,132883164.890000,-5264468.180000
000576.SZ,20240430,20230331,-81087607.430000,149421593.520000,-2700000.000000
000576.SZ,20240420,20221231,-53066348.500000,84496094.330000,-6577008.850000
000576.SZ,20231030,20220930,-82812148.400000,108440208.720000,-15243428.150000
000576.SZ,20230824,20220630,-35936993.790000,108033777.780000,-308557.430000
000576.SZ,20230422,20220331,-32050291.160000,66178720.790000,2463471.150000
000576.SZ,20230408,20211231,120384563.220000,-368630232.170000,-143273654.170000
000576.SZ,20221031,20210930,-6375116.920000,-133124673.560000,-140006030.130000
000576.SZ,20220831,20210630,-56424000.540000,-53817181.050000,-72550783.250000
000576.SZ,20220430,20210331,-38513719.810000,-154915051.820000,0.000000
000576.SZ,20220409,20201231,-163912.480000,522835410.700000,-201659012.370000
000576.SZ,20211029,20200930,-57274207.700000,222920052.790000,-97941148.730000
000576.SZ,20210825,20200630,40833903.980000,-164283673.980000,34641068.730000
000576.SZ,20210430,20200331,29390865.650000,-116479501.590000,-6006176.860000
000576.SZ,20210327,20191231,-3295348.220000,-19464458.920000,-41258985.220000
000576.SZ,20201024,20190930,-40248621.230000,-82029386.440000,20065451.500000
000576.SZ,20200808,20190630,-70208284.590000,-59732542.350000,-24749523.340000
000576.SZ,20200425,20190331,-91645463.790000,-95317105.270000,27795888.330000
000576.SZ,20200328,20181231,328310335.300000,-222068458.270000,-3671169.210000
000576.SZ,20191030,20180930,303577072.670000,-337939872.440000,-171631.670000
000576.SZ,20190824,20180630,268276236.930000,-198778578.950000,0.000000
000576.SZ,20190420,20180331,285216188.690000,-312071902.610000,0.000000
000576.SZ,20190323,20171231,-5296897.480000,-9466877.560000,-65539183.060000
000576.SZ,20181026,20170930,-69505129.690000,-91998031.470000,85876372.490000
000576.SZ,20180818,20170630,-101290511.590000,87925115.520000,87550539.820000
000576.SZ,20180421,20170331,-23068725.260000,118295441.950000,128079664.150000
000576.SZ,20180324,20161231,1262514.250000,136888856.620000,-529945787.610000
000576.SZ,20171026,20160930,-10292317.650000,35406838.920000,-529137614.020000
000576.SZ,20170819,20160630,-20920930.520000,50667925.740000,-511728815.270000
000576.SZ,20170428,20160331,-21426643.680000,56332364.680000,13664534.550000
000576.SZ,20170303,20151231,-68728410.140000,345346589.420000,236815139.750000
000576.SZ,20161027,20150930,-65669855.140000,37659492.890000,105091745.420000
000576.SZ,20160813,20150630,-59510598.310000,-57582558.140000,101007210.630000
000576.SZ,20160428,20150331,-21794077.060000,-29677307.190000,161071393.780000
000576.SZ,20160312,20141231,-36186149.550000,-70341850.990000,-30166310.950000
000576.SZ,20151030,20140930,-31454804.300000,-93032127.520000,-53874595.110000
000576.SZ,20150815,20140630,-18377073.880000,-77263121.820000,30677861.270000
000576.SZ,20150418,20140331,-6403142.870000,-34839519.020000,-403122.220000
000576.SZ,20150314,20131231,-80078330.310000,-331433418.950000,513227484.990000
000576.SZ,20141025,20130930,-110665790.370000,-200776324.080000,382283980.050000
000576.SZ,20140730,20130630,-153640146.720000,-124541319.690000,393127606.350000
000576.SZ,20140417,20130331,-29571743.730000,-28951949.030000,8483498.000000
000576.SZ,20140228,20121231,-94199181.980000,-18471771.740000,132705789.920000
000576.SZ,20131026,20120930,-171093605.970000,18448182.430000,207885992.220000
000576.SZ,20130814,20120630,-141868483.800000,46765331.570000,107803572.900000
000576.SZ,20130427,20120331,-106407115.870000,-29474138.780000,98879783.550000
000576.SZ,20130306,20111231,-36224539.200000,-65162559.750000,154826976.250000
000576.SZ,20121026,20110930,108170937.870000,-4168824.920000,62489312.110000
000576.SZ,20120713,20110630,19447657.780000,-2006009.700000,-21896906.380000
000576.SZ,20120413,20110331,2618509.790000,-1383279.700000,-7293631.180000
000576.SZ,20120228,20101231,-33835820.500000,-4196387.270000,-8430969.360000
000576.SZ,20111031,20100930,-3320691.430000,-2874382.340000,-10949958.570000
000576.SZ,20110730,20100630,-24314674.620000,-1792263.000000,8198393.940000
000576.SZ,20110428,20100331,-37967557.840000,-978884.000000,22430490.590000
000576.SZ,20110416,20091231,126749758.210000,77496934.670000,-167437799.960000
000576.SZ,20101023,20090930,73258786.750000,15651033.540000,-110689048.040000
000576.SZ,20100818,20090630,3308243.720000,-3411150.460000,-21172320.330000
000576.SZ,20100430,20090331,-18573828.550000,-916132.000000,18522221.780000
000576.SZ,20100417,20081231,-7389191.480000,5391527.620000,-767696.070000
000576.SZ,20091024,20080930,596370.790000,6986045.880000,-9611149.850000
000576.SZ,20090822,20080630,-2693599.760000,7764431.430000,-16570230.760000
000576.SZ,20090425,20080331,-25151048.740000,-2936660.900000,19207998.930000
000576.SZ,20090420,20071231,82482424.900000,-17882364.460000,-62637101.140000
000576.SZ,20081020,20070930,40671389.700000,-15241945.790000,-23088645.700000
000576.SZ,20080811,20070630,-38445307.170000,-5127662.160000,34156974.170000
000576.SZ,20080424,20070331,-78892904.670000,3881187.160000,74485025.070000
000576.SZ,20080411,20061231,78140022.010000,-23860543.200000,-101272267.510000
000576.SZ,20071025,20060930,80854157.930000,-20617847.740000,-97945016.210000
000576.SZ,20070815,20060630,15785204.200000,-15843383.190000,-22626333.210000
000576.SZ,20070425,20060331,-20878095.070000,-13354026.030000,10887754.370000
000576.SZ,20060425,20051231,101108931.370000,-33850583.440000,-57651650.190000
000576.SZ,20051031,20050930,92156746.360000,12612031.400000,-97592126.290000
000576.SZ,20050819,20050630,21184920.550000,22556224.900000,-48489370.610000
000576.SZ,20050421,20050331,-74701701.180000,22058116.470000,24172918.190000
000576.SZ,20050409,20041231,65098749.690000,-44662997.100000,-61081950.790000
000576.SZ,20041023,20040930,-18463718.800000,-20642813.970000,-32441979.570000
000576.SZ,20040813,20040630,-51491810.590000,-6658279.990000,4252480.330000
000576.SZ,20040423,20040331,-76118617.110000,-2723250.660000,43348492.520000
000576.SZ,20040402,20031231,3730790.160000,36956897.130000,-39760931.960000
000576.SZ,20031027,20030930,56848204.390000,5751447.170000,-56507234.000000
000576.SZ,20030809,20030630,40197430.470000,8954373.780000,-72287978.580000
000576.SZ,20030423,20030331,-39723731.990000,10403940.680000,-83919163.170000
000576.SZ,20030412,20021231,103006767.800000,-90860106.820000,-48045036.690000
000576.SZ,20020817,20020630,-23349372.500000,-52722268.040000,6814335.540000
000576.SZ,20020406,20011231,85624346.990000,15735512.380000,-12692119.760000
000576.SZ,20010807,20010630,-102837022.020000,42427702.910000,27813401.550000
000576.SZ,20010320,20001231,59330465.180000,-51515316.020000,21466845.430000
000576.SZ,20000804,20000630,-931136.810000,-20860796.660000,22910233.900000
000576.SZ,20000321,19991231,13851726.210000,-78410474.940000,470656.070000
000576.SZ,19990406,19981231,-42886386.460000,-89381751.310000,197909556.410000
