fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000856.SZ,20260326,20251231,2163205286.360000,1708257330.940000,0,1844889226.250000,1706211905.020000
000856.SZ,20251030,20250930,2253399757.630000,1813831170.230000,0,1920124850.890000,1808013962.960000
000856.SZ,20250827,20250630,2324763417.090000,1874191948.390000,0,1987084612.070000,1868354444.150000
000856.SZ,20250425,20250331,2181238143.470000,1733249501.450000,0,1833157421.540000,1727307853.190000
000856.SZ,20260326,20241231,2236797031.550000,1788986897.260000,0,1889557426.390000,1782964694.550000
000856.SZ,20241030,20240930,2156644661.930000,1711924081.310000,0,1801842214.340000,1705368610.570000
000856.SZ,20240829,20240630,2183722920.560000,1732254459.180000,0,1823997069.690000,1725619933.720000
000856.SZ,20240425,20240331,2079090026.850000,1631850848.850000,0,1710888751.820000,1618996207.430000
000856.SZ,20250327,20231231,2125535958.030000,1682523131.240000,0,1783404691.160000,1675689443.250000
000856.SZ,20231026,20230930,2108136008.450000,1675368226.220000,0,1779516960.560000,1668709044.400000
000856.SZ,20230823,20230630,2102134955.400000,1664533613.930000,0,1773211956.950000,1657792349.470000
000856.SZ,20230427,20230331,2247402432.840000,1828598037.260000,0,1914914388.120000,1821705559.120000
000856.SZ,20240321,20221231,2191829842.010000,1773544209.210000,0,1859812449.700000,1766496713.560000
000856.SZ,20221026,20220930,2426939460.810000,2008904183.380000,0,2095077449.440000,2001873694.420000
000856.SZ,20220825,20220630,2217204697.990000,1806979088.400000,0,1887766080.610000,1799877860.940000
000856.SZ,20220421,20220331,2125794719.800000,1719330386.490000,0,1817314509.750000,1712096327.410000
000856.SZ,20230323,20211231,1980965462.280000,1573806388.250000,0,1669899169.040000,1566459991.300000
000856.SZ,20211028,20210930,1998140592.040000,1587995451.360000,0,1680428046.740000,1578967848.020000
000856.SZ,20210812,20210630,2302285605.650000,1854913395.830000,0,1690048928.020000,1845788435.460000
000856.SZ,20210429,20210331,2592858504.820000,2156101313.340000,0,1973475341.780000,2146880290.670000
000856.SZ,20220317,20201231,2633871703.180000,2126695572.720000,0,2004723845.360000,2117378213.720000
000856.SZ,20201022,20200930,2504708218.180000,2056604921.170000,0,1902323557.490000,2037223310.280000
000856.SZ,20200812,20200630,2515164745.090000,2064067809.960000,0,1911130070.090000,2044547060.320000
000856.SZ,20200424,20200331,2302935750.030000,1857439848.080000,0,1711916755.250000,1838238328.200000
000856.SZ,20210323,20191231,2306289386.930000,1855874720.330000,0,1724469130.160000,1835907395.100000
000856.SZ,20191024,20190930,2147281640.390000,1702596533.880000,0,1598658928.640000,1674030322.540000
