fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002165.SZ,20251025,20250930,5402575724.540000,3355136875.230000,0,2716229339.150000,2178586512.010000
002165.SZ,20250822,20250630,5982662958.270000,3949975302.800000,0,3306935211.250000,2876216472.470000
002165.SZ,20250423,20250331,5427128368.330000,3370476203.770000,0,2767648903.480000,2152970837.420000
002165.SZ,20251025,20241231,4804500784.120000,2770503204.290000,0,2205339738.450000,1822732454.200000
002165.SZ,20241026,20240930,5087922194.300000,3070898046.390000,0,2585122005.780000,2091678918.570000
002165.SZ,20240815,20240630,5399693811.010000,3366687242.340000,0,2924604307.070000,2554117362.770000
002165.SZ,20240420,20240331,5205170266.370000,3130877066.470000,0,2729649978.950000,2212155133.450000
002165.SZ,20250423,20231231,4879117630.140000,2832112573.150000,0,2439834734.500000,2358155996.920000
002165.SZ,20231026,20230930,5713278950.540000,3654475574.710000,0,3350687043.930000,3084221895.810000
002165.SZ,20230810,20230630,5939786257.210000,3925696971.290000,0,3573360875.510000,3288252471.600000
002165.SZ,20230421,20230331,5613248889.610000,3600337000.110000,0,3242194755.740000,2940746231.670000
002165.SZ,20240420,20221231,5603712759.110000,3569655526.960000,0,3204347152.020000,2876956230.750000
002165.SZ,20221026,20220930,5581216662.490000,3467138765.600000,0,3150304331.140000,2756789194.880000
002165.SZ,20220827,20220630,5867192859.550000,3754915926.380000,0,3430080209.950000,2994471445.030000
002165.SZ,20220416,20220331,6027694256.210000,3921377011.230000,0,3553316860.660000,3251836315.600000
002165.SZ,20230421,20211231,5442459571.840000,3305402915.230000,0,2996107063.390000,2688071064.230000
002165.SZ,20211030,20210930,5407161966.130000,3198296422.730000,0,3024288235.920000,2504075221.650000
002165.SZ,20210825,20210630,4913556450.260000,3213891945.370000,0,2487863066.730000,2587118248.610000
002165.SZ,20210421,20210331,4692624119.610000,2997771226.720000,0,2251367570.290000,2244214721.640000
002165.SZ,20220416,20201231,4333408323.590000,2664315265.340000,0,1912571936.230000,2007056496.860000
002165.SZ,20201030,20200930,4358780051.240000,2736685625.860000,0,2003284615.170000,1981359273.150000
002165.SZ,20200730,20200630,3886248123.450000,2284626853.990000,0,1510402995.210000,1698333777.290000
002165.SZ,20200417,20200331,4023492276.420000,2424599600.070000,0,1633967927.820000,1733130716.700000
002165.SZ,20210421,20191231,3818099295.130000,2244139698.590000,0,1488940135.440000,1538023836.540000
002165.SZ,20191023,20190930,4069327468.960000,2518316705.180000,0,1830447697.850000,1900799829.370000
002165.SZ,20190823,20190630,3799927282.560000,2276474767.100000,0,1643382469.040000,1780551290.030000
002165.SZ,20190424,20190331,3721101549.860000,2192502137.920000,0,1598052552.120000,1812910877.960000
002165.SZ,20200313,20181231,3635897762.530000,2128068885.740000,0,1623373484.550000,1745822729.420000
002165.SZ,20181030,20180930,3508003274.490000,2006446382.800000,0,1547569424.650000,1604288687.510000
002165.SZ,20180823,20180630,3243027620.660000,1755957136.870000,0,1389080035.370000,1482347327.050000
002165.SZ,20180420,20180331,3154425750.460000,1569443794.840000,0,1415288545.280000,1312264864.320000
002165.SZ,20190329,20171231,2931751763.680000,1342262509.720000,0,1331978817.120000,1123480744.160000
002165.SZ,20171020,20170930,2737234055.620000,1142621429.710000,0,1270642269.210000,1105661449.000000
002165.SZ,20170729,20170630,2716411956.900000,1137426694.470000,0,1352868532.010000,1113190528.610000
002165.SZ,20170428,20170331,2537798873.120000,932291014.550000,0,1278685895.500000,906122009.170000
002165.SZ,20180420,20161231,2498473915.760000,909293709.880000,0,1334120001.270000,880388924.240000
002165.SZ,20161022,20160930,2292479551.090000,757034764.120000,0,1285846272.310000,735636819.320000
002165.SZ,20160729,20160630,2210642954.690000,689054318.550000,0,1224278571.430000,667523214.580000
002165.SZ,20160421,20160331,1837441663.620000,715838891.760000,0,873486829.700000,694084628.630000
002165.SZ,20170428,20151231,1792480612.970000,699129898.680000,0,848911874.070000,672652476.380000
002165.SZ,20151029,20150930,1780606833.090000,705024523.980000,0,953240810.340000,669922395.970000
002165.SZ,20150730,20150630,1784196679.750000,730497220.150000,0,949740194.730000,685381932.970000
002165.SZ,20150423,20150331,1762432395.120000,702096934.950000,0,930640146.030000,647058364.760000
002165.SZ,20160421,20141231,1785160254.390000,749186894.880000,0,952339457.290000,702026835.920000
002165.SZ,20141029,20140930,1841703899.720000,802731013.520000,0,1018471648.360000,745847795.400000
002165.SZ,20140731,20140630,1898366505.650000,887390423.300000,0,1069303575.580000,825784046.010000
002165.SZ,20140419,20140331,1930692592.130000,915962610.560000,0,1094567255.090000,854809874.110000
002165.SZ,20150423,20131231,1834017287.510000,840171276.080000,0,998699138.230000,773295380.460000
002165.SZ,20131026,20130930,1745964972.340000,751580841.030000,0,927486704.370000,681631786.250000
002165.SZ,20130830,20130630,1816043163.540000,855161662.890000,0,988456600.360000,784989448.940000
002165.SZ,20130424,20130331,1794928723.140000,774825131.400000,0,978273415.280000,724429758.290000
002165.SZ,20140419,20121231,1761702837.680000,763695296.660000,0,962935717.550000,713376764.380000
002165.SZ,20121026,20120930,1699827873.910000,714645201.940000,0,1026449928.000000,706148807.790000
002165.SZ,20120731,20120630,1544145199.350000,600233440.640000,0,906455740.270000,561513887.330000
002165.SZ,20120425,20120331,1631819640.480000,690609803.090000,0,1028305606.000000,657127370.090000
002165.SZ,20130424,20111231,1536929408.750000,613702865.560000,0,983353246.140000,563702865.560000
002165.SZ,20111027,20110930,1562069052.880000,629003863.120000,0,1064411588.630000,579003863.120000
002165.SZ,20110730,20110630,1378036743.350000,692939209.750000,0,915409666.470000,642939209.750000
002165.SZ,20110427,20110331,1299128460.530000,664348467.670000,0,857172508.040000,606848467.670000
002165.SZ,20120425,20101231,1145413111.060000,532734855.660000,0,718888966.830000,475234855.660000
002165.SZ,20101019,20100930,1087604968.460000,489417372.410000,0,683281519.640000,431417372.410000
002165.SZ,20100730,20100630,1068440076.560000,489428334.670000,0,698162186.880000,452178334.670000
002165.SZ,20100427,20100331,954460369.860000,417016045.610000,0,647632333.200000,389766045.610000
002165.SZ,20110427,20091231,764848695.100000,230029713.120000,0,503181055.520000,222779713.120000
002165.SZ,20091029,20090930,751428563.040000,233248355.050000,0,541787197.000000,227498355.050000
002165.SZ,20090730,20090630,722432515.300000,237017681.750000,0,527117872.420000,231267681.750000
002165.SZ,20090425,20090331,673755779.940000,220203848.910000,0,483120584.940000,214453848.910000
002165.SZ,20100227,20081231,643209299.580000,179778158.890000,0,450343271.950000,174028158.890000
002165.SZ,20081023,20080930,709678593.520000,265540501.440000,0,556258236.290000,259430501.440000
002165.SZ,20080730,20080630,741694428.380000,320755011.260000,0,585916177.410000,314645011.260000
002165.SZ,20080421,20080331,717655662.500000,313729962.430000,0,570448023.900000,307619962.430000
002165.SZ,20090228,20071231,641144384.370000,226462091.670000,0,492567871.660000,226102091.670000
002165.SZ,20071023,20070930,658216599.530000,255139082.010000,0,507401079.330000,254047082.010000
002165.SZ,20070817,20070630,435792977.270000,260969876.160000,0,286125433.630000,229977876.160000
002165.SZ,20080228,20061231,382169187.430000,232152512.570000,0,231124486.640000,201227512.570000
002165.SZ,20070817,20051231,328324625.950000,240882379.130000,0,197247858.450000,209844945.100000
002165.SZ,20070817,20041231,227428325.870000,143555747.240000,0,145684449.730000,132716424.760000
