fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000739.SZ,20260320,20251231,1220201280.750000,-372317989.650000,-643086444.150000
000739.SZ,20251022,20250930,774024106.670000,-238325527.350000,-569785623.070000
000739.SZ,20250820,20250630,407180560.320000,-128743752.270000,-220659126.650000
000739.SZ,20250418,20250331,-14993469.160000,-91370688.150000,-31396306.270000
000739.SZ,20260320,20241231,1208753683.010000,-398011732.400000,-582151381.120000
000739.SZ,20251022,20240930,1165709114.840000,-364538076.210000,-532530690.540000
000739.SZ,20250820,20240630,980781274.480000,-221267345.980000,-478298154.620000
000739.SZ,20250418,20240331,280125473.870000,-188142141.050000,37520045.400000
000739.SZ,20250311,20231231,1031363074.080000,-676797944.670000,-301483835.680000
000739.SZ,20241018,20230930,848540440.860000,-460801711.330000,-309337260.680000
000739.SZ,20240816,20230630,742373240.680000,-229311296.480000,-238436043.310000
000739.SZ,20240418,20230331,222944074.020000,-194521636.170000,102872647.960000
000739.SZ,20240308,20221231,1326107316.200000,-591301533.930000,-196086423.630000
000739.SZ,20231019,20220930,870772728.390000,-451376078.440000,-117487218.500000
000739.SZ,20230815,20220630,328376803.050000,-399353203.050000,-127795613.150000
000739.SZ,20230418,20220331,171696287.820000,-213369394.570000,363036069.470000
000739.SZ,20230310,20211231,611748728.680000,-515391145.010000,-204324571.230000
000739.SZ,20221020,20210930,660960893.140000,-452030530.240000,-153091066.390000
000739.SZ,20220728,20210630,323169178.270000,-193480862.210000,-90248565.330000
000739.SZ,20220427,20210331,148153167.430000,-25016560.530000,203041368.360000
000739.SZ,20220310,20201231,1059526132.550000,106365850.590000,78748722.970000
000739.SZ,20211022,20200930,998942728.520000,186031436.430000,-26791420.460000
000739.SZ,20210819,20200630,645027102.570000,58719769.920000,-25364564.370000
000739.SZ,20210420,20200331,159918457.040000,-117494958.330000,174996223.920000
000739.SZ,20210312,20191231,1360066190.360000,-440835137.920000,-706152369.560000
000739.SZ,20201022,20190930,1083321464.970000,-412932509.360000,-668280533.010000
000739.SZ,20200818,20190630,534083069.790000,-80025893.400000,-406403337.950000
000739.SZ,20200418,20190331,180356281.540000,8493912.160000,-177193682.960000
000739.SZ,20200312,20181231,832821083.960000,-178979406.650000,-593744510.020000
000739.SZ,20191018,20180930,600477816.440000,-92063733.370000,-387401094.680000
000739.SZ,20190816,20180630,337667267.740000,-76056369.690000,-301029109.410000
000739.SZ,20190423,20180331,202134293.380000,-31387498.090000,-101021028.060000
000739.SZ,20190309,20171231,209799349.560000,-79420834.500000,-92548600.340000
000739.SZ,20181026,20170930,286946362.430000,-165110202.530000,-72215817.490000
000739.SZ,20180808,20170630,122614282.020000,-55735208.780000,-18158730.930000
000739.SZ,20180411,20170331,2328144.470000,-16272907.040000,190525041.460000
000739.SZ,20180310,20161231,180419814.670000,-299763706.910000,47330641.380000
000739.SZ,20171017,20160930,1878192.360000,-177135312.780000,59757716.160000
000739.SZ,20170828,20160630,-4112144.790000,-126391323.630000,15051038.690000
000739.SZ,20170426,20160331,-121265335.590000,-48437506.980000,254945783.650000
000739.SZ,20170315,20151231,441161691.400000,-440993363.350000,42615455.050000
000739.SZ,20161028,20150930,219614502.920000,-239034989.190000,42457895.150000
000739.SZ,20160824,20150630,133150339.110000,-142650396.030000,-12618700.800000
000739.SZ,20160430,20150331,64641298.720000,-38889771.380000,-8388381.880000
000739.SZ,20160325,20141231,786637638.170000,-471645697.470000,-323845709.290000
000739.SZ,20151030,20140930,426533351.770000,-282475652.990000,6645471.460000
000739.SZ,20150827,20140630,277993563.300000,-74883205.350000,-110804112.370000
000739.SZ,20150429,20140331,101318613.520000,23097346.670000,-60088299.500000
000739.SZ,20150424,20131231,190445544.720000,-504131194.730000,377207155.700000
000739.SZ,20141029,20130930,181789106.040000,-256316842.160000,85350411.240000
000739.SZ,20140829,20130630,77790130.030000,-171967873.170000,-23272417.010000
000739.SZ,20140425,20130331,94114083.220000,-124874304.370000,191901319.860000
000739.SZ,20140318,20121231,335901418.670000,-327114036.430000,46133859.720000
000739.SZ,20131025,20120930,292123811.010000,-180747520.550000,232390775.080000
000739.SZ,20130812,20120630,247658034.050000,-94034410.820000,180856159.610000
000739.SZ,20130426,20120331,-50258020.900000,-52842597.910000,122753277.250000
000739.SZ,20130424,20111231,404624093.140000,-555020208.580000,158055198.600000
000739.SZ,20121022,20110930,25420281.910000,-80582617.360000,-13076553.620000
000739.SZ,20120822,20110630,24690306.450000,-63073355.140000,40183273.690000
000739.SZ,20120427,20110331,22244346.850000,-20814573.410000,863232.840000
000739.SZ,20120302,20101231,121045562.770000,-136493402.510000,44335825.510000
000739.SZ,20111029,20100930,122031145.380000,-66737988.170000,52316243.520000
000739.SZ,20110831,20100630,137120399.180000,-60271740.570000,32184851.070000
000739.SZ,20110423,20100331,9809022.480000,-23600258.070000,52689534.400000
000739.SZ,20110401,20091231,208298453.890000,-92657464.650000,-147431597.420000
000739.SZ,20101021,20090930,116101616.890000,-58621108.480000,-17741544.410000
000739.SZ,20100825,20090630,112292522.130000,-43642990.290000,-54636760.790000
000739.SZ,20100427,20090331,49341501.800000,-22182438.050000,115091470.800000
000739.SZ,20100402,20081231,94568648.030000,-347881333.290000,31106707.150000
000739.SZ,20091031,20080930,-12283032.820000,-205279479.000000,15932462.130000
000739.SZ,20090824,20080630,43485464.230000,-52294191.020000,-24730008.270000
000739.SZ,20090423,20080331,21941442.610000,-14760107.270000,-28227752.140000
000739.SZ,20090320,20071231,174198827.200000,-115976527.910000,196246552.720000
000739.SZ,20081022,20070930,-27806643.470000,-29966183.520000,218361949.020000
