fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002066.SZ,20251031,20250930,4917146226.830000,3439140062.250000,0,3504121261.350000,2986039320.090000
002066.SZ,20250827,20250630,4930735359.880000,3453711086.820000,0,3519879182.490000,3041447953.360000
002066.SZ,20250430,20250331,4931629170.790000,3439865289.340000,0,3515035075.210000,2787706104.510000
002066.SZ,20251031,20241231,5100681506.610000,3605714068.230000,0,3680874884.430000,2979109901.080000
002066.SZ,20241031,20240930,5091127954.310000,3627638826.760000,0,3723822185.420000,2764721863.420000
002066.SZ,20240806,20240630,5007648287.610000,3557404794.940000,0,3649163702.780000,2698531479.300000
002066.SZ,20240430,20240331,4928719201.890000,3458214485.360000,0,3579804623.010000,2818378939.560000
002066.SZ,20250410,20231231,4847588837.220000,3397269191.200000,0,3488018232.370000,2858048954.620000
002066.SZ,20231031,20230930,4970513950.840000,3654306062.530000,0,3675449656.270000,3100200018.190000
002066.SZ,20230831,20230630,4970814899.290000,3664865303.570000,0,3677507828.600000,3161944405.140000
002066.SZ,20230427,20230331,4717779596.590000,3490437029.060000,0,3457905782.530000,2926136408.400000
002066.SZ,20240306,20221231,4397970859.250000,3210406118.170000,0,3133552121.940000,2769723145.660000
002066.SZ,20221020,20220930,4445141304.940000,3182151512.910000,0,3206549990.720000,2965409449.840000
002066.SZ,20220825,20220630,4473792300.540000,3244323423.030000,0,3220362239.880000,3104104077.130000
002066.SZ,20220421,20220331,4353932832.770000,3152713171.750000,0,3086968289.590000,3002368874.280000
002066.SZ,20230411,20211231,3878807684.280000,2699585799.790000,0,2598359640.520000,2560836142.390000
002066.SZ,20211021,20210930,4430442900.090000,3258480634.150000,0,3175766013.990000,3205597716.830000
002066.SZ,20210825,20210630,4168441134.890000,3027971383.160000,0,2911473851.510000,2974465126.580000
002066.SZ,20210422,20210331,4079340310.440000,2949914631.800000,0,2819052306.790000,2898014492.770000
002066.SZ,20220326,20201231,3738795197.000000,2645899104.960000,0,2463874386.190000,2593194592.160000
002066.SZ,20201028,20200930,4046378074.830000,2992291737.270000,0,2763510078.870000,2939462533.990000
002066.SZ,20200826,20200630,4221874299.740000,3175290296.160000,0,2947096630.190000,3117694218.510000
002066.SZ,20200421,20200331,4091410948.490000,3068115423.210000,0,2809760071.230000,2947404113.510000
002066.SZ,20210402,20191231,3818506546.420000,2792399960.010000,0,2520733015.790000,2670960340.480000
002066.SZ,20191029,20190930,4423311229.690000,3425393160.190000,0,3121116855.630000,3285881319.370000
002066.SZ,20190827,20190630,4109812944.890000,3118800833.060000,0,2818637759.140000,2984770756.750000
002066.SZ,20190420,20190331,4196096985.750000,3215443825.640000,0,2910676497.540000,3059926215.140000
002066.SZ,20200331,20181231,3686783161.180000,2715368197.160000,0,2425792074.460000,2617205989.170000
002066.SZ,20181025,20180930,4021057581.750000,3070210972.640000,0,2830395511.870000,2874726289.700000
002066.SZ,20180828,20180630,3952479945.500000,3017530447.900000,0,2856236712.660000,2823763815.530000
002066.SZ,20180426,20180331,3886934568.720000,2999938700.360000,0,2821657819.140000,2815795484.380000
002066.SZ,20190326,20171231,3664573623.030000,2740922183.160000,0,2563314363.210000,2557369760.810000
002066.SZ,20171025,20170930,3481085518.670000,2577847086.090000,0,2348143777.490000,2321853530.170000
002066.SZ,20170828,20170630,3617103413.270000,2742956037.050000,0,2517550003.350000,2475289349.270000
002066.SZ,20170422,20170331,3393821191.460000,2522728856.680000,0,2281199649.130000,2296540121.340000
002066.SZ,20180425,20161231,3388411475.070000,2523489224.000000,0,2263289905.230000,2296280628.660000
002066.SZ,20161025,20160930,3480301959.060000,2600406194.340000,0,2442008679.430000,2212252011.890000
002066.SZ,20160820,20160630,3531407212.180000,2670849456.840000,0,2430590501.870000,2272442036.410000
002066.SZ,20160416,20160331,3481772845.800000,2620992750.190000,0,2377023312.700000,2317885771.690000
002066.SZ,20170325,20151231,3510650901.830000,2649554491.820000,0,2401071237.270000,2366022610.820000
002066.SZ,20151030,20150930,3601997325.570000,2677127443.810000,0,2499689656.560000,2445831574.030000
002066.SZ,20150827,20150630,3488087470.290000,2551532262.600000,0,2372593928.810000,2338412522.600000
002066.SZ,20150425,20150331,3422038115.940000,2462641327.590000,0,2307819730.500000,2274508017.810000
002066.SZ,20160416,20141231,3257827058.980000,2311300786.120000,0,2140887899.570000,2123123976.340000
002066.SZ,20141025,20140930,3291702824.350000,2353774848.020000,0,2205856463.530000,2179198050.650000
002066.SZ,20140825,20140630,3224093243.260000,2295433254.820000,0,2136829440.960000,2120452777.450000
002066.SZ,20140429,20140331,3266938472.630000,2347015522.920000,0,2178372771.230000,2172311365.550000
002066.SZ,20150328,20131231,3089645404.280000,2160158522.280000,0,1998034844.200000,1985050684.910000
002066.SZ,20131028,20130930,3161624367.160000,2113775406.460000,0,1998739718.390000,1933792926.780000
002066.SZ,20130820,20130630,3181964296.820000,2114507150.460000,0,2023740908.530000,1935045509.780000
002066.SZ,20130420,20130331,3034918317.470000,1969442428.850000,0,1941499042.240000,1790371339.170000
002066.SZ,20140426,20121231,2974107588.870000,1915802735.380000,0,1874562496.060000,1734665549.700000
002066.SZ,20121027,20120930,2920677157.650000,1864730209.700000,0,1915007202.750000,1658175877.180000
002066.SZ,20120829,20120630,2430916327.160000,1553300588.530000,0,1637718389.510000,1496237855.530000
