fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002042.SZ,20251030,20250930,16511434520.710000,10435896851.590000,0,9844492276.580000,8886443801.040000
002042.SZ,20250830,20250630,18226371573.190000,12174405158.090000,0,11521242243.660000,10829040589.800000
002042.SZ,20250426,20250331,18116309264.430000,12112685576.960000,0,11448014057.730000,10569420678.920000
002042.SZ,20251030,20241231,17179238619.930000,11105198269.000000,0,10170894634.260000,9930930463.530000
002042.SZ,20241031,20240930,17383706093.420000,11047052088.560000,0,10377014095.270000,9914579054.140000
002042.SZ,20240831,20240630,17577527193.620000,11245641095.120000,0,10473418002.080000,10080219102.060000
002042.SZ,20240427,20240331,17676951199.640000,11338765774.110000,0,10457863200.750000,10205043253.350000
002042.SZ,20250426,20231231,17041273022.840000,10592757927.380000,0,9910283069.910000,9556760040.560000
002042.SZ,20231031,20230930,16630998854.960000,10176081206.520000,0,9605941233.070000,8817866744.890000
002042.SZ,20230830,20230630,17967615302.840000,11291106422.230000,0,10782343103.070000,9889559099.050000
002042.SZ,20230429,20230331,18263900329.200000,11545525729.090000,0,11140458253.940000,9974087849.970000
002042.SZ,20240706,20221231,18144769392.870000,11365342859.990000,0,10871389135.730000,10089709607.450000
002042.SZ,20221029,20220930,18071988473.490000,10543825264.360000,0,10935552927.410000,9696066982.910000
002042.SZ,20220825,20220630,19620544197.660000,11822005239.740000,0,12368768301.510000,11013690818.640000
002042.SZ,20220428,20220331,20678107302.490000,13031607183.970000,0,13584433201.650000,12081140958.600000
002042.SZ,20230429,20211231,20138185868.880000,12609816738.060000,0,12843271073.560000,11581038217.740000
002042.SZ,20211028,20210930,18138153674.700000,10597703228.490000,0,11251669871.950000,9361197343.120000
002042.SZ,20210827,20210630,16419384436.170000,10206202177.320000,0,9518074633.740000,9267796632.450000
002042.SZ,20210428,20210331,17004390175.930000,10834146602.250000,0,10129115235.040000,9822463733.350000
002042.SZ,20220428,20201231,17610075576.160000,11620351180.760000,0,10535196550.370000,10673536613.560000
002042.SZ,20201030,20200930,17032885183.660000,10885630725.200000,0,10361522321.600000,9648627121.200000
002042.SZ,20200827,20200630,17206919423.700000,10941516789.680000,0,10374062421.000000,9620144970.500000
002042.SZ,20200429,20200331,18300557445.510000,11738988814.970000,0,11381570720.310000,10523749896.430000
002042.SZ,20210428,20191231,18335875515.570000,11656234274.170000,0,11359421568.770000,10455991173.880000
002042.SZ,20191030,20190930,17617033475.580000,10945567837.590000,0,10961874109.870000,9631384942.200000
002042.SZ,20190828,20190630,17602635151.160000,11067938901.690000,0,11042999283.500000,10454583839.760000
002042.SZ,20190425,20190331,18834797484.490000,11625353797.170000,0,12337437480.580000,10986527393.440000
002042.SZ,20200429,20181231,18535408458.260000,11182861606.190000,0,11969619315.950000,10728611181.650000
002042.SZ,20181029,20180930,17524243437.870000,10070490597.420000,0,11219122449.890000,9644296506.650000
002042.SZ,20180824,20180630,16563684838.190000,9281419488.070000,0,10210887987.790000,8852760295.260000
002042.SZ,20180426,20180331,16640808771.770000,9192616474.240000,0,10301803893.180000,8758882950.790000
002042.SZ,20190425,20171231,16031151627.410000,8791199468.800000,0,9817981031.000000,8491618065.340000
002042.SZ,20171025,20170930,15037442387.400000,7926005573.850000,0,9615662967.020000,7462969686.160000
002042.SZ,20170825,20170630,14050650168.530000,7111337740.430000,0,8718475065.610000,6606163474.560000
002042.SZ,20170425,20170331,13974603964.930000,7298158589.540000,0,9045165904.620000,6781621506.760000
002042.SZ,20180426,20161231,10998829058.740000,6763801139.490000,0,6144722492.530000,6202526779.780000
002042.SZ,20161026,20160930,9609723504.330000,5524400570.060000,0,5537146168.590000,4983757590.600000
002042.SZ,20160818,20160630,9252094450.270000,5284504750.450000,0,5174839130.090000,4740301428.260000
002042.SZ,20160422,20160331,9293360511.560000,5424664565.870000,0,5233797002.600000,4878514632.440000
002042.SZ,20170324,20151231,9397689770.270000,5651802375.500000,0,5339605720.620000,5090965290.560000
002042.SZ,20151026,20150930,9212382864.680000,5499426078.510000,0,5469062076.800000,4102508714.300000
002042.SZ,20150801,20150630,9023852997.360000,5338666591.110000,0,5290186876.890000,3962339609.800000
002042.SZ,20150418,20150331,9163187607.630000,5613980859.310000,0,5410151167.330000,4557160357.470000
002042.SZ,20160408,20141231,8860956673.520000,5391329385.570000,0,5043108554.050000,4319035469.910000
002042.SZ,20141030,20140930,8828882671.620000,5340125115.800000,0,5232111860.760000,4192985609.760000
002042.SZ,20140823,20140630,8473577470.360000,5039364792.110000,0,4955634017.710000,3939131054.280000
