fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002646.SZ,20251027,20250930,53206603.040000,-86521476.130000,-32725813.320000
002646.SZ,20250820,20250630,54012827.360000,-114022894.980000,-4447476.280000
002646.SZ,20250423,20250331,99966877.440000,-23948441.210000,-3217258.190000
002646.SZ,20250423,20241231,18665815.050000,-94118347.720000,-84954453.120000
002646.SZ,20251027,20240930,35466784.330000,-62393932.220000,-83862330.900000
002646.SZ,20250820,20240630,22841669.510000,-30410920.110000,-65091972.960000
002646.SZ,20250423,20240331,139681193.330000,-18525467.600000,-1772860.160000
002646.SZ,20250423,20231231,103893749.890000,-108083389.670000,28839468.290000
002646.SZ,20241028,20230930,162612959.010000,-86460105.290000,-36237015.870000
002646.SZ,20240819,20230630,64502321.300000,-100460789.200000,-4649687.920000
002646.SZ,20240429,20230331,59166281.080000,-118812220.760000,-3468198.090000
002646.SZ,20240419,20221231,-3336207.230000,32848759.390000,-78642491.560000
002646.SZ,20231027,20220930,2973393.800000,52254834.150000,-79211977.730000
002646.SZ,20230824,20220630,1808550.870000,9465872.190000,-76010722.770000
002646.SZ,20230427,20220331,66153989.500000,-67406680.220000,-50357118.380000
002646.SZ,20230427,20211231,70621823.150000,-184331484.310000,414147218.860000
002646.SZ,20221028,20210930,98779359.450000,-53028653.450000,268832384.150000
002646.SZ,20220826,20210630,82458916.830000,-41958274.160000,-2814743.170000
002646.SZ,20220426,20210331,100872850.750000,-23422533.180000,-1276075.540000
002646.SZ,20220426,20201231,-78777630.110000,-81522013.980000,21022585.830000
002646.SZ,20211026,20200930,-118019687.300000,-45547362.710000,-4804588.280000
002646.SZ,20210827,20200630,-143531409.700000,-28086751.110000,-1066453.330000
002646.SZ,20210427,20200331,-98967840.950000,-22474558.370000,-1085833.330000
002646.SZ,20210427,20191231,-108422665.660000,61307986.010000,-55778749.980000
002646.SZ,20201029,20190930,-104439069.140000,-21960582.740000,-56199166.650000
002646.SZ,20200819,20190630,-99180107.720000,-100089255.540000,-55087499.990000
002646.SZ,20200428,20190331,-5751501.650000,-75867391.580000,-100410833.330000
002646.SZ,20200428,20181231,106010725.260000,-24709819.270000,72000416.690000
002646.SZ,20191029,20180930,1794268.220000,-112840515.670000,73100000.020000
002646.SZ,20190826,20180630,4125674.630000,-85617857.160000,105711666.680000
002646.SZ,20190425,20180331,92416147.400000,-271415689.040000,99323333.340000
002646.SZ,20190425,20171231,28222241.720000,177685787.140000,-250336066.280000
002646.SZ,20181025,20170930,-4162028.370000,158688360.930000,-257836066.280000
002646.SZ,20180828,20170630,-37902428.500000,189075763.370000,-257836066.280000
002646.SZ,20180425,20170331,18615514.760000,-115782008.020000,-93796545.440000
002646.SZ,20180425,20161231,325689867.090000,-472832670.930000,97247316.280000
002646.SZ,20171025,20160930,212691402.510000,-484067852.970000,106401804.170000
002646.SZ,20170823,20160630,174654611.690000,-557857084.880000,179465766.670000
002646.SZ,20170425,20160331,187099404.810000,-303201117.140000,93000000.000000
002646.SZ,20170425,20151231,181324152.830000,-316779715.040000,-197618644.450000
002646.SZ,20161027,20150930,182376455.890000,-328928897.000000,-44327078.750000
002646.SZ,20160825,20150630,184465151.820000,-505026096.490000,376171263.890000
002646.SZ,20160423,20150331,262301849.060000,-867300111.320000,147430805.560000
002646.SZ,20160423,20141231,231419791.810000,-390888389.720000,-138481661.690000
002646.SZ,20151027,20140930,229123063.420000,-415606754.040000,111922833.340000
002646.SZ,20150825,20140630,95265616.510000,-393712074.280000,248220000.000000
002646.SZ,20150428,20140331,164995207.330000,-65243494.570000,0.000000
002646.SZ,20150428,20131231,300174876.080000,-317272855.270000,-112500000.000000
002646.SZ,20141028,20130930,281263565.910000,-136391607.510000,-112500000.000000
002646.SZ,20140819,20130630,157300335.270000,-92210995.720000,-112500000.000000
002646.SZ,20140425,20130331,215713389.140000,-81787856.070000,0.000000
002646.SZ,20140425,20121231,312114509.870000,-194998352.160000,-152911351.500000
002646.SZ,20131026,20120930,366231747.550000,-162090948.540000,-152911351.500000
002646.SZ,20130822,20120630,215564064.720000,-74931354.600000,-152911351.500000
002646.SZ,20130423,20120331,212026813.970000,-36955147.630000,-34812336.500000
002646.SZ,20130423,20111231,98720226.920000,-82973896.910000,858594017.620000
002646.SZ,20121025,20110930,156454096.100000,-52797609.620000,-63284994.480000
002646.SZ,20120828,20110630,106159875.490000,-22570848.560000,-37042530.000000
002646.SZ,20120425,20110331,68889113.930000,-7853053.960000,-35639450.000000
002646.SZ,20120425,20101231,133678455.460000,-72224591.720000,190636897.430000
002646.SZ,20111221,20100930,103991152.830000,-6753014.110000,161772262.430000
002646.SZ,20111202,20091231,156613480.370000,-36265441.490000,-38276827.810000
002646.SZ,20111202,20081231,3063923.150000,-24324098.540000,31224725.000000
