fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000657.SZ,20251027,20250930,12755273585.430000,0,931703961.520000,0,0,0
000657.SZ,20250827,20250630,7848834825.120000,0,561246714.320000,0,0,0
000657.SZ,20250425,20250331,3391702115.430000,0,239065906.610000,0,0,0
000657.SZ,20250425,20241231,14742768799.720000,0,1033118510.420000,0,0,0
000657.SZ,20251027,20240930,11248704161.250000,0,771496863.530000,0,0,0
000657.SZ,20250827,20240630,7613676126.790000,0,503771720.100000,0,0,0
000657.SZ,20250425,20240331,3276403898.030000,0,231051428.840000,0,0,0
000657.SZ,20250425,20231231,13675464886.130000,0,909769717.930000,0,0,0
000657.SZ,20241026,20230930,9548032998.760000,0,373853139.160000,0,0,0
000657.SZ,20240823,20230630,6546063958.250000,0,280055930.730000,0,0,0
000657.SZ,20240426,20230331,3056863359.740000,0,121043443.860000,0,0,0
000657.SZ,20240426,20221231,13079969944.680000,0,660787618.430000,0,0,0
000657.SZ,20231027,20220930,9971291326.620000,0,492616126.610000,0,0,0
000657.SZ,20230823,20220630,6786590506.340000,0,297707093.190000,0,0,0
000657.SZ,20230428,20220331,3027071298.150000,0,139120420.510000,0,0,0
000657.SZ,20230428,20211231,12093580292.770000,0,638575210.530000,0,0,0
000657.SZ,20221027,20210930,9689543221.950000,0,482501132.440000,0,0,0
000657.SZ,20220825,20210630,6230309383.760000,0,246639283.900000,0,0,0
000657.SZ,20220429,20210331,2684323951.760000,0,98791193.580000,0,0,0
000657.SZ,20220429,20201231,9919458028.340000,0,296489886.020000,0,0,0
000657.SZ,20211026,20200930,7051218601.140000,0,214889773.830000,0,0,0
000657.SZ,20210826,20200630,4391364125.380000,0,142577731.560000,0,0,0
000657.SZ,20210430,20200331,1863208156.100000,0,64818485.500000,0,0,0
000657.SZ,20210430,20191231,8813418159.000000,0,199490014.060000,0,0,0
000657.SZ,20201029,20190930,5914834686.400000,0,158629245.530000,0,0,0
000657.SZ,20200824,20190630,4046449211.050000,0,103997758.120000,0,0,0
000657.SZ,20200427,20190331,1873351381.350000,0,49672065.720000,0,0,0
000657.SZ,20200427,20181231,8176520501.590000,0,203245257.440000,0,0,0
000657.SZ,20191030,20180930,6058838791.310000,0,159677803.310000,0,0,0
000657.SZ,20190819,20180630,3914030981.000000,0,109938933.750000,0,0,0
