fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002497.SZ,20251030,20250930,6046945194.350000,0,270246357.380000,0,0,0
002497.SZ,20250820,20250630,3422524444.820000,0,86898014.520000,0,0,0
002497.SZ,20250429,20250331,1536810796.360000,0,58214648.700000,0,0,0
002497.SZ,20250429,20241231,7715676240.380000,0,183216068.910000,0,0,0
002497.SZ,20251030,20240930,5924444859.710000,0,69850495.850000,0,0,0
002497.SZ,20250820,20240630,3935824375.140000,0,30421680.520000,0,0,0
002497.SZ,20250429,20240331,1852261462.250000,0,6918610.570000,0,0,0
002497.SZ,20250429,20231231,11895256904.920000,0,44994107.300000,0,0,0
002497.SZ,20241031,20230930,9471324836.420000,0,870082620.480000,0,0,0
002497.SZ,20240830,20230630,6216294288.570000,0,999246220.030000,0,0,0
002497.SZ,20240430,20230331,3037693136.390000,0,601818581.770000,0,0,0
002497.SZ,20240426,20221231,14456837902.810000,0,4631106348.790000,0,0,0
002497.SZ,20231027,20220930,10116657012.440000,0,3623600970.010000,0,0,0
002497.SZ,20230825,20220630,6004441441.490000,0,2315880131.010000,0,0,0
002497.SZ,20230428,20220331,2659817149.270000,0,1058360238.240000,0,0,0
002497.SZ,20230428,20211231,5241340715.470000,0,983750591.430000,0,0,0
002497.SZ,20221027,20210930,3445908121.430000,0,681105609.420000,0,0,0
002497.SZ,20220830,20210630,2124437269.360000,0,355340517.780000,0,0,0
002497.SZ,20220423,20210331,857391783.840000,0,82691033.000000,0,0,0
002497.SZ,20220423,20201231,3250158490.440000,0,344502225.500000,0,0,0
002497.SZ,20211026,20200930,2212620607.720000,0,208247876.430000,0,0,0
002497.SZ,20210830,20200630,1292600869.640000,0,143467631.760000,0,0,0
002497.SZ,20210429,20200331,457737400.070000,0,4797045.950000,0,0,0
002497.SZ,20210426,20191231,3196739286.200000,0,76729986.820000,0,0,0
002497.SZ,20201030,20190930,2364261878.990000,0,122745686.600000,0,0,0
002497.SZ,20200828,20190630,1571701847.920000,0,130585235.020000,0,0,0
002497.SZ,20200430,20190331,649199515.860000,0,33577427.430000,0,0,0
002497.SZ,20200410,20181231,3066650043.260000,0,228859800.080000,0,0,0
002497.SZ,20191029,20180930,2119561561.200000,0,205199219.360000,0,0,0
002497.SZ,20190816,20180630,1364486195.940000,0,177873864.250000,0,0,0
002497.SZ,20190429,20180331,558932665.300000,0,56184135.040000,0,0,0
002497.SZ,20190429,20171231,2358496629.350000,0,268241680.780000,0,0,0
002497.SZ,20181024,20170930,1687250144.230000,0,199673955.850000,0,0,0
002497.SZ,20180816,20170630,1027978876.780000,0,149717817.380000,0,0,0
002497.SZ,20180420,20170331,365688873.390000,0,36088402.240000,0,0,0
002497.SZ,20180330,20161231,1579432856.850000,0,147724657.470000,0,0,0
002497.SZ,20171026,20160930,1109557062.190000,0,111635370.550000,0,0,0
002497.SZ,20170825,20160630,716579561.400000,0,87264773.020000,0,0,0
002497.SZ,20170420,20160331,268102695.720000,0,22495147.670000,0,0,0
002497.SZ,20170331,20151231,1343349636.520000,0,127799182.450000,0,0,0
002497.SZ,20161028,20150930,962313297.520000,0,95264646.000000,0,0,0
002497.SZ,20160827,20150630,648723541.540000,0,77560358.510000,0,0,0
002497.SZ,20160429,20150331,276884218.630000,0,20951036.300000,0,0,0
002497.SZ,20160331,20141231,1454867567.300000,0,248937036.140000,0,0,0
002497.SZ,20151029,20140930,1054536566.760000,0,184606097.640000,0,0,0
002497.SZ,20150811,20140630,707113303.480000,0,128496983.700000,0,0,0
002497.SZ,20150423,20140331,288752496.570000,0,40946251.870000,0,0,0
002497.SZ,20150328,20131231,1284318719.130000,0,245515461.730000,0,0,0
002497.SZ,20141029,20130930,881059128.720000,0,180778448.630000,0,0,0
002497.SZ,20140828,20130630,585580633.590000,0,118548834.970000,0,0,0
002497.SZ,20140429,20130331,243962684.640000,0,39075052.390000,0,0,0
002497.SZ,20140329,20121231,1099412692.540000,0,224797961.560000,0,0,0
002497.SZ,20131030,20120930,816710901.760000,0,177395443.010000,0,0,0
002497.SZ,20130815,20120630,539059511.880000,0,116333238.510000,0,0,0
002497.SZ,20130425,20120331,207321558.210000,0,30273783.340000,0,0,0
002497.SZ,20130319,20111231,1105596009.010000,0,200790964.560000,0,0,0
002497.SZ,20121029,20110930,813765925.710000,0,165974480.230000,0,0,0
002497.SZ,20120829,20110630,540178107.440000,0,121329587.190000,0,0,0
002497.SZ,20120424,20110331,171093723.890000,0,33877386.320000,0,0,0
002497.SZ,20120315,20101231,763097888.720000,0,168087558.720000,0,0,0
002497.SZ,20111027,20100930,538955612.300000,0,127145289.840000,0,0,0
002497.SZ,20110810,20100630,372115265.890000,0,89372120.130000,0,0,0
002497.SZ,20110428,20100331,144874912.670000,0,29862096.350000,0,0,0
002497.SZ,20110322,20091231,638733034.790000,0,141429347.550000,0,0,0
002497.SZ,20101108,20090930,448463663.910000,0,101112548.030000,0,0,0
002497.SZ,20101019,20081231,471776487.180000,0,65870094.750000,0,0,0
002497.SZ,20101019,20071231,336510698.850000,0,44002543.870000,0,0,0
