fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601696.SH,20251031,20250930,2438281894.720000,0,854070959.130000,0,0,0
601696.SH,20250830,20250630,1505071902.530000,0,565042296.390000,0,0,0
601696.SH,20250430,20250331,751613459.130000,0,280398463.770000,0,0,0
601696.SH,20250430,20241231,2887889947.580000,0,906477901.390000,0,0,0
601696.SH,20251031,20240930,1920670513.380000,0,660699375.890000,0,0,0
601696.SH,20250830,20240630,1246040064.020000,0,424598371.080000,0,0,0
601696.SH,20250430,20240331,615486984.340000,0,202481928.530000,0,0,0
601696.SH,20250430,20231231,2940466638.730000,0,901611046.270000,0,0,0
601696.SH,20241031,20230930,2204456095.610000,0,811134076.770000,0,0,0
601696.SH,20240831,20230630,1592195431.410000,0,646275855.890000,0,0,0
601696.SH,20240430,20230331,684374632.320000,0,252812694.760000,0,0,0
601696.SH,20240430,20221231,2959272536.570000,0,810867521.870000,0,0,0
601696.SH,20231027,20220930,2255289788.630000,0,769186836.910000,0,0,0
601696.SH,20230830,20220630,1447518648.490000,0,518731220.790000,0,0,0
601696.SH,20230429,20220331,699651369.660000,0,239967779.940000,0,0,0
601696.SH,20230429,20211231,3333518749.210000,0,963134520.800000,0,0,0
601696.SH,20221029,20210930,2630256959.220000,0,944667619.220000,0,0,0
601696.SH,20220830,20210630,1606416816.250000,0,616321970.750000,0,0,0
601696.SH,20220429,20210331,726010474.900000,0,261799596.600000,0,0,0
601696.SH,20220330,20201231,3244172276.950000,0,884918690.450000,0,0,0
601696.SH,20211029,20200930,2606283668.210000,0,849383821.630000,0,0,0
601696.SH,20210828,20200630,1655782078.480000,0,571151798.780000,0,0,0
601696.SH,20210429,20200331,823362252.510000,0,325761770.540000,0,0,0
601696.SH,20210330,20191231,2907667567.520000,0,800061800.800000,0,0,0
601696.SH,20201030,20190930,2131566441.370000,0,776229682.240000,0,0,0
601696.SH,20200822,20190630,1507294603.500000,0,540429980.800000,0,0,0
601696.SH,20200429,20190331,775883543.290000,0,289765676.250000,0,0,0
601696.SH,20200326,20181231,2755098098.640000,0,706424780.830000,0,0,0
601696.SH,20200131,20180930,2114027707.440000,0,669337909.150000,0,0,0
601696.SH,20181214,20180630,1354459800.000000,0,519894900.000000,0,0,0
601696.SH,20200131,20171231,3067525846.440000,0,1068925442.580000,0,0,0
601696.SH,20170830,20170630,1370091136.780000,0,562452252.340000,0,0,0
601696.SH,20170831,20170331,689121020.180000,0,286286791.440000,0,0,0
601696.SH,20200131,20161231,2830493647.570000,0,1065696805.090000,0,0,0
601696.SH,20160901,20160630,1281781896.580000,0,571627659.130000,0,0,0
601696.SH,20181214,20151231,4947783600.000000,0,2076890000.000000,0,0,0
601696.SH,20150901,20150630,2635038732.590000,0,1297609884.980000,0,0,0
601696.SH,20150707,20150331,1021257745.000000,0,533494622.000000,0,0,0
601696.SH,20150429,20141231,2578182507.770000,0,971638637.240000,0,0,0
601696.SH,20141204,20140630,915939959.000000,0,368142956.000000,0,0,0
601696.SH,20140429,20131231,1289202880.530000,0,317172918.730000,0,0,0
601696.SH,20140312,20130630,704411634.000000,0,236248514.000000,0,0,0
601696.SH,20130425,20121231,1413700401.000000,0,359264773.000000,0,0,0
601696.SH,20120427,20111231,1411115754.000000,0,369365106.000000,0,0,0
601696.SH,20110719,20110630,800186957.880000,0,311673898.620000,0,0,0
601696.SH,20110425,20101231,2385579355.000000,0,853721904.000000,0,0,0
601696.SH,20100713,20100630,1043631592.700000,0,429060821.060000,0,0,0
601696.SH,20100416,20091231,2011159290.000000,0,759068008.000000,0,0,0
601696.SH,20090713,20090630,885592644.820000,0,401788098.440000,0,0,0
601696.SH,20090427,20081231,2006311801.000000,0,931118939.000000,0,0,0
601696.SH,20080718,20080630,1179366101.770000,0,469528316.100000,0,0,0
601696.SH,20080702,20080331,694489900.000000,0,281334800.000000,0,0,0
601696.SH,20080416,20071231,2717627556.000000,0,1065870067.000000,0,0,0
601696.SH,20070717,20070630,1205201952.710000,0,577178433.550000,0,0,0
601696.SH,20070331,20070331,584220100.000000,0,252518300.000000,0,0,0
601696.SH,20070430,20061231,1106729218.000000,0,439037182.000000,0,0,0
601696.SH,20060930,20060930,587275800.000000,0,218370900.000000,0,0,0
601696.SH,20060719,20060630,441307752.940000,0,218762583.630000,0,0,0
601696.SH,20060517,20060331,132320000.000000,0,61960000.000000,0,0,0
601696.SH,20060517,20051231,439107108.000000,0,-146351977.000000,0,0,0
601696.SH,20050718,20050630,134970215.380000,0,-8552947.470000,0,0,0
601696.SH,20050430,20041231,325453092.000000,0,4836750.000000,0,0,0
601696.SH,20040716,20040630,126981794.190000,0,13639134.290000,0,0,0
601696.SH,20070331,20040331,584220100.000000,0,252518300.000000,0,0,0
601696.SH,20040430,20031231,240776973.000000,0,3633922.000000,0,0,0
601696.SH,20031218,20021231,66003216.000000,0,-37155499.000000,0,0,0
