fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002131.SZ,20251028,20250930,-213840372.940000,121104954.130000,239302716.570000
002131.SZ,20250829,20250630,205305967.100000,194811593.750000,-51568420.440000
002131.SZ,20250429,20250331,43792656.000000,-1452433.170000,371408203.930000
002131.SZ,20250429,20241231,-181921418.280000,-1439101076.890000,-537282256.990000
002131.SZ,20251028,20240930,-588648830.170000,-1013593666.720000,-482232777.060000
002131.SZ,20250829,20240630,-178179227.650000,-1207221166.780000,-410499270.030000
002131.SZ,20250429,20240331,-545537421.900000,-1316013719.880000,39708171.310000
002131.SZ,20250429,20231231,-583881438.130000,1832459791.600000,1250749105.680000
002131.SZ,20241031,20230930,-189895602.590000,452405872.960000,866958390.740000
002131.SZ,20240829,20230630,272384988.400000,1263968811.530000,162259490.910000
002131.SZ,20240429,20230331,408967987.070000,-73895968.010000,78970721.190000
002131.SZ,20240429,20221231,-50690670.940000,-261896610.520000,-534824927.350000
002131.SZ,20231031,20220930,-3387899.190000,1393164782.960000,-624014862.690000
002131.SZ,20230830,20220630,411612737.870000,1929647679.730000,-704426237.750000
002131.SZ,20230429,20220331,226964855.060000,-272336105.350000,-430680463.320000
002131.SZ,20230429,20211231,-499458724.440000,-1946112.850000,1305589140.230000
002131.SZ,20221027,20210930,-365910487.050000,-64921659.270000,851722900.420000
002131.SZ,20220831,20210630,-83311829.370000,886976562.140000,719363423.550000
002131.SZ,20220430,20210331,-374520119.050000,-147173135.010000,802295625.820000
002131.SZ,20220430,20201231,464181502.780000,-769730287.700000,-746077737.640000
002131.SZ,20211030,20200930,330542133.850000,-664184933.540000,-441379984.190000
002131.SZ,20210831,20200630,393423736.190000,-149683046.430000,-680647826.080000
002131.SZ,20210430,20200331,-108608782.890000,-225650575.490000,-116231565.420000
002131.SZ,20210430,20191231,877475696.010000,141049064.510000,-1406655754.790000
002131.SZ,20201031,20190930,575567022.850000,85263977.090000,-996333822.000000
002131.SZ,20200811,20190630,466126612.400000,163686851.830000,-1096644974.810000
002131.SZ,20200428,20190331,555815655.950000,-106659753.520000,-307664963.600000
002131.SZ,20200428,20181231,-166646468.750000,-595759571.700000,1913285055.120000
002131.SZ,20191031,20180930,-518746642.780000,-636619247.860000,1957946400.730000
002131.SZ,20190823,20180630,-590386414.150000,-233453900.240000,2379813547.390000
002131.SZ,20190427,20180331,-309884588.210000,-79830654.060000,2299769136.850000
002131.SZ,20190427,20171231,-120117193.610000,-665160488.840000,1085177366.900000
002131.SZ,20181029,20170930,-330429045.820000,-279247122.810000,615025262.330000
002131.SZ,20180829,20170630,-184055727.530000,-57299581.590000,282450340.690000
002131.SZ,20180427,20170331,-346237821.010000,-66105637.710000,181333860.240000
002131.SZ,20180427,20161231,75802515.770000,-1698493801.550000,1546851449.050000
002131.SZ,20171030,20160930,-16065246.930000,-1814027025.840000,1536360656.820000
002131.SZ,20170831,20160630,58749401.040000,-835658594.260000,537081056.980000
002131.SZ,20170429,20160331,-143958205.390000,-194686762.710000,17651485.440000
002131.SZ,20170401,20151231,329513943.190000,-1379958248.340000,1616346136.160000
002131.SZ,20161029,20150930,170979887.430000,-410585355.280000,192005524.960000
002131.SZ,20160831,20150630,181720681.140000,-371830582.750000,150949377.010000
002131.SZ,20160419,20150331,129613116.250000,-32242138.590000,-102750095.810000
002131.SZ,20160419,20141231,-109977222.090000,-261901130.070000,48227741.040000
002131.SZ,20151030,20140930,-58457880.630000,-54975842.160000,-200946417.450000
002131.SZ,20150728,20140630,-86824127.730000,-57711574.910000,-161160604.200000
002131.SZ,20150429,20140331,-8648596.510000,115216240.200000,-93163146.410000
002131.SZ,20150310,20131231,46525641.550000,5755668.680000,261483033.700000
002131.SZ,20141028,20130930,89921974.830000,-42431868.440000,-82543487.910000
002131.SZ,20140723,20130630,27452017.310000,-33131688.890000,-24934599.750000
002131.SZ,20140422,20130331,-17248188.010000,-19911988.480000,2253697.780000
002131.SZ,20140304,20121231,52747071.310000,-177941039.820000,132725332.810000
002131.SZ,20131029,20120930,47339202.850000,-129403537.490000,32563058.260000
002131.SZ,20130827,20120630,11750413.750000,-96804050.180000,88731109.030000
002131.SZ,20130425,20120331,-33121123.760000,-73398435.870000,108616392.230000
002131.SZ,20130326,20111231,78356949.460000,-260460043.920000,222032467.600000
002131.SZ,20121027,20110930,67109623.310000,-177828446.450000,92753696.450000
002131.SZ,20120821,20110630,32152072.900000,-113793140.770000,80904793.540000
002131.SZ,20120425,20110331,25818709.270000,-57131144.460000,91397638.610000
002131.SZ,20120313,20101231,81498101.860000,-177311670.350000,112549917.840000
002131.SZ,20111028,20100930,103788360.130000,-125113951.240000,35736857.070000
002131.SZ,20110801,20100630,11252451.850000,-51571697.570000,116347152.520000
002131.SZ,20110429,20100331,-7708158.980000,-30714061.310000,36287246.960000
002131.SZ,20110419,20091231,134830416.100000,-84821589.870000,-49486074.290000
002131.SZ,20101029,20090930,170269324.360000,-67529774.080000,-71369878.470000
002131.SZ,20100817,20090630,113757198.560000,-38071932.420000,-68125744.400000
002131.SZ,20100424,20090331,27952456.560000,-22301315.050000,-3010665.150000
002131.SZ,20100420,20081231,63799375.630000,-143487909.010000,-4177469.210000
002131.SZ,20091023,20080930,65243359.020000,-117148406.080000,-19338870.510000
002131.SZ,20090811,20080630,-43452202.100000,-43233821.990000,23563381.570000
002131.SZ,20090428,20080331,-31613812.160000,-24389909.270000,26083947.830000
002131.SZ,20090421,20071231,13491262.170000,-76012288.650000,186355286.780000
002131.SZ,20081028,20070930,18434344.470000,-63846706.640000,163982896.310000
002131.SZ,20080826,20070630,-9107918.670000,-27391023.150000,166173005.260000
002131.SZ,20080426,20070331,8755529.510000,-19487064.070000,18502720.360000
002131.SZ,20080318,20061231,46650947.620000,-62570272.500000,16938256.870000
002131.SZ,20071030,20060930,29401351.260000,-41001632.730000,12100311.600000
002131.SZ,20070807,20060630,34174087.030000,-19617818.620000,-10025248.460000
002131.SZ,20070426,20060331,28621361.940000,-1949269.050000,-13689389.360000
002131.SZ,20070405,20051231,17861230.410000,-29529652.330000,6755020.970000
002131.SZ,20070405,20041231,2793620.100000,-35463515.860000,49402924.320000
