fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002010.SZ,20251028,20250930,242714833.280000,672067490.010000,-3892636657.300000
002010.SZ,20250826,20250630,124442001.180000,246256573.750000,-2038574146.400000
002010.SZ,20250430,20250331,-704868534.900000,75121201.480000,-609528891.330000
002010.SZ,20250422,20241231,1660794903.220000,94608015.190000,-215935271.890000
002010.SZ,20251028,20240930,428096505.180000,-213940046.230000,-533577034.370000
002010.SZ,20250826,20240630,444443853.320000,-253020601.080000,-776833945.510000
002010.SZ,20250430,20240331,-340599075.840000,-156285597.590000,-264733717.170000
002010.SZ,20250422,20231231,1710704332.000000,-1901346147.060000,-405185486.860000
002010.SZ,20241029,20230930,959972344.580000,-1393383318.780000,-214074622.830000
002010.SZ,20240827,20230630,563163101.380000,-1425039989.600000,-232827615.110000
002010.SZ,20240430,20230331,-159373236.420000,-1222777631.970000,594953653.650000
002010.SZ,20240423,20221231,1487876632.760000,-1334968469.300000,230219135.280000
002010.SZ,20231031,20220930,557649489.680000,-552729290.960000,-1204447586.190000
002010.SZ,20230829,20220630,347713971.540000,-722307020.090000,-445253699.840000
002010.SZ,20230429,20220331,-194005213.640000,-554980323.960000,-77851131.880000
002010.SZ,20230425,20211231,1326645671.120000,-2112726636.270000,1166624780.810000
002010.SZ,20221025,20210930,448854988.390000,-2066401346.540000,728736188.830000
002010.SZ,20220823,20210630,289307870.320000,-1337532989.920000,403558963.910000
002010.SZ,20220430,20210331,8129118.920000,-682173819.680000,-125160932.350000
002010.SZ,20220426,20201231,2179696070.380000,-1876356263.120000,1476664118.150000
002010.SZ,20211026,20200930,983630806.660000,-2005638938.680000,1394832898.690000
002010.SZ,20210831,20200630,932181035.560000,-1304107132.710000,713962235.000000
002010.SZ,20210430,20200331,76240324.680000,-617521923.300000,1026757628.920000
002010.SZ,20210430,20191231,1414713927.280000,-2373965045.790000,-586669060.560000
002010.SZ,20201020,20190930,191917358.810000,-851631783.590000,-705622904.880000
002010.SZ,20200825,20190630,459555706.180000,-591538278.970000,-1167888648.030000
002010.SZ,20200430,20190331,164674814.810000,-578930574.290000,122030505.080000
002010.SZ,20200428,20181231,465601470.010000,-3799869999.150000,3615922264.810000
002010.SZ,20191028,20180930,-986557603.420000,-2264906270.820000,2942555025.980000
002010.SZ,20190827,20180630,-889458136.950000,-1766683821.520000,2196840662.170000
002010.SZ,20190430,20180331,-1326527394.140000,-755150093.630000,2174010235.100000
002010.SZ,20190416,20171231,-691354571.140000,-3369198551.800000,3028336337.720000
002010.SZ,20181030,20170930,-2031355690.210000,-1616878562.530000,1682917283.960000
002010.SZ,20180821,20170630,-1485158013.750000,-1301741257.680000,656711839.110000
002010.SZ,20180426,20170331,-398170074.790000,-1241699390.410000,774225918.050000
002010.SZ,20180417,20161231,-400700474.290000,-1755073173.760000,908856264.580000
002010.SZ,20171021,20160930,24353175.410000,-1229717024.440000,403738085.560000
002010.SZ,20170822,20160630,165548489.930000,180167005.030000,46393847.540000
002010.SZ,20170427,20160331,-214809260.440000,320562012.040000,-137132332.430000
002010.SZ,20170418,20151231,414190515.120000,-2115226544.850000,7537435528.900000
002010.SZ,20161026,20150930,221370619.690000,-3076925783.320000,2682851041.110000
002010.SZ,20160824,20150630,294618583.360000,-2884669779.780000,3013314681.490000
002010.SZ,20160429,20150331,-68441334.460000,-50115589.560000,3008514836.180000
002010.SZ,20160329,20141231,440095667.050000,-646837736.720000,422779755.710000
002010.SZ,20151030,20140930,-41135325.110000,-73665639.390000,71254906.240000
002010.SZ,20150821,20140630,57104928.740000,-60364435.120000,-42072186.890000
002010.SZ,20150421,20140331,-138154888.560000,-18459208.540000,117885522.760000
002010.SZ,20150331,20131231,-197055294.400000,-190925438.430000,227395860.280000
002010.SZ,20141028,20130930,-204082162.080000,-90365162.490000,193911641.260000
002010.SZ,20140826,20130630,-154242549.640000,-65568727.750000,240003448.660000
002010.SZ,20140423,20130331,-144947935.270000,-34998652.150000,399075581.020000
002010.SZ,20140401,20121231,118248948.110000,-239576833.400000,261817689.370000
002010.SZ,20131025,20120930,79046667.640000,-97965019.520000,170494620.640000
002010.SZ,20130829,20120630,69351721.800000,-53388328.470000,100430748.620000
