fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002693.SZ,20251030,20250930,32081773.070000,-51390022.730000,2614710.400000
002693.SZ,20250731,20250630,-1590356.530000,-29784958.050000,-9199515.380000
002693.SZ,20250429,20250331,-4836758.990000,-36775305.730000,-147635.850000
002693.SZ,20250429,20241231,-40826190.490000,5038315.510000,77336609.290000
002693.SZ,20251030,20240930,-19707197.980000,-16061574.380000,69322933.390000
002693.SZ,20250731,20240630,-23505112.580000,-15613803.200000,53776426.460000
002693.SZ,20250429,20240331,-23640127.590000,13456988.930000,24469778.910000
002693.SZ,20250429,20231231,11639461.470000,24420294.700000,-39466456.820000
002693.SZ,20241031,20230930,-27016842.340000,54456466.840000,-30508481.810000
002693.SZ,20240829,20230630,-19703531.960000,54459154.530000,1782373.230000
002693.SZ,20240430,20230331,-19881051.090000,20985778.540000,-1979509.710000
002693.SZ,20240430,20221231,25217762.020000,-85071692.340000,44934478.320000
002693.SZ,20231028,20220930,-4909246.480000,-60084013.110000,45528161.670000
002693.SZ,20230831,20220630,-5933898.110000,-67707160.060000,60234308.560000
002693.SZ,20230427,20220331,-15284942.570000,-41225949.490000,49291851.390000
002693.SZ,20230421,20211231,23553573.540000,32994545.850000,-40621457.810000
002693.SZ,20221028,20210930,6694673.440000,33932543.210000,-35904922.610000
002693.SZ,20220831,20210630,-8271445.490000,49885946.870000,-35725810.400000
002693.SZ,20220430,20210331,-3990116.820000,61817927.710000,-49847933.610000
002693.SZ,20220408,20201231,-10501850.450000,-71484091.700000,45392526.280000
002693.SZ,20211027,20200930,-26544315.800000,-54071973.460000,44176763.510000
002693.SZ,20210831,20200630,-41351368.570000,-15518270.770000,45235182.220000
002693.SZ,20210429,20200331,-30544560.670000,-22348670.520000,47786115.540000
002693.SZ,20210421,20191231,66584747.070000,62830528.020000,-154331981.730000
002693.SZ,20201028,20190930,39418404.910000,50762147.420000,-140841729.110000
002693.SZ,20200821,20190630,20139999.120000,58437070.930000,-138145668.000000
002693.SZ,20200430,20190331,17760557.480000,86206615.550000,-124189448.450000
002693.SZ,20200429,20181231,46839432.270000,125900668.460000,-134048145.960000
002693.SZ,20191030,20180930,10379851.410000,65392701.990000,-104016627.760000
002693.SZ,20190816,20180630,15082632.790000,74357232.260000,-67895402.550000
002693.SZ,20190430,20180331,20457146.290000,31636693.770000,-60694590.790000
002693.SZ,20190419,20171231,-22537292.500000,-69943986.720000,104056487.440000
002693.SZ,20181026,20170930,-67810784.990000,-42805488.280000,110435269.360000
002693.SZ,20180829,20170630,-92392842.490000,-26905386.010000,105742322.010000
002693.SZ,20180427,20170331,-12801828.520000,-19724177.610000,22019587.390000
002693.SZ,20180426,20161231,38646854.390000,-180400047.830000,-11726190.270000
002693.SZ,20171023,20160930,20653706.380000,-164397019.570000,-17621312.510000
002693.SZ,20170828,20160630,3876853.160000,-130660610.350000,-3300597.250000
002693.SZ,20170428,20160331,-1527456.540000,-86460307.240000,-101205688.890000
002693.SZ,20170420,20151231,46238560.780000,-396505092.000000,440916758.490000
002693.SZ,20161021,20150930,30463438.760000,-344850510.340000,390718205.700000
002693.SZ,20160815,20150630,8172425.710000,-331628033.190000,279968472.100000
002693.SZ,20160426,20150331,-7991400.720000,-201530557.300000,220850293.390000
002693.SZ,20160421,20141231,53205645.190000,-279273429.280000,-36000000.000000
002693.SZ,20151028,20140930,28105655.580000,-272512492.750000,-36000000.000000
002693.SZ,20150803,20140630,6523187.940000,-36516624.940000,-36000000.000000
002693.SZ,20150414,20140331,-8217788.740000,30518860.220000,0.000000
002693.SZ,20150130,20131231,56433125.900000,-111658556.440000,-44003575.430000
002693.SZ,20141030,20130930,25437911.970000,9809247.130000,-44093243.290000
002693.SZ,20140815,20130630,8031499.600000,-203027249.130000,-44093319.930000
002693.SZ,20140425,20130331,-2417226.570000,-200108005.120000,0.000000
002693.SZ,20140410,20121231,80217906.740000,-218004075.120000,550022749.390000
002693.SZ,20131029,20120930,51262120.550000,-51006806.380000,555000000.000000
002693.SZ,20130827,20120630,38808890.650000,-31475473.460000,0.000000
002693.SZ,20130424,20120331,7634937.730000,-20236049.360000,0.000000
002693.SZ,20130328,20111231,66053410.000000,-107145497.770000,-75085469.110000
002693.SZ,20121026,20110930,28152558.080000,-63789775.910000,-42553032.350000
002693.SZ,20120807,20110630,23531110.290000,-50035361.520000,-37328771.950000
002693.SZ,20120724,20101231,55329780.430000,-9151519.650000,93724118.790000
002693.SZ,20120724,20091231,44267383.740000,-23213809.440000,-16277772.000000
