fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000949.SZ,20251031,20250930,13364417970.000000,6737683107.150000,0,5388789396.340000,3608767420.060000
000949.SZ,20250821,20250630,13285164319.120000,6728904837.540000,0,5183846575.720000,3523356167.570000
000949.SZ,20250429,20250331,13331309637.210000,6748695610.860000,0,5116587840.100000,3426695123.330000
000949.SZ,20251031,20241231,13079694127.230000,6524224018.050000,0,4718842286.560000,3558483974.220000
000949.SZ,20241031,20240930,13329659157.710000,6770133235.860000,0,5127175102.510000,3836502839.380000
000949.SZ,20240816,20240630,13078960632.970000,6566752731.740000,0,5083659898.130000,3751508332.740000
000949.SZ,20240429,20240331,12265445581.940000,6726571799.960000,0,4299125559.460000,3907255783.250000
000949.SZ,20250328,20231231,11993241383.850000,6546154335.220000,0,4000807888.470000,3821047459.600000
000949.SZ,20231031,20230930,11904044241.090000,6391050767.800000,0,4061648075.270000,3125064150.050000
000949.SZ,20230822,20230630,11733187791.550000,6232541999.090000,0,4113255234.880000,3204282393.210000
000949.SZ,20230428,20230331,11553267164.260000,6046594972.290000,0,4048558086.760000,3033550595.220000
000949.SZ,20240326,20221231,11185533690.920000,5675295503.090000,0,3672272483.480000,3049547578.390000
000949.SZ,20221031,20220930,11613126049.470000,5831771342.140000,0,4280698648.980000,3392337109.840000
000949.SZ,20220812,20220630,11964036157.420000,5879773789.490000,0,5081278376.930000,3369067070.000000
000949.SZ,20220430,20220331,11786730943.310000,5523245348.360000,0,5100531804.830000,2913558759.490000
000949.SZ,20230428,20211231,11266109168.460000,5043513415.420000,0,4614460262.770000,2698827623.230000
000949.SZ,20211028,20210930,11264835048.890000,5136971563.550000,0,4867612308.220000,2950454413.280000
000949.SZ,20210811,20210630,10983814296.320000,5407608966.070000,0,4761402666.230000,3041315791.850000
000949.SZ,20210429,20210331,9555922542.180000,5367412175.530000,0,3784041747.940000,3025944189.420000
000949.SZ,20220408,20201231,8782747793.660000,4933840931.210000,0,3239675811.040000,2583474924.190000
000949.SZ,20201031,20200930,8756667573.740000,4966954260.810000,0,3197228084.470000,2913194326.690000
000949.SZ,20200820,20200630,8680775644.210000,4887973489.210000,0,3143274601.170000,2598284604.180000
000949.SZ,20200430,20200331,8603931522.820000,4780675795.700000,0,3104990433.090000,2424012940.840000
000949.SZ,20210408,20191231,8130403509.750000,4353491618.260000,0,2604276744.640000,2179203069.000000
000949.SZ,20191029,20190930,8287237704.270000,4525674101.910000,0,2792041461.070000,2245919491.320000
000949.SZ,20190816,20190630,8215106424.280000,4486617948.030000,0,2691920562.160000,2438447109.140000
000949.SZ,20190429,20190331,8182967359.900000,4490764642.590000,0,2602599788.110000,2463963616.080000
000949.SZ,20200408,20181231,7877946560.130000,4211307851.120000,0,2612377019.700000,2480204198.650000
000949.SZ,20181025,20180930,7590337164.270000,3949312006.240000,0,2439478953.230000,2116536593.930000
000949.SZ,20180823,20180630,7105602622.440000,3528956573.630000,0,2260421527.260000,1852768870.790000
000949.SZ,20180426,20180331,6805672862.030000,3237463588.800000,0,2293036332.330000,1591163903.800000
000949.SZ,20190322,20171231,6479356832.030000,2913585147.760000,0,2066538867.340000,1348181612.400000
000949.SZ,20171027,20170930,6656192706.630000,3060409066.760000,0,2285691233.280000,1505391418.300000
000949.SZ,20170811,20170630,6347044959.790000,2762830784.300000,0,2373869354.350000,1450887407.890000
000949.SZ,20170427,20170331,5636843015.020000,2017937501.830000,0,1974340159.770000,1200469147.530000
000949.SZ,20180329,20161231,5697167593.070000,2124296501.380000,0,2152348362.430000,1505910272.400000
