fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002213.SZ,20260306,20251231,1222356156.910000,0,-15529612.420000,0,0,0
002213.SZ,20251024,20250930,879325674.790000,0,-7433999.740000,0,0,0
002213.SZ,20250822,20250630,659216741.990000,0,-11594511.110000,0,0,0
002213.SZ,20250425,20250331,337375108.130000,0,-1871940.160000,0,0,0
002213.SZ,20260306,20241231,1047049947.630000,0,-48124826.350000,0,0,0
002213.SZ,20251024,20240930,800124893.380000,0,-26614456.100000,0,0,0
002213.SZ,20250822,20240630,556481583.840000,0,-10394474.130000,0,0,0
002213.SZ,20250425,20240331,320978361.630000,0,-3026879.200000,0,0,0
002213.SZ,20250411,20231231,732681202.610000,0,-66800890.180000,0,0,0
002213.SZ,20241025,20230930,521080128.230000,0,-34537369.290000,0,0,0
002213.SZ,20240823,20230630,209614169.350000,0,-32591649.200000,0,0,0
002213.SZ,20240426,20230331,106302822.880000,0,792704.650000,0,0,0
002213.SZ,20240412,20221231,837872094.960000,0,23006242.520000,0,0,0
002213.SZ,20231027,20220930,639520535.480000,0,17785466.050000,0,0,0
002213.SZ,20230825,20220630,377023602.610000,0,9710212.250000,0,0,0
002213.SZ,20230427,20220331,161115634.870000,0,1876724.320000,0,0,0
002213.SZ,20230412,20211231,857387370.370000,0,18530721.130000,0,0,0
002213.SZ,20221027,20210930,570158311.060000,0,11763548.660000,0,0,0
002213.SZ,20220831,20210630,334584398.230000,0,5392035.200000,0,0,0
002213.SZ,20220427,20210331,140084663.420000,0,2939547.500000,0,0,0
002213.SZ,20220427,20201231,387646465.680000,0,13705682.340000,0,0,0
002213.SZ,20211027,20200930,234790901.060000,0,4161971.160000,0,0,0
002213.SZ,20210826,20200630,109869978.860000,0,181910.650000,0,0,0
002213.SZ,20210429,20200331,54181600.710000,0,161454.520000,0,0,0
002213.SZ,20210429,20191231,188067520.890000,0,2360394.700000,0,0,0
002213.SZ,20201124,20190930,87202416.690000,0,-3767815.790000,0,0,0
