fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601998.SH,20260321,20251231,10131028000000.000000,9283398000000.000000,0,0,0
601998.SH,20251031,20250930,9898128000000.000000,9055936000000.000000,0,0,0
601998.SH,20250828,20250630,9858466000000.000000,9025501000000.000000,0,0,0
601998.SH,20250430,20250331,9855268000000.000000,9028427000000.000000,0,0,0
601998.SH,20260321,20241231,9532722000000.000000,8725357000000.000000,0,0,0
601998.SH,20241031,20240930,9259247000000.000000,8429295000000.000000,0,0,0
601998.SH,20240829,20240630,9104623000000.000000,8288872000000.000000,0,0,0
601998.SH,20240430,20240331,9070311000000.000000,8285630000000.000000,0,0,0
601998.SH,20250327,20231231,9052484000000.000000,8317809000000.000000,0,0,0
601998.SH,20231027,20230930,8922023000000.000000,8198567000000.000000,0,0,0
601998.SH,20230825,20230630,8833297000000.000000,8122284000000.000000,0,0,0
601998.SH,20230429,20230331,8786546000000.000000,8080741000000.000000,0,0,0
601998.SH,20240322,20221231,8547543000000.000000,7861713000000.000000,0,0,0
601998.SH,20221028,20220930,8622384000000.000000,7944166000000.000000,0,0,0
601998.SH,20220826,20220630,8278016000000.000000,7616727000000.000000,0,0,0
601998.SH,20220430,20220331,8233997000000.000000,7577234000000.000000,0,0,0
601998.SH,20230324,20211231,8042884000000.000000,7400258000000.000000,0,0,0
601998.SH,20211029,20210930,7893015000000.000000,7259523000000.000000,0,0,0
601998.SH,20210826,20210630,7816329000000.000000,7199923000000.000000,0,0,0
601998.SH,20210430,20210331,7785636000000.000000,7209895000000.000000,0,0,0
601998.SH,20220325,20201231,7511161000000.000000,6951123000000.000000,0,0,0
601998.SH,20201030,20200930,7323359000000.000000,6773766000000.000000,0,0,0
601998.SH,20200828,20200630,7080616000000.000000,6534250000000.000000,0,0,0
601998.SH,20200424,20200331,7032434000000.000000,6480163000000.000000,0,0,0
601998.SH,20210326,20191231,6750433000000.000000,6217909000000.000000,0,0,0
601998.SH,20191018,20190930,6461910000000.000000,5975905000000.000000,0,0,0
601998.SH,20190828,20190630,6398803000000.000000,5926845000000.000000,0,0,0
601998.SH,20190426,20190331,6241410000000.000000,5771395000000.000000,0,0,0
601998.SH,20200327,20181231,6066714000000.000000,5613628000000.000000,0,0,0
601998.SH,20181026,20180930,5864796000000.000000,5427649000000.000000,0,0,0
601998.SH,20180828,20180630,5807444000000.000000,5383683000000.000000,0,0,0
601998.SH,20180427,20180331,5624705000000.000000,5205163000000.000000,0,0,0
