fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001229.SZ,20251028,20250930,132204074.440000,0,40188401.470000,0,0,0
001229.SZ,20250827,20250630,70718538.110000,0,19077570.660000,0,0,0
001229.SZ,20250426,20250331,27311326.060000,0,5857541.260000,0,0,0
001229.SZ,20250426,20241231,196788547.410000,0,80010099.720000,0,0,0
001229.SZ,20251028,20240930,117395931.550000,0,52133089.840000,0,0,0
001229.SZ,20250827,20240630,64110707.160000,0,30157400.730000,0,0,0
001229.SZ,20250426,20240331,27764922.830000,0,14366104.110000,0,0,0
001229.SZ,20250426,20231231,211730641.000000,0,87105234.030000,0,0,0
001229.SZ,20241031,20230930,139736511.530000,0,60152846.530000,0,0,0
001229.SZ,20240830,20230630,85101814.190000,0,33558630.220000,0,0,0
001229.SZ,20240429,20230331,39083104.710000,0,16137170.750000,0,0,0
001229.SZ,20240429,20221231,195803266.750000,0,84785382.290000,0,0,0
001229.SZ,20231027,20220930,126764975.320000,0,58065995.120000,0,0,0
001229.SZ,20230824,20220630,78706029.560000,0,36228838.690000,0,0,0
001229.SZ,20230428,20220331,36592101.430000,0,14649872.710000,0,0,0
001229.SZ,20230425,20211231,235851717.870000,0,96809038.180000,0,0,0
001229.SZ,20221027,20210930,140534443.300000,0,60033534.770000,0,0,0
001229.SZ,20220829,20210630,74080323.130000,0,30305491.540000,0,0,0
001229.SZ,20220719,20210331,31817235.910000,0,13583275.560000,0,0,0
001229.SZ,20220719,20201231,163931889.180000,0,76083944.890000,0,0,0
001229.SZ,20220719,20191231,122074153.520000,0,56229731.110000,0,0,0
001229.SZ,20211221,20181231,99986339.700000,0,42226238.650000,0,0,0
